year,vehicle_stock,percentage,adjusted_vehicle_ownership,vehicle
2039,38533.524432455175,0.25,0.0012664458,BUS
2039,38627.885771368616,0.275,0.0012706927,BUS
2039,38740.65895267202,0.3,0.0012757682,BUS
2039,38830.73419677791,0.325,0.0012798221,BUS
2039,38911.787172514,0.35,0.00128347,BUS
2039,39010.12420709383,0.375,0.0012878957,BUS
2039,39137.111082402975,0.4,0.0012936109,BUS
2039,39205.19454735749,0.425,0.0012966751,BUS
2039,39286.53981561818,0.45,0.0013003361,BUS
2039,39367.91353713347,0.475,0.0013039984,BUS
2039,39415.76673806271,0.5,0.0013061521,BUS
2039,39462.38868906534,0.525,0.0013082504,BUS
2039,39525.451447911546,0.55,0.0013110886,BUS
2039,39583.273634591125,0.575,0.0013136909,BUS
2039,39680.98469756961,0.6,0.0013180885,BUS
2039,39734.50268282507,0.625,0.0013204971,BUS
2039,39879.12281601176,0.65,0.0013270059,BUS
2039,39943.954849962596,0.675,0.0013299237,BUS
2039,40005.776012244154,0.7,0.0013327061,BUS
2039,40068.76375796458,0.725,0.0013355409,BUS
2039,40139.38214923859,0.75,0.0013387192,BUS
2039,40231.66381390624,0.775,0.0013428724,BUS
2039,40370.13287077889,0.8,0.0013491043,BUS
2039,40487.67843887767,0.825,0.0013543946,BUS
2039,40615.51891182501,0.85,0.0013601482,BUS
2039,40730.45454047852,0.875,0.001365321,BUS
2039,40841.608472928856,0.9,0.0013703236,BUS
2039,40986.994257330414,0.925,0.0013768668,BUS
2039,41207.623380209305,0.95,0.0013867965,BUS
2039,41542.45610710046,0.975,0.001401866,BUS
2039,42779.69673713668,1.0,0.0014575493,BUS
2040,36056.862302088164,0.0,0.0011618541,BUS
2040,37286.830202158526,0.025,0.0012175395,BUS
2040,37530.772352856104,0.05,0.0012285837,BUS
2040,37753.44423117208,0.075,0.001238665,BUS
2040,37896.47601323527,0.1,0.0012451406,BUS
2040,38117.95221013714,0.125,0.0012551676,BUS
2040,38253.44477089679,0.15,0.0012613019,BUS
2040,38363.18003977461,0.175,0.0012662701,BUS
2040,38429.029943718095,0.2,0.0012692513,BUS
2040,38579.14067402434,0.225,0.0012760474,BUS
2040,38684.27578365522,0.25,0.0012808073,BUS
2040,38758.49031478165,0.275,0.0012841673,BUS
2040,38838.76039371498,0.3,0.0012878014,BUS
2040,38916.94767276569,0.325,0.0012913413,BUS
2040,39010.7945213043,0.35,0.0012955901,BUS
2040,39059.650321020265,0.375,0.001297802,BUS
2040,39161.94922290974,0.4,0.0013024334,BUS
2040,39303.75703862215,0.425,0.0013088536,BUS
2040,39369.092670989674,0.45,0.0013118116,BUS
2040,39486.36716117103,0.475,0.0013171211,BUS
2040,39569.41430661453,0.5,0.001320881,BUS
2040,39600.70773201155,0.525,0.0013222977,BUS
2040,39679.55842139524,0.55,0.0013258676,BUS
2040,39758.63024755659,0.575,0.0013294475,BUS
2040,39843.98390101826,0.6,0.0013333118,BUS
2040,39894.3825154621,0.625,0.0013355935,BUS
2040,39970.026721569695,0.65,0.0013390182,BUS
2040,40087.05693275247,0.675,0.0013443166,BUS
2040,40151.567159240585,0.7,0.0013472373,BUS
2040,40202.75003783776,0.725,0.0013495545,BUS
2040,40276.11344950598,0.75,0.001352876,BUS
2040,40366.39125330745,0.775,0.0013569632,BUS
2040,40497.823639974915,0.8,0.0013629136,BUS
2040,40591.919910227865,0.825,0.0013671737,BUS
2040,40686.29645848971,0.85,0.0013714465,BUS
2040,40836.944602592834,0.875,0.001378267,BUS
2040,40957.808708374374,0.9,0.0013837389,BUS
2040,41150.58597997994,0.925,0.0013924667,BUS
2040,41372.51473586865,0.95,0.0014025143,BUS
2040,41679.08230772846,0.975,0.0014163938,BUS
2040,42719.13228615558,1.0,0.0014634809,BUS
2041,36126.13328471406,0.0,0.001172345,BUS
2041,37338.70066115631,0.025,0.0012275892,BUS
2041,37627.08351734093,0.05,0.0012407278,BUS
2041,37802.78855313592,0.075,0.0012487329,BUS
2041,37967.707978121456,0.1,0.0012562466,BUS
2041,38177.272319492404,0.125,0.0012657943,BUS
2041,38348.761231658966,0.15,0.0012736073,BUS
2041,38406.92329591977,0.175,0.0012762571,BUS
2041,38489.017611031406,0.2,0.0012799973,BUS
2041,38572.29755121189,0.225,0.0012837915,BUS
2041,38720.45213551492,0.25,0.0012905414,BUS
2041,38831.014228411004,0.275,0.0012955785,BUS
2041,38927.17250985651,0.3,0.0012999595,BUS
2041,39045.56637179571,0.325,0.0013053535,BUS
2041,39153.00342275387,0.35,0.0013102483,BUS
2041,39263.60128882014,0.375,0.0013152871,BUS
2041,39356.86449870745,0.4,0.0013195361,BUS
2041,39478.058888826505,0.425,0.0013250577,BUS
2041,39541.663585407645,0.45,0.0013279555,BUS
2041,39635.42761967749,0.475,0.0013322274,BUS
2041,39735.45195872894,0.5,0.0013367845,BUS
2041,39771.66462785749,0.525,0.0013384343,BUS
2041,39859.97836412767,0.55,0.0013424578,BUS
2041,39916.543411862556,0.575,0.0013450349,BUS
2041,40020.970406072665,0.6,0.0013497926,BUS
2041,40097.94660262203,0.625,0.0013532996,BUS
2041,40180.06391477164,0.65,0.0013570408,BUS
2041,40261.51686804647,0.675,0.0013607518,BUS
2041,40346.69278624652,0.7,0.0013646324,BUS
2041,40398.22659311815,0.725,0.0013669803,BUS
2041,40508.98799367667,0.75,0.0013720265,BUS
2041,40601.34920863014,0.775,0.0013762345,BUS
2041,40770.19857188266,0.8,0.0013839272,BUS
2041,40853.60882861166,0.825,0.0013877273,BUS
2041,41027.63252540816,0.85,0.0013956558,BUS
2041,41181.43416014685,0.875,0.001402663,BUS
2041,41318.317640616544,0.9,0.0014088993,BUS
2041,41474.22989239589,0.925,0.0014160026,BUS
2041,41683.45183342368,0.95,0.0014255347,BUS
2041,42028.900561725706,0.975,0.0014412733,BUS
2041,43284.0073479656,1.0,0.0014984555,BUS
2042,36184.68407430824,0.0,0.0011827792,BUS
2042,37404.606209403355,0.025,0.0012387258,BUS
2042,37665.47994457556,0.05,0.0012506897,BUS
2042,37903.01265283393,0.075,0.0012615832,BUS
2042,38077.03339878841,0.1,0.0012695639,BUS
2042,38291.831769141354,0.125,0.0012794147,BUS
2042,38477.74768117721,0.15,0.001287941,BUS
2042,38583.62887460877,0.175,0.0012927968,BUS
2042,38690.5990621182,0.2,0.0012977025,BUS
2042,38766.823570673805,0.225,0.0013011983,BUS
2042,38932.42428549471,0.25,0.0013087929,BUS
2042,39022.96056237443,0.275,0.0013129449,BUS
2042,39131.84727792301,0.3,0.0013179386,BUS
2042,39228.45044488691,0.325,0.0013223689,BUS
2042,39345.066733785425,0.35,0.001327717,BUS
2042,39425.885832739514,0.375,0.0013314234,BUS
2042,39520.59531769388,0.4,0.0013357669,BUS
2042,39657.98880129492,0.425,0.0013420678,BUS
2042,39744.265562877044,0.45,0.0013460246,BUS
2042,39859.42478277626,0.475,0.0013513059,BUS
2042,39917.50954382493,0.5,0.0013539697,BUS
2042,39974.540849064,0.525,0.0013565852,BUS
2042,40039.349958159946,0.55,0.0013595574,BUS
2042,40101.53685074671,0.575,0.0013624093,BUS
2042,40223.37980352946,0.6,0.0013679971,BUS
2042,40326.11839866637,0.625,0.0013727088,BUS
2042,40427.64361578644,0.65,0.0013773649,BUS
2042,40472.83813924201,0.675,0.0013794375,BUS
2042,40545.65858938637,0.7,0.0013827771,BUS
2042,40605.87310808383,0.725,0.0013855386,BUS
2042,40671.77628815312,0.75,0.001388561,BUS
2042,40786.22220423909,0.775,0.0013938096,BUS
2042,40932.101718614795,0.8,0.0014004997,BUS
2042,41008.392226811484,0.825,0.0014039985,BUS
2042,41188.530631804824,0.85,0.0014122598,BUS
2042,41361.19330822163,0.875,0.0014201782,BUS
2042,41512.30456337704,0.9,0.0014271083,BUS
2042,41630.74853464401,0.925,0.0014325402,BUS
2042,41816.50960136809,0.95,0.0014410594,BUS
2042,42164.43686312901,0.975,0.0014570156,BUS
2042,43511.79161291708,1.0,0.0015188064,BUS
2043,36231.721013246206,0.0,0.0011931517,BUS
2043,37445.567821138175,0.025,0.0012492057,BUS
2043,37784.66342680702,0.05,0.0012648647,BUS
2043,37999.27355921791,0.075,0.0012747751,BUS
2043,38293.63708231306,0.1,0.0012883685,BUS
2043,38494.22810340788,0.125,0.0012976315,BUS
2043,38602.88693022773,0.15,0.0013026493,BUS
2043,38712.425575398476,0.175,0.0013077076,BUS
2043,38785.18831769585,0.2,0.0013110677,BUS
2043,38909.09900991082,0.225,0.0013167898,BUS
2043,39062.351265982594,0.25,0.0013238668,BUS
2043,39166.03369903551,0.275,0.0013286547,BUS
2043,39284.46632455567,0.3,0.0013341238,BUS
2043,39383.03623148937,0.325,0.0013386756,BUS
2043,39456.114094972596,0.35,0.0013420503,BUS
2043,39510.151075922055,0.375,0.0013445456,BUS
2043,39558.664612725945,0.4,0.0013467859,BUS
2043,39715.58487940101,0.425,0.0013540323,BUS
2043,39793.7097237968,0.45,0.00135764,BUS
2043,39898.786252975915,0.475,0.0013624923,BUS
2043,39974.64978774205,0.5,0.0013659956,BUS
2043,40030.118679360006,0.525,0.0013685571,BUS
2043,40104.192325790515,0.55,0.0013719777,BUS
2043,40178.500422383295,0.575,0.0013754092,BUS
2043,40224.86357221495,0.6,0.0013775502,BUS
2043,40341.929832273265,0.625,0.0013829562,BUS
2043,40434.64100611965,0.65,0.0013872375,BUS
2043,40555.05007171746,0.675,0.0013927978,BUS
2043,40637.889129053554,0.7,0.0013966232,BUS
2043,40709.54264477674,0.725,0.0013999321,BUS
2043,40751.703338473904,0.75,0.001401879,BUS
2043,40858.839499723734,0.775,0.0014068264,BUS
2043,40960.43457004159,0.8,0.001411518,BUS
2043,41079.22769419836,0.825,0.0014170037,BUS
2043,41204.89298117613,0.85,0.0014228068,BUS
2043,41333.369149131686,0.875,0.0014287396,BUS
2043,41511.54370954992,0.9,0.0014369675,BUS
2043,41668.52447949267,0.925,0.0014442167,BUS
2043,41837.56304649076,0.95,0.0014520227,BUS
2043,42191.34582038967,0.975,0.00146836,BUS
2043,43723.00368857347,1.0,0.0015390901,BUS
2044,36591.641673246966,0.0,0.0012185542,BUS
2044,37677.41702200343,0.025,0.001269058,BUS
2044,37901.11992098366,0.05,0.0012794633,BUS
2044,38112.91949613053,0.075,0.0012893149,BUS
2044,38369.69941945512,0.1,0.0013012588,BUS
2044,38517.52488600135,0.125,0.0013081348,BUS
2044,38702.07145584513,0.15,0.0013167188,BUS
2044,38786.753743881694,0.175,0.0013206577,BUS
2044,38883.0465279786,0.2,0.0013251366,BUS
2044,38988.642225172356,0.225,0.0013300483,BUS
2044,39142.169073487385,0.25,0.0013371895,BUS
2044,39246.28311220567,0.275,0.0013420322,BUS
2044,39355.27511100621,0.3,0.0013471019,BUS
2044,39442.893185177454,0.325,0.0013511773,BUS
2044,39550.96415303378,0.35,0.0013562042,BUS
2044,39640.987419426194,0.375,0.0013603915,BUS
2044,39741.60003887558,0.4,0.0013650714,BUS
2044,39887.578437930424,0.425,0.0013718614,BUS
2044,39968.08855590176,0.45,0.0013756063,BUS
2044,40024.83207103003,0.475,0.0013782457,BUS
2044,40121.10483271511,0.5,0.0013827237,BUS
2044,40203.96007567212,0.525,0.0013865776,BUS
2044,40323.67908161097,0.55,0.0013921462,BUS
2044,40422.98774148988,0.575,0.0013967655,BUS
2044,40507.712577151586,0.6,0.0014007064,BUS
2044,40594.81507421819,0.625,0.0014047578,BUS
2044,40703.25395389191,0.65,0.0014098018,BUS
2044,40777.40945890847,0.675,0.001413251,BUS
2044,40838.049835939295,0.7,0.0014160717,BUS
2044,40905.49032458813,0.725,0.0014192086,BUS
2044,41022.3561368411,0.75,0.0014246445,BUS
2044,41100.140704001984,0.775,0.0014282626,BUS
2044,41238.60319021587,0.8,0.001434703,BUS
2044,41415.41610349003,0.825,0.0014429273,BUS
2044,41541.94022664985,0.85,0.0014488124,BUS
2044,41693.061882743714,0.875,0.0014558417,BUS
2044,41849.31678467068,0.9,0.0014631097,BUS
2044,41988.20224433449,0.925,0.0014695699,BUS
2044,42223.6532934564,0.95,0.0014805216,BUS
2044,42680.26439525605,0.975,0.0015017604,BUS
2044,43917.454227879396,1.0,0.0015593071,BUS
2045,36998.84543963986,0.0,0.0012468533,BUS
2045,37734.481949102585,0.025,0.0012813294,BUS
2045,38031.68955166683,0.05,0.0012952583,BUS
2045,38167.17774598904,0.075,0.001301608,BUS
2045,38447.109014006666,0.1,0.0013147272,BUS
2045,38606.09848814852,0.125,0.0013221784,BUS
2045,38752.68030002432,0.15,0.0013290481,BUS
2045,38855.56826219846,0.175,0.00133387,BUS
2045,38961.08431379752,0.2,0.0013388151,BUS
2045,39065.78560799452,0.225,0.001343722,BUS
2045,39180.58691315724,0.25,0.0013491022,BUS
2045,39301.014515623785,0.275,0.0013547462,BUS
2045,39401.152671565986,0.3,0.0013594392,BUS
2045,39492.845171511275,0.325,0.0013637365,BUS
2045,39594.59048610936,0.35,0.0013685048,BUS
2045,39701.18211683979,0.375,0.0013735003,BUS
2045,39815.543751087374,0.4,0.00137886,BUS
2045,39984.39228659739,0.425,0.0013867732,BUS
2045,40083.613840462276,0.45,0.0013914233,BUS
2045,40167.094181958804,0.475,0.0013953357,BUS
2045,40254.76505923968,0.5,0.0013994444,BUS
2045,40318.340976764666,0.525,0.001402424,BUS
2045,40397.002326310016,0.55,0.0014061105,BUS
2045,40464.86068822873,0.575,0.0014092907,BUS
2045,40580.18860488302,0.6,0.0014146956,BUS
2045,40681.57125307653,0.625,0.001419447,BUS
2045,40760.29221901715,0.65,0.0014231363,BUS
2045,40864.87179640714,0.675,0.0014280375,BUS
2045,40943.76415948417,0.7,0.0014317349,BUS
2045,41008.48272458521,0.725,0.001434768,BUS
2045,41090.28883898117,0.75,0.0014386019,BUS
2045,41173.47606653428,0.775,0.0014425005,BUS
2045,41337.06842319445,0.8,0.0014501674,BUS
2045,41400.925034580505,0.825,0.0014531601,BUS
2045,41581.669524963814,0.85,0.0014616308,BUS
2045,41796.49223729466,0.875,0.0014716986,BUS
2045,41942.69647866707,0.9,0.0014785506,BUS
2045,42125.14500434858,0.925,0.0014871012,BUS
2045,42432.89725682662,0.95,0.0015015242,BUS
2045,42755.29030237695,0.975,0.0015166334,BUS
2045,44095.953735326635,1.0,0.0015794646,BUS
2046,36305.34734819688,0.0,0.0012239227,BUS
2046,37573.574690319,0.025,0.0012838276,BUS
2046,37813.66785966231,0.05,0.0012951684,BUS
2046,38007.50802892282,0.075,0.0013043245,BUS
2046,38184.8995104574,0.1,0.0013127036,BUS
2046,38364.038387796245,0.125,0.0013211652,BUS
2046,38545.45208365038,0.15,0.0013297343,BUS
2046,38741.4118021234,0.175,0.0013389905,BUS
2046,38839.83035875506,0.2,0.0013436393,BUS
2046,38934.5963898833,0.225,0.0013481156,BUS
2046,39042.20048129988,0.25,0.0013531983,BUS
2046,39226.35973276185,0.275,0.0013618971,BUS
2046,39339.85419931552,0.3,0.001367258,BUS
2046,39486.03655099192,0.325,0.001374163,BUS
2046,39580.28255318546,0.35,0.0013786147,BUS
2046,39684.81083365179,0.375,0.0013835521,BUS
2046,39805.23080402774,0.4,0.0013892401,BUS
2046,39918.4590946338,0.425,0.0013945885,BUS
2046,40061.86878018918,0.45,0.0014013625,BUS
2046,40150.63599412759,0.475,0.0014055554,BUS
2046,40266.898197618066,0.5,0.0014110471,BUS
2046,40346.06582529748,0.525,0.0014147866,BUS
2046,40413.526640465934,0.55,0.0014179731,BUS
2046,40514.43197053413,0.575,0.0014227394,BUS
2046,40599.49983171908,0.6,0.0014267575,BUS
2046,40701.96278399926,0.625,0.0014315974,BUS
2046,40796.04858770581,0.65,0.0014360416,BUS
2046,40892.776434151674,0.675,0.0014406105,BUS
2046,40991.59425470476,0.7,0.0014452782,BUS
2046,41058.15302916184,0.725,0.0014484221,BUS
2046,41117.79369357297,0.75,0.0014512392,BUS
2046,41217.92514171939,0.775,0.001455969,BUS
2046,41327.286487308666,0.8,0.0014611346,BUS
2046,41485.8509497335,0.825,0.0014686245,BUS
2046,41655.61451869515,0.85,0.0014766433,BUS
2046,41901.400895806946,0.875,0.001488253,BUS
2046,42099.93857762449,0.9,0.001497631,BUS
2046,42257.17216031124,0.925,0.0015050579,BUS
2046,42545.12277919937,0.95,0.0015186593,BUS
2046,42810.39915069785,0.975,0.0015311897,BUS
2046,44257.85656006679,1.0,0.0015995605,BUS
2047,36306.47886107011,0.0,0.001234061,BUS
2047,37794.761050583314,0.025,0.0013049394,BUS
2047,38151.58738838251,0.05,0.001321933,BUS
2047,38389.57428053765,0.075,0.001333267,BUS
2047,38561.976543627665,0.1,0.0013414775,BUS
2047,38762.76621996156,0.125,0.00135104,BUS
2047,38938.9084935797,0.15,0.0013594286,BUS
2047,39034.55498504672,0.175,0.0013639837,BUS
2047,39114.214764844495,0.2,0.0013677775,BUS
2047,39214.9066038475,0.225,0.0013725728,BUS
2047,39332.753602253375,0.25,0.0013781852,BUS
2047,39416.28783740218,0.275,0.0013821635,BUS
2047,39558.45712649751,0.3,0.0013889342,BUS
2047,39655.31851027334,0.325,0.0013935472,BUS
2047,39734.07628753198,0.35,0.001397298,BUS
2047,39832.73678748343,0.375,0.0014019966,BUS
2047,39940.72042479062,0.4,0.0014071392,BUS
2047,40067.37233687121,0.425,0.001413171,BUS
2047,40160.83348885317,0.45,0.001417622,BUS
2047,40261.60843920124,0.475,0.0014224213,BUS
2047,40389.78080000634,0.5,0.0014285254,BUS
2047,40447.33296201563,0.525,0.0014312663,BUS
2047,40528.8945249447,0.55,0.0014351506,BUS
2047,40610.07230901565,0.575,0.0014390167,BUS
2047,40721.95973508978,0.6,0.0014443452,BUS
2047,40866.07725189159,0.625,0.0014512087,BUS
2047,40913.06205082043,0.65,0.0014534463,BUS
2047,41004.77786455593,0.675,0.0014578142,BUS
2047,41099.942799111814,0.7,0.0014623464,BUS
2047,41193.7412853767,0.725,0.0014668135,BUS
2047,41291.31156003695,0.75,0.0014714602,BUS
2047,41356.41952109359,0.775,0.0014745609,BUS
2047,41537.797809451105,0.8,0.001483199,BUS
2047,41683.384441499584,0.825,0.0014901324,BUS
2047,41842.298222175086,0.85,0.0014977006,BUS
2047,42023.969844691674,0.875,0.0015063526,BUS
2047,42152.80954070865,0.9,0.0015124885,BUS
2047,42353.344994104686,0.925,0.0015220388,BUS
2047,42574.650950414114,0.95,0.0015325784,BUS
2047,42925.97238382812,0.975,0.0015493098,BUS
2047,44401.63631559872,1.0,0.0016195873,BUS
2048,36594.977884059525,0.0,0.0012585123,BUS
2048,37782.583607059656,0.025,0.0013155567,BUS
2048,38028.46729836635,0.05,0.0013273673,BUS
2048,38241.54452311223,0.075,0.001337602,BUS
2048,38577.42059842228,0.1,0.0013537352,BUS
2048,38694.96983266178,0.125,0.0013593815,BUS
2048,38905.99180595645,0.15,0.0013695175,BUS
2048,38992.92554923879,0.175,0.0013736932,BUS
2048,39077.02120354782,0.2,0.0013777326,BUS
2048,39145.30984138894,0.225,0.0013810127,BUS
2048,39257.83243469706,0.25,0.0013864175,BUS
2048,39410.623899304526,0.275,0.0013937566,BUS
2048,39529.47705486567,0.3,0.0013994655,BUS
2048,39649.33117605104,0.325,0.0014052225,BUS
2048,39741.30367849265,0.35,0.0014096402,BUS
2048,39857.19756280152,0.375,0.0014152069,BUS
2048,39951.09201618748,0.4,0.001419717,BUS
2048,40075.92188174707,0.425,0.001425713,BUS
2048,40236.2411895237,0.45,0.0014334136,BUS
2048,40320.5743610995,0.475,0.0014374644,BUS
2048,40438.14783179479,0.5,0.0014431118,BUS
2048,40486.08754135248,0.525,0.0014454145,BUS
2048,40571.8433928833,0.55,0.0014495336,BUS
2048,40643.54210005443,0.575,0.0014529775,BUS
2048,40767.84603452332,0.6,0.0014589482,BUS
2048,40890.09229389542,0.625,0.0014648201,BUS
2048,40964.33340527919,0.65,0.0014683862,BUS
2048,41104.6649079637,0.675,0.0014751267,BUS
2048,41174.8367184199,0.7,0.0014784973,BUS
2048,41234.872843063655,0.725,0.001481381,BUS
2048,41325.64806458911,0.75,0.0014857412,BUS
2048,41438.55844118992,0.775,0.0014911647,BUS
2048,41528.429642914314,0.8,0.0014954815,BUS
2048,41664.01807120022,0.825,0.0015019942,BUS
2048,41785.883818216374,0.85,0.0015078478,BUS
2048,41987.54809592954,0.875,0.0015175344,BUS
2048,42145.62310789978,0.9,0.0015251272,BUS
2048,42335.14492126087,0.925,0.0015342305,BUS
2048,42587.51671178323,0.95,0.0015463528,BUS
2048,43009.66729877806,0.975,0.00156663,BUS
2048,44527.78072213019,1.0,0.0016395497,BUS
2049,36274.27152446796,0.0,0.0012541699,BUS
2049,37714.56112285842,0.025,0.0013239671,BUS
2049,38037.913649590206,0.05,0.001339637,BUS
2049,38241.875841589164,0.075,0.0013495211,BUS
2049,38436.69019571085,0.1,0.0013589619,BUS
2049,38630.01994799216,0.125,0.0013683308,BUS
2049,38798.85857444395,0.15,0.0013765128,BUS
2049,38929.176827901494,0.175,0.0013828281,BUS
2049,39057.95042280991,0.2,0.0013890686,BUS
2049,39138.976531991255,0.225,0.0013929951,BUS
2049,39235.89604857702,0.25,0.0013976919,BUS
2049,39450.65163227309,0.275,0.0014080991,BUS
2049,39537.61614881594,0.3,0.0014123134,BUS
2049,39648.12769972671,0.325,0.0014176689,BUS
2049,39762.18740099062,0.35,0.0014231963,BUS
2049,39873.784777195644,0.375,0.0014286044,BUS
2049,39992.83158755441,0.4,0.0014343734,BUS
2049,40112.40929921855,0.425,0.0014401682,BUS
2049,40250.92409228672,0.45,0.0014468807,BUS
2049,40375.296731577706,0.475,0.0014529079,BUS
2049,40480.85960968722,0.5,0.0014580236,BUS
2049,40587.25127037753,0.525,0.0014631794,BUS
2049,40681.444212385904,0.55,0.001467744,BUS
2049,40753.879809947204,0.575,0.0014712543,BUS
2049,40860.60298366983,0.6,0.0014764261,BUS
2049,40963.79242064942,0.625,0.0014814268,BUS
2049,41049.51736672361,0.65,0.001485581,BUS
2049,41129.86843849857,0.675,0.0014894749,BUS
2049,41243.63746529211,0.7,0.0014949882,BUS
2049,41329.69872893531,0.725,0.0014991588,BUS
2049,41418.2415357842,0.75,0.0015034496,BUS
2049,41543.25798299302,0.775,0.001509508,BUS
2049,41714.945699708056,0.8,0.0015178281,BUS
2049,41817.82524407048,0.825,0.0015228137,BUS
2049,41928.370426738154,0.85,0.0015281708,BUS
2049,42137.53112744678,0.875,0.0015383068,BUS
2049,42326.79624167968,0.9,0.0015474787,BUS
2049,42520.97879922528,0.925,0.0015568889,BUS
2049,42754.592189469826,0.95,0.00156821,BUS
2049,43290.68239448358,0.975,0.0015941892,BUS
2049,44637.5045359074,1.0,0.001659457,BUS
2050,36242.40801609725,0.0,0.0012641526,BUS
2050,37696.77463887514,0.025,0.0013352806,BUS
2050,38058.55662293288,0.05,0.0013529741,BUS
2050,38258.8928074648,0.075,0.0013627718,BUS
2050,38484.33945052464,0.1,0.0013737977,BUS
2050,38703.659036967656,0.125,0.0013845238,BUS
2050,38923.607039473936,0.15,0.0013952807,BUS
2050,39037.32654328596,0.175,0.0014008423,BUS
2050,39111.748619869104,0.2,0.001404482,BUS
2050,39166.50174974486,0.225,0.0014071598,BUS
2050,39359.975345222265,0.25,0.001416622,BUS
2050,39495.936969091636,0.275,0.0014232714,BUS
2050,39605.05760989523,0.3,0.0014286081,BUS
2050,39690.79117561712,0.325,0.001432801,BUS
2050,39830.513774410574,0.35,0.0014396344,BUS
2050,39974.85189875959,0.375,0.0014466934,BUS
2050,40049.33586480351,0.4,0.0014503362,BUS
2050,40190.51048556132,0.425,0.0014572405,BUS
2050,40320.778279039296,0.45,0.0014636115,BUS
2050,40401.54402535198,0.475,0.0014675615,BUS
2050,40489.78887496305,0.5,0.0014718772,BUS
2050,40556.29148093074,0.525,0.0014751296,BUS
2050,40621.53249404415,0.55,0.0014783203,BUS
2050,40712.93846688255,0.575,0.0014827907,BUS
2050,40800.92623719502,0.6,0.0014870939,BUS
2050,40921.00369291984,0.625,0.0014929664,BUS
2050,41033.20928530673,0.65,0.001498454,BUS
2050,41118.638164452495,0.675,0.001502632,BUS
2050,41255.194879290866,0.7,0.0015093106,BUS
2050,41343.806304938844,0.725,0.0015136442,BUS
2050,41421.882240071645,0.75,0.0015174627,BUS
2050,41536.90380292384,0.775,0.001523088,BUS
2050,41590.71906943245,0.8,0.0015257199,BUS
2050,41750.222492035464,0.825,0.0015335206,BUS
2050,41895.860295060775,0.85,0.0015406433,BUS
2050,42078.472290171994,0.875,0.0015495742,BUS
2050,42281.38402841774,0.9,0.0015594979,BUS
2050,42471.337065722546,0.925,0.0015687878,BUS
2050,42731.199009701595,0.95,0.0015814968,BUS
2050,43300.80580304515,0.975,0.0016093543,BUS
2050,44731.26643141637,1.0,0.0016793131,BUS
