year,vehicle_stock,percentage,adjusted_vehicle_ownership,vehicle
2011,148578.21223958334,0.0,0.006401572291210403,OPERATING_CAR
2011,170439.68098958334,0.025,0.007342866223777295,OPERATING_CAR
2011,171721.10286458334,0.05,0.007398040679336051,OPERATING_CAR
2011,172313.44661458334,0.075,0.007423545350785398,OPERATING_CAR
2011,172514.55598958334,0.1,0.007432204560129226,OPERATING_CAR
2011,172674.89973958334,0.125,0.00743910851524432,OPERATING_CAR
2011,172781.02473958334,0.15,0.007443677962052127,OPERATING_CAR
2011,172875.02473958334,0.175,0.007447725340143377,OPERATING_CAR
2011,172934.68098958334,0.2,0.007450293972050357,OPERATING_CAR
2011,172998.33723958334,0.225,0.007453034832812283,OPERATING_CAR
2011,173046.16536458334,0.25,0.007455094178613034,OPERATING_CAR
2011,173107.05598958334,0.275,0.007457715959268221,OPERATING_CAR
2011,173149.68098958334,0.3,0.007459551273003747,OPERATING_CAR
2011,173195.02473958334,0.325,0.00746150364853912,OPERATING_CAR
2011,173249.38411458334,0.35,0.007463844211767089,OPERATING_CAR
2011,173332.80598958334,0.375,0.00746743612526928,OPERATING_CAR
2011,173379.22786458334,0.4,0.007469434921863213,OPERATING_CAR
2011,173422.75911458334,0.425,0.007471309256198689,OPERATING_CAR
2011,173462.27473958334,0.45,0.007473010688910253,OPERATING_CAR
2011,173482.77473958334,0.475,0.007473893361791855,OPERATING_CAR
2011,173520.43098958334,0.5,0.007475514734996628,OPERATING_CAR
2011,173585.22786458334,0.525,0.007478304707892973,OPERATING_CAR
2011,173628.46223958334,0.55,0.00748016625961812,OPERATING_CAR
2011,173685.25911458334,0.575,0.007482611774804572,OPERATING_CAR
2011,173747.43098958334,0.6,0.007485288722514858,OPERATING_CAR
2011,173817.82161458334,0.625,0.007488319546700543,OPERATING_CAR
2011,173863.91536458334,0.65,0.007490304215146219,OPERATING_CAR
2011,173932.38411458334,0.675,0.007493252288749253,OPERATING_CAR
2011,173977.75911458334,0.7,0.007495206009822556,OPERATING_CAR
2011,174027.57161458334,0.725,0.007497350797281815,OPERATING_CAR
2011,174079.69661458334,0.75,0.007499595154547841,OPERATING_CAR
2011,174168.25911458334,0.775,0.007503408409039397,OPERATING_CAR
2011,174271.89973958334,0.8,0.007507870885581827,OPERATING_CAR
2011,174363.64973958334,0.825,0.007511821384942169,OPERATING_CAR
2011,174500.21223958334,0.85,0.007517701385693087,OPERATING_CAR
2011,174611.52473958334,0.875,0.007522494191797153,OPERATING_CAR
2011,174771.10286458334,0.9,0.00752936518123298,OPERATING_CAR
2011,174948.72786458334,0.925,0.00753701321882296,OPERATING_CAR
2011,175328.05598958334,0.95,0.007553346030977426,OPERATING_CAR
2011,175623.33723958334,0.975,0.007566060018871116,OPERATING_CAR
2011,197503.13411458334,1.0,0.008508143109433526,OPERATING_CAR
2012,162500.00911458334,0.0,0.006973708668731473,OPERATING_CAR
2012,179181.77473958334,0.025,0.00768917843106711,OPERATING_CAR
2012,179767.46223958334,0.05,0.007714298175933922,OPERATING_CAR
2012,180093.80598958334,0.075,0.007728294840945346,OPERATING_CAR
2012,180287.72786458334,0.1,0.007736612020369687,OPERATING_CAR
2012,180394.32161458334,0.125,0.007741183754962617,OPERATING_CAR
2012,180539.77473958334,0.15,0.0077474221421402175,OPERATING_CAR
2012,180604.47786458334,0.175,0.007750197215864832,OPERATING_CAR
2012,180683.93098958334,0.2,0.007753604907217082,OPERATING_CAR
2012,180721.08723958334,0.225,0.007755198513910425,OPERATING_CAR
2012,180786.66536458334,0.25,0.007758011115799391,OPERATING_CAR
2012,180817.29036458334,0.275,0.007759324601551685,OPERATING_CAR
2012,180873.61848958334,0.3,0.007761740477131795,OPERATING_CAR
2012,180916.77473958334,0.325,0.0077635914198092605,OPERATING_CAR
2012,180959.50911458334,0.35,0.007765424268550343,OPERATING_CAR
2012,180989.08723958334,0.375,0.007766692854534573,OPERATING_CAR
2012,181025.25911458334,0.4,0.007768244242043022,OPERATING_CAR
2012,181062.29036458334,0.425,0.007769832487570029,OPERATING_CAR
2012,181104.68098958334,0.45,0.007771650593103687,OPERATING_CAR
2012,181148.32161458334,0.475,0.007773522310300705,OPERATING_CAR
2012,181177.54036458334,0.5,0.007774775482931719,OPERATING_CAR
2012,181208.27473958334,0.525,0.007776093659704556,OPERATING_CAR
2012,181228.49348958334,0.55,0.007776960828359387,OPERATING_CAR
2012,181263.72786458334,0.575,0.0077784720071203154,OPERATING_CAR
2012,181297.04036458334,0.6,0.00777990075794883,OPERATING_CAR
2012,181328.82161458334,0.625,0.00778126383448973,OPERATING_CAR
2012,181386.79036458334,0.65,0.007783750075377999,OPERATING_CAR
2012,181424.25911458334,0.675,0.007785357084987182,OPERATING_CAR
2012,181469.93098958334,0.7,0.007787315921137157,OPERATING_CAR
2012,181512.80598958334,0.725,0.007789154801190368,OPERATING_CAR
2012,181550.96223958334,0.75,0.007790791297214398,OPERATING_CAR
2012,181611.93098958334,0.775,0.007793406206094728,OPERATING_CAR
2012,181655.63411458334,0.8,0.0077952806038749135,OPERATING_CAR
2012,181714.07161458334,0.825,0.007797786949136942,OPERATING_CAR
2012,181759.57161458334,0.85,0.007799738413683206,OPERATING_CAR
2012,181846.39973958334,0.875,0.007803462413849274,OPERATING_CAR
2012,182004.14973958334,0.9,0.007810228205765167,OPERATING_CAR
2012,182115.02473958334,0.925,0.0078149835603051,OPERATING_CAR
2012,182267.08723958334,0.95,0.00782150541915271,OPERATING_CAR
2012,182595.89973958334,0.975,0.00783560796719927,OPERATING_CAR
2012,200882.11848958334,1.0,0.008619891650185011,OPERATING_CAR
2013,176832.21223958334,0.0,0.007569676105012352,OPERATING_CAR
2013,187292.64973958334,0.025,0.00801720984586958,OPERATING_CAR
2013,188019.32161458334,0.05,0.008048299385154575,OPERATING_CAR
2013,188221.66536458334,0.075,0.00805695635149815,OPERATING_CAR
2013,188425.16536458334,0.1,0.008065662786220833,OPERATING_CAR
2013,188555.82161458334,0.125,0.008071252713059827,OPERATING_CAR
2013,188652.14973958334,0.15,0.008075373963832658,OPERATING_CAR
2013,188720.04036458334,0.175,0.008078278559876119,OPERATING_CAR
2013,188764.19661458334,0.2,0.008080167717164686,OPERATING_CAR
2013,188839.91536458334,0.225,0.00808340722750453,OPERATING_CAR
2013,188885.79036458334,0.25,0.008085369918870147,OPERATING_CAR
2013,188911.88411458334,0.275,0.008086486299858083,OPERATING_CAR
2013,188955.04036458334,0.3,0.00808833267368364,OPERATING_CAR
2013,189005.83723958334,0.325,0.008090505939906262,OPERATING_CAR
2013,189068.68098958334,0.35,0.008093194613159842,OPERATING_CAR
2013,189116.96223958334,0.375,0.00809526025223333,OPERATING_CAR
2013,189158.25911458334,0.4,0.00809702707555735,OPERATING_CAR
2013,189196.19661458334,0.425,0.00809865017318532,OPERATING_CAR
2013,189235.02473958334,0.45,0.008100311374835032,OPERATING_CAR
2013,189301.94661458334,0.475,0.008103174524398703,OPERATING_CAR
2013,189330.10286458334,0.5,0.008104379146279098,OPERATING_CAR
2013,189356.58723958334,0.525,0.008105512239557274,OPERATING_CAR
2013,189386.43098958334,0.55,0.008106789058531499,OPERATING_CAR
2013,189427.08723958334,0.575,0.00810852847369953,OPERATING_CAR
2013,189482.16536458334,0.6,0.008110884906623166,OPERATING_CAR
2013,189539.18098958334,0.625,0.008113324232506387,OPERATING_CAR
2013,189565.05598958334,0.65,0.00811443125461179,OPERATING_CAR
2013,189587.19661458334,0.675,0.008115378507222512,OPERATING_CAR
2013,189618.77473958334,0.7,0.008116729528765397,OPERATING_CAR
2013,189680.75911458334,0.725,0.008119381434980453,OPERATING_CAR
2013,189742.11848958334,0.75,0.008122006601531126,OPERATING_CAR
2013,189803.11848958334,0.775,0.008124616392774781,OPERATING_CAR
2013,189876.54036458334,0.8,0.00812775763484802,OPERATING_CAR
2013,189933.61848958334,0.825,0.00813019963469768,OPERATING_CAR
2013,190000.74348958334,0.85,0.008133071474652274,OPERATING_CAR
2013,190060.80598958334,0.875,0.008135641156399356,OPERATING_CAR
2013,190145.44661458334,0.9,0.008139262375448248,OPERATING_CAR
2013,190204.57161458334,0.925,0.008141791947698757,OPERATING_CAR
2013,190276.16536458334,0.95,0.00814485497625368,OPERATING_CAR
2013,190434.32161458334,0.975,0.00815162144832547,OPERATING_CAR
2013,204698.55598958334,1.0,0.008761894792084564,OPERATING_CAR
2014,200938.85286458334,0.0,0.008578932864488244,OPERATING_CAR
2014,202139.33723958334,0.025,0.008630161721214695,OPERATING_CAR
2014,202366.74348958334,0.05,0.008639865939314116,OPERATING_CAR
2014,202668.18098958334,0.075,0.00865272932914331,OPERATING_CAR
2014,202841.29036458334,0.1,0.00866011651014671,OPERATING_CAR
2014,203027.72786458334,0.125,0.008668072448745193,OPERATING_CAR
2014,203133.63411458334,0.15,0.008672591837935648,OPERATING_CAR
2014,203220.50911458334,0.175,0.008676299097289283,OPERATING_CAR
2014,203324.94661458334,0.2,0.008680755809792823,OPERATING_CAR
2014,203394.80598958334,0.225,0.008683736953060826,OPERATING_CAR
2014,203453.52473958334,0.25,0.008686242686990855,OPERATING_CAR
2014,203530.19661458334,0.275,0.008689514543402416,OPERATING_CAR
2014,203585.47786458334,0.3,0.008691873587214136,OPERATING_CAR
2014,203650.21223958334,0.325,0.008694636028851205,OPERATING_CAR
2014,203714.22786458334,0.35,0.008697367798918082,OPERATING_CAR
2014,203757.61848958334,0.375,0.008699219428275104,OPERATING_CAR
2014,203787.36848958334,0.4,0.008700488964571745,OPERATING_CAR
2014,203835.93098958334,0.425,0.008702561295879496,OPERATING_CAR
2014,203879.24348958334,0.45,0.008704409591370192,OPERATING_CAR
2014,203926.22786458334,0.475,0.008706414578578172,OPERATING_CAR
2014,203979.11848958334,0.5,0.00870867160608034,OPERATING_CAR
2014,204002.72786458334,0.525,0.008709679100483819,OPERATING_CAR
2014,204056.55598958334,0.55,0.008711976134381889,OPERATING_CAR
2014,204122.07161458334,0.575,0.008714771914682212,OPERATING_CAR
2014,204180.93098958334,0.6,0.008717283649571625,OPERATING_CAR
2014,204217.30598958334,0.625,0.008718835897732643,OPERATING_CAR
2014,204261.66536458334,0.65,0.008720728867032098,OPERATING_CAR
2014,204327.04036458334,0.675,0.008723518646373033,OPERATING_CAR
2014,204373.63411458334,0.7,0.008725506964249388,OPERATING_CAR
2014,204452.22786458334,0.725,0.00872886083377255,OPERATING_CAR
2014,204507.27473958334,0.75,0.008731209875985293,OPERATING_CAR
2014,204557.44661458334,0.775,0.008733350884939343,OPERATING_CAR
2014,204607.46223958334,0.8,0.008735485226160744,OPERATING_CAR
2014,204649.91536458334,0.825,0.008737296849121863,OPERATING_CAR
2014,204721.74348958334,0.85,0.008740362005821262,OPERATING_CAR
2014,204795.10286458334,0.875,0.008743492506300634,OPERATING_CAR
2014,204871.57161458334,0.9,0.00874675569465975,OPERATING_CAR
2014,204949.91536458334,0.925,0.008750098895810672,OPERATING_CAR
2014,205191.02473958334,0.95,0.008760387874063535,OPERATING_CAR
2014,205495.14973958334,0.975,0.008773365948894316,OPERATING_CAR
2014,212258.39973958334,1.0,0.009061977423121256,OPERATING_CAR
2015,205001.85286458334,0.0,0.008730586909865855,OPERATING_CAR
2015,205938.27473958334,0.025,0.008770448093471866,OPERATING_CAR
2015,206127.04036458334,0.05,0.008778483383374324,OPERATING_CAR
2015,206257.14973958334,0.075,0.008784021820508484,OPERATING_CAR
2015,206502.55598958334,0.1,0.00879446816296424,OPERATING_CAR
2015,206666.77473958334,0.125,0.008801458552573945,OPERATING_CAR
2015,206750.29036458334,0.15,0.008805013607993913,OPERATING_CAR
2015,206872.29036458334,0.175,0.008810206848914233,OPERATING_CAR
2015,206975.27473958334,0.2,0.008814590641294591,OPERATING_CAR
2015,207014.10286458334,0.225,0.00881624345938975,OPERATING_CAR
2015,207079.30598958334,0.25,0.008819018996577313,OPERATING_CAR
2015,207147.79036458334,0.275,0.008821934208533482,OPERATING_CAR
2015,207192.71223958334,0.3,0.008823846422627478,OPERATING_CAR
2015,207256.55598958334,0.325,0.008826564094553763,OPERATING_CAR
2015,207292.66536458334,0.35,0.008828101182126364,OPERATING_CAR
2015,207334.64973958334,0.375,0.00882988835404656,OPERATING_CAR
2015,207397.52473958334,0.4,0.00883256478866021,OPERATING_CAR
2015,207430.57161458334,0.425,0.008833971513115445,OPERATING_CAR
2015,207486.63411458334,0.45,0.008836357956304752,OPERATING_CAR
2015,207532.35286458334,0.475,0.00883830409141398,OPERATING_CAR
2015,207575.27473958334,0.5,0.008840131170410923,OPERATING_CAR
2015,207623.36848958334,0.525,0.008842178403447903,OPERATING_CAR
2015,207669.07161458334,0.55,0.008844123873439186,OPERATING_CAR
2015,207711.22786458334,0.575,0.008845918361656787,OPERATING_CAR
2015,207772.99348958334,0.6,0.008848547572896288,OPERATING_CAR
2015,207829.04036458334,0.625,0.008850933350967649,OPERATING_CAR
2015,207871.85286458334,0.65,0.008852755774138972,OPERATING_CAR
2015,207924.29036458334,0.675,0.008854987909964867,OPERATING_CAR
2015,207952.54036458334,0.7,0.008856190443210761,OPERATING_CAR
2015,207998.47786458334,0.725,0.00885814588997123,OPERATING_CAR
2015,208094.82161458334,0.75,0.00886224700722465,OPERATING_CAR
2015,208165.33723958334,0.775,0.008865248684513764,OPERATING_CAR
2015,208245.49348958334,0.8,0.0088686607395754,OPERATING_CAR
2015,208304.21223958334,0.825,0.008871160252815482,OPERATING_CAR
2015,208376.43098958334,0.85,0.00887423442796068,OPERATING_CAR
2015,208423.24348958334,0.875,0.008876227121326113,OPERATING_CAR
2015,208499.36848958334,0.9,0.008879467575957747,OPERATING_CAR
2015,208638.93098958334,0.925,0.008885408409449076,OPERATING_CAR
2015,208855.68098958334,0.95,0.008894634925592351,OPERATING_CAR
2015,209192.63411458334,0.975,0.008908978194092186,OPERATING_CAR
2015,210765.69661458334,1.0,0.008975939608397283,OPERATING_CAR
2016,210087.29036458334,0.0,0.008928915640207213,OPERATING_CAR
2016,211349.99348958334,0.025,0.008982556803969921,OPERATING_CAR
2016,211643.50911458334,0.05,0.00899502570453397,OPERATING_CAR
2016,211794.69661458334,0.075,0.00900144833332597,OPERATING_CAR
2016,211915.55598958334,0.1,0.009006582586499402,OPERATING_CAR
2016,212019.27473958334,0.125,0.009010988685085729,OPERATING_CAR
2016,212121.21223958334,0.15,0.009015319114006668,OPERATING_CAR
2016,212258.88411458334,0.175,0.009021167582618318,OPERATING_CAR
2016,212337.30598958334,0.2,0.009024499039202346,OPERATING_CAR
2016,212431.61848958334,0.225,0.009028505548853908,OPERATING_CAR
2016,212482.99348958334,0.25,0.009030688021308238,OPERATING_CAR
2016,212578.63411458334,0.275,0.009034750951324343,OPERATING_CAR
2016,212633.18098958334,0.3,0.009037068168884582,OPERATING_CAR
2016,212665.61848958334,0.325,0.009038446153317427,OPERATING_CAR
2016,212713.61848958334,0.35,0.009040485251668917,OPERATING_CAR
2016,212740.07161458334,0.375,0.009041609012576819,OPERATING_CAR
2016,212770.43098958334,0.4,0.009042898715733378,OPERATING_CAR
2016,212797.69661458334,0.425,0.009044056992629,OPERATING_CAR
2016,212875.96223958334,0.45,0.009047381811523082,OPERATING_CAR
2016,212928.72786458334,0.475,0.009049623359417933,OPERATING_CAR
2016,212981.50911458334,0.5,0.009051865571081778,OPERATING_CAR
2016,213027.97786458334,0.525,0.009053839620071797,OPERATING_CAR
2016,213093.39973958334,0.55,0.009056618820852295,OPERATING_CAR
2016,213148.21223958334,0.575,0.009058947322485444,OPERATING_CAR
2016,213192.05598958334,0.6,0.009060809858284363,OPERATING_CAR
2016,213226.75911458334,0.625,0.009062284089221427,OPERATING_CAR
2016,213269.00911458334,0.65,0.009064078920582896,OPERATING_CAR
2016,213316.46223958334,0.675,0.009066094787019576,OPERATING_CAR
2016,213377.02473958334,0.7,0.009068667555642746,OPERATING_CAR
2016,213441.68098958334,0.725,0.009071414231742509,OPERATING_CAR
2016,213524.27473958334,0.75,0.009074922914648101,OPERATING_CAR
2016,213595.63411458334,0.775,0.009077954347646558,OPERATING_CAR
2016,213652.38411458334,0.8,0.00908036515663504,OPERATING_CAR
2016,213697.69661458334,0.825,0.009082290086719454,OPERATING_CAR
2016,213745.88411458334,0.85,0.00908433715029888,OPERATING_CAR
2016,213832.61848958334,0.875,0.00908802173198805,OPERATING_CAR
2016,213910.88411458334,0.9,0.009091346550882132,OPERATING_CAR
2016,214102.69661458334,0.925,0.009099494979060159,OPERATING_CAR
2016,214241.99348958334,0.95,0.00910541247964725,OPERATING_CAR
2016,214692.77473958334,0.975,0.009124562215142209,OPERATING_CAR
2016,216213.16536458334,1.0,0.009189150257164286,OPERATING_CAR
2017,217869.18098958334,0.0,0.009247160611324984,OPERATING_CAR
2017,218932.05598958334,0.025,0.00929225266359702,OPERATING_CAR
2017,219272.21223958334,0.05,0.00930668365821601,OPERATING_CAR
2017,219514.21223958334,0.075,0.009316950412678984,OPERATING_CAR
2017,219657.69661458334,0.1,0.009323037680643438,OPERATING_CAR
2017,219814.33723958334,0.125,0.009329683097320305,OPERATING_CAR
2017,219973.61848958334,0.15,0.009336440541470327,OPERATING_CAR
2017,220062.46223958334,0.175,0.009340209702490243,OPERATING_CAR
2017,220143.08723958334,0.2,0.009343630186286016,OPERATING_CAR
2017,220200.46223958334,0.225,0.00934606429801045,OPERATING_CAR
2017,220270.99348958334,0.25,0.009349056558447297,OPERATING_CAR
2017,220328.27473958334,0.275,0.009351486692864992,OPERATING_CAR
2017,220384.83723958334,0.3,0.009353886334597685,OPERATING_CAR
2017,220434.08723958334,0.325,0.009355975746404717,OPERATING_CAR
2017,220481.22786458334,0.35,0.009357975668810112,OPERATING_CAR
2017,220535.68098958334,0.375,0.009360285821141174,OPERATING_CAR
2017,220574.41536458334,0.4,0.009361929111708949,OPERATING_CAR
2017,220615.49348958334,0.425,0.009363671834945207,OPERATING_CAR
2017,220655.93098958334,0.45,0.009365387379918745,OPERATING_CAR
2017,220688.08723958334,0.475,0.009366751596130317,OPERATING_CAR
2017,220712.22786458334,0.5,0.009367775752615678,OPERATING_CAR
2017,220742.69661458334,0.525,0.009369068377305941,OPERATING_CAR
2017,220779.24348958334,0.55,0.009370618864049801,OPERATING_CAR
2017,220827.71223958334,0.575,0.009372675131634004,OPERATING_CAR
2017,220895.16536458334,0.6,0.00937553680383291,OPERATING_CAR
2017,220927.16536458334,0.625,0.009376894391199915,OPERATING_CAR
2017,220963.47786458334,0.65,0.009378434934676926,OPERATING_CAR
2017,221029.29036458334,0.675,0.009381227004007895,OPERATING_CAR
2017,221085.04036458334,0.7,0.009383592175748849,OPERATING_CAR
2017,221139.94661458334,0.725,0.009385921551729149,OPERATING_CAR
2017,221195.80598958334,0.75,0.009388291363661297,OPERATING_CAR
2017,221238.55598958334,0.775,0.009390105015534406,OPERATING_CAR
2017,221292.93098958334,0.8,0.009392411853443182,OPERATING_CAR
2017,221346.21223958334,0.825,0.009394672289440003,OPERATING_CAR
2017,221407.41536458334,0.85,0.00939726880785629,OPERATING_CAR
2017,221520.72786458334,0.875,0.009402076045935157,OPERATING_CAR
2017,221607.16536458334,0.9,0.009405743122748765,OPERATING_CAR
2017,221681.60286458334,0.925,0.009408901104299747,OPERATING_CAR
2017,221863.19661458334,0.95,0.009416605147453716,OPERATING_CAR
2017,222089.29036458334,0.975,0.009426197085539925,OPERATING_CAR
2017,223491.14973958334,1.0,0.009485670416096709,OPERATING_CAR
2018,223344.68098958334,0.0,0.0094723415996536,OPERATING_CAR
2018,224854.75911458334,0.025,0.009536357983481406,OPERATING_CAR
2018,225050.08723958334,0.05,0.009544638482361135,OPERATING_CAR
2018,225243.05598958334,0.075,0.00955281896081603,OPERATING_CAR
2018,225369.13411458334,0.1,0.009558163760868868,OPERATING_CAR
2018,225556.55598958334,0.125,0.00956610909196737,OPERATING_CAR
2018,225637.25911458334,0.15,0.009569530320406198,OPERATING_CAR
2018,225706.91536458334,0.175,0.009572483241292992,OPERATING_CAR
2018,225781.75911458334,0.2,0.009575656074637038,OPERATING_CAR
2018,225842.22786458334,0.225,0.00957821951201521,OPERATING_CAR
2018,225907.54036458334,0.25,0.009580988289338406,OPERATING_CAR
2018,225985.18098958334,0.275,0.009584279689941029,OPERATING_CAR
2018,226058.10286458334,0.3,0.009587371049693984,OPERATING_CAR
2018,226112.38411458334,0.325,0.009589672181852065,OPERATING_CAR
2018,226183.61848958334,0.35,0.009592692003817722,OPERATING_CAR
2018,226217.43098958334,0.375,0.009594125409111358,OPERATING_CAR
2018,226272.13411458334,0.4,0.009596444425716263,OPERATING_CAR
2018,226331.30598958334,0.425,0.009598952884980125,OPERATING_CAR
2018,226399.88411458334,0.45,0.009601860101169481,OPERATING_CAR
2018,226430.58723958334,0.475,0.00960316169146615,OPERATING_CAR
2018,226483.38411458334,0.5,0.009605399896866887,OPERATING_CAR
2018,226511.99348958334,0.525,0.009606612727316353,OPERATING_CAR
2018,226541.64973958334,0.55,0.00960786993768942,OPERATING_CAR
2018,226580.10286458334,0.575,0.009609500071898126,OPERATING_CAR
2018,226623.86848958334,0.6,0.009611355417659435,OPERATING_CAR
2018,226666.50911458334,0.625,0.009613163071562545,OPERATING_CAR
2018,226706.11848958334,0.65,0.009614842222403287,OPERATING_CAR
2018,226752.14973958334,0.675,0.009616793614267911,OPERATING_CAR
2018,226816.32161458334,0.7,0.00961951403734599,OPERATING_CAR
2018,226876.24348958334,0.725,0.009622054291181983,OPERATING_CAR
2018,226971.55598958334,0.75,0.009626094851390474,OPERATING_CAR
2018,227016.47786458334,0.775,0.00962799921378382,OPERATING_CAR
2018,227082.88411458334,0.8,0.009630814358191376,OPERATING_CAR
2018,227149.02473958334,0.825,0.0096336182420213,OPERATING_CAR
2018,227243.58723958334,0.85,0.009637627007657659,OPERATING_CAR
2018,227331.08723958334,0.875,0.009641336374406438,OPERATING_CAR
2018,227413.38411458334,0.9,0.009644825166311047,OPERATING_CAR
2018,227500.44661458334,0.925,0.009648515986226083,OPERATING_CAR
2018,227658.27473958334,0.95,0.009655206756499193,OPERATING_CAR
2018,227912.36848958334,0.975,0.009665978492582878,OPERATING_CAR
2018,228724.44661458334,1.0,0.00970040472794614,OPERATING_CAR
2019,228672.60286458334,0.0,0.009692376857704538,OPERATING_CAR
2019,230113.69661458334,0.025,0.009753432077901901,OPERATING_CAR
2019,230592.72786458334,0.05,0.009773727328263072,OPERATING_CAR
2019,230746.89973958334,0.075,0.00978025917102234,OPERATING_CAR
2019,230847.88411458334,0.1,0.009784537604158365,OPERATING_CAR
2019,230975.46223958334,0.125,0.009789942742106011,OPERATING_CAR
2019,231042.61848958334,0.15,0.009792787969650284,OPERATING_CAR
2019,231125.58723958334,0.175,0.009796303129785251,OPERATING_CAR
2019,231196.49348958334,0.2,0.00979930723462376,OPERATING_CAR
2019,231265.77473958334,0.225,0.009802242492634767,OPERATING_CAR
2019,231310.38411458334,0.25,0.009804132470447447,OPERATING_CAR
2019,231369.00911458334,0.275,0.009806616252147333,OPERATING_CAR
2019,231415.24348958334,0.3,0.009808575076787516,OPERATING_CAR
2019,231491.57161458334,0.325,0.009811808891713939,OPERATING_CAR
2019,231541.10286458334,0.35,0.009813907395975303,OPERATING_CAR
2019,231597.33723958334,0.375,0.009816289893400115,OPERATING_CAR
2019,231663.25911458334,0.4,0.009819082823835035,OPERATING_CAR
2019,231707.07161458334,0.425,0.009820939040222689,OPERATING_CAR
2019,231755.99348958334,0.45,0.00982301172692374,OPERATING_CAR
2019,231794.07161458334,0.475,0.009824624993448959,OPERATING_CAR
2019,231825.33723958334,0.5,0.009825949632889651,OPERATING_CAR
2019,231883.63411458334,0.525,0.009828419512826292,OPERATING_CAR
2019,231939.82161458334,0.55,0.009830800024284924,OPERATING_CAR
2019,231979.75911458334,0.575,0.009832492067468536,OPERATING_CAR
2019,232032.33723958334,0.6,0.009834719659531466,OPERATING_CAR
2019,232074.44661458334,0.625,0.00983650371914799,OPERATING_CAR
2019,232123.83723958334,0.65,0.00983859626551082,OPERATING_CAR
2019,232182.32161458334,0.675,0.009841074089312172,OPERATING_CAR
2019,232269.72786458334,0.7,0.009844777254245318,OPERATING_CAR
2019,232328.55598958334,0.725,0.009847269641798643,OPERATING_CAR
2019,232364.82161458334,0.75,0.009848806117631647,OPERATING_CAR
2019,232459.13411458334,0.775,0.009852801881581677,OPERATING_CAR
2019,232540.46223958334,0.8,0.009856247532900417,OPERATING_CAR
2019,232617.00911458334,0.825,0.009859490615669004,OPERATING_CAR
2019,232715.93098958334,0.85,0.009863681666293199,OPERATING_CAR
2019,232796.30598958334,0.875,0.009867086936299653,OPERATING_CAR
2019,232952.57161458334,0.9,0.009873707485548203,OPERATING_CAR
2019,233086.32161458334,0.925,0.009879374109042613,OPERATING_CAR
2019,233400.85286458334,0.95,0.00989269994209664,OPERATING_CAR
2019,233753.68098958334,0.975,0.00990764830951805,OPERATING_CAR
2019,235939.74348958334,1.0,0.010000265828192806,OPERATING_CAR
2020,233808.91536458334,0.0,0.009927605506349498,OPERATING_CAR
2020,235155.47786458334,0.025,0.009984757113336499,OPERATING_CAR
2020,235370.05598958334,0.05,0.009993864365816802,OPERATING_CAR
2020,235528.50911458334,0.075,0.010000589527646172,OPERATING_CAR
2020,235642.72786458334,0.1,0.010005437267807173,OPERATING_CAR
2020,235755.35286458334,0.125,0.010010217365082206,OPERATING_CAR
2020,235858.21223958334,0.15,0.010014582983889301,OPERATING_CAR
2020,235945.33723958334,0.175,0.010018280794988853,OPERATING_CAR
2020,236036.64973958334,0.2,0.010022156334455459,OPERATING_CAR
2020,236156.69661458334,0.225,0.010027251435366124,OPERATING_CAR
2020,236235.80598958334,0.25,0.010030609042539194,OPERATING_CAR
2020,236282.25911458334,0.275,0.01003258063371548,OPERATING_CAR
2020,236383.83723958334,0.3,0.010036891872947581,OPERATING_CAR
2020,236446.86848958334,0.325,0.01003956708277104,OPERATING_CAR
2020,236537.71223958334,0.35,0.010043422727271184,OPERATING_CAR
2020,236603.75911458334,0.375,0.01004622592804554,OPERATING_CAR
2020,236670.93098958334,0.4,0.010049076876739404,OPERATING_CAR
2020,236712.74348958334,0.425,0.010050851507747725,OPERATING_CAR
2020,236774.89973958334,0.45,0.010053489580300456,OPERATING_CAR
2020,236876.93098958334,0.475,0.01005782005133347,OPERATING_CAR
2020,236948.29036458334,0.5,0.010060848728394385,OPERATING_CAR
2020,237020.99348958334,0.525,0.010063934437692488,OPERATING_CAR
2020,237072.41536458334,0.55,0.01006611691551326,OPERATING_CAR
2020,237163.47786458334,0.575,0.010069981844331086,OPERATING_CAR
2020,237257.96223958334,0.6,0.010073992006404079,OPERATING_CAR
2020,237325.35286458334,0.625,0.010076852239415623,OPERATING_CAR
2020,237383.14973958334,0.65,0.010079305288780266,OPERATING_CAR
2020,237454.22786458334,0.675,0.010082322028861303,OPERATING_CAR
2020,237516.57161458334,0.7,0.01008496805940062,OPERATING_CAR
2020,237583.39973958334,0.725,0.01008780441845241,OPERATING_CAR
2020,237671.33723958334,0.75,0.010091536714160496,OPERATING_CAR
2020,237776.63411458334,0.775,0.010096005786793188,OPERATING_CAR
2020,237850.11848958334,0.8,0.010099124654368727,OPERATING_CAR
2020,237929.89973958334,0.825,0.010102510777660391,OPERATING_CAR
2020,238030.80598958334,0.85,0.010106793500773899,OPERATING_CAR
2020,238144.24348958334,0.875,0.010111608082657464,OPERATING_CAR
2020,238340.86848958334,0.9,0.010119953357922309,OPERATING_CAR
2020,238560.41536458334,0.925,0.010129271497047098,OPERATING_CAR
2020,238785.33723958334,0.95,0.010138817765120642,OPERATING_CAR
2020,240167.22786458334,0.975,0.010197468789413255,OPERATING_CAR
2020,246521.64973958334,1.0,0.010467166944255386,OPERATING_CAR
