id,income,car,scooter
5976,308116.5,0.5,0.5
5977,168121.6667,0,0.333333333
5978,486194,0,1
5979,309158.8,0.4,0.6
5980,149390.4,0.2,0.2
5981,165755,0,0
5982,177068.6,0.2,0.4
5983,335177,0.5,0.5
5984,222361.5,0,0.5
5985,411834.5,0,0
5986,163665.8,0.4,0.4
5987,171095.7143,0.142857143,0.714285714
5988,153703.6667,0.333333333,0.333333333
5989,341449.4,0.4,0.4
5990,147985.25,0.25,0.25
5991,520935,0.5,0.5
5992,274994.75,0.25,0.5
5993,210707,0.5,0.5
5994,289709,0,1
5995,217215.5,0,0
5996,132632.5,0,0.5
5997,246278.25,0.25,0.75
5998,268530.5,0.5,1
5999,154024.25,0.25,0.5
6000,224407.6,0.4,0.2
6001,169452.5,0.166666667,0.333333333
6002,290961,0.333333333,1
6003,323941,0,0.5
6004,307572,0.4,1
6005,131236.4286,0,0.285714286
6006,399316.75,0.75,0.75
6007,289264.8333,0.333333333,0.333333333
6008,133579.1667,0.166666667,0.5
6009,212583.6667,0.333333333,0.333333333
6010,177221,0,0
6011,131616,0,0.333333333
6012,380629,0,0.5
6013,317184.5,0,0
6014,183877.4,0.2,0.4
6015,125674.2857,0.142857143,0.428571429
6016,135580.8,0,0.4
6017,164925,0,0
6018,216632,0,0
6019,225152.25,0.25,0.25
6020,196810,0,1
6021,162008,0.5,0.5
6022,442273.75,0.25,0.75
6023,588778.5,0,1
6024,392078.5,0.5,0.5
6025,336312,0.5,0
6026,321828.6667,0.333333333,0.666666667
6027,421807,0.333333333,0.333333333
6028,837289.3333,0.666666667,0.333333333
6029,410011.3333,0.333333333,0.333333333
6030,104545.8,0,0.4
6031,239478,0,0.5
6032,205952,0.5,1.5
6033,219805,0.5,1
6034,189582.25,0.25,0.5
6035,246462.5,0,0.5
6036,280724.5,0,1
6037,416614,1,0
6038,204490,0.222222222,0.222222222
6039,224270.5,0,0.5
6040,477325,0.666666667,0.666666667
6041,263203,0.666666667,0
6042,219845,0.5,0.5
6043,445004.5,0.5,0
6044,265396.5,0,0.5
6045,137612.5,0,0.5
6046,98453,0,0.333333333
6047,200907.6667,0.333333333,0.666666667
6048,149606,0,0.5
6049,142446,0.333333333,1
6050,160289,0,0.5
6051,137718.5,0,0.5
6052,213231.5,0,0.25
6053,474555,1,0
6054,286247,0.666666667,0.666666667
6055,279038.5,0.5,0.5
6056,446363.75,0.5,0.25
6057,188568,0,0.5
6058,237667,0.333333333,0.333333333
6059,345975.4444,0.111111111,0.333333333
6060,228994.5,0,1.5
6061,192183.6667,0.166666667,0.5
6062,316001,0,1
6063,201707,0,1
6064,292109,0,1
6065,132037.2,0.2,0.2
6066,127097.1667,0.166666667,0.166666667
6067,173104,0,0
6068,304328,0,0
6069,269940.6667,0.166666667,0.666666667
6070,229317,0.5,0.5
6071,180619,0,0
6072,255279,0,0.5
6073,160913.25,0.25,0.5
6074,178741.5,0.25,0.5
6075,263324,0.5,0.5
6076,199964.5,0,0.5
6077,235370,0,0
6078,148349.5,0,0
6079,138192,0,0
6080,257022.6667,0,0.666666667
6081,180353,0.5,0
6082,318539.5,0,1
6083,137260,0,0.25
6084,324668,0,1
6085,214562,0,1
6086,739091,1,1
6087,145615,0,0
6088,195563.3333,0.333333333,0.166666667
6089,148029.5,0,0
6090,343298,0,0
6091,136659.8333,0.333333333,0.666666667
6092,162231.6,0.2,0.2
6093,296484,0.333333333,1
6094,177430.25,0,0.5
6095,204801,0.2,0.8
6096,82125,0,1
6097,168145,0,0.5
6098,167582.3333,0,0.333333333
6099,302449.6667,0.333333333,0.333333333
6100,80905,0,1
6101,337053,1,0
6102,200716.3333,0,0.333333333
6103,281355,1,0
6104,111736.75,0.25,0.5
6105,223704.5,0,0.5
6106,186063,0.333333333,0.333333333
6107,316309,0,1
6108,208138,0.25,0.5
6109,254261,0,0
6110,171080,0,0.4
6111,193083.4286,0.285714286,0.285714286
6112,221276,0.25,0.5
6113,152948.8,0.2,0.2
6114,360278.25,0.25,0.25
6115,229126.75,0.25,0.25
6116,289430.3333,0.333333333,0.666666667
6117,114658.5,0,0.5
6118,413620,0.25,0.25
6119,112599,0.2,0.4
6120,90956.6,0.2,0.2
6121,188328,0,0.5
6122,274063,0.5,0.25
6123,120514.5,0.25,0.25
6124,118913,0.5,0.5
6125,428971,0.5,0.5
6126,148983,0,1
6127,190030.3333,0.333333333,0
6128,119758,0,0
6129,445650,0.5,0.5
6130,123347,0,0.5
6131,200017.5,0.5,0
6132,235223.25,0,0.75
6133,1749408.5,1.5,1
6134,244933,0.333333333,0.666666667
6135,279305.6667,0.333333333,0.333333333
6136,822009,0,1
6137,447700,0.5,0.5
6138,316145.4,0.2,0.6
6139,166718.5714,0.142857143,0.857142857
6140,294670.6667,0,0.666666667
6141,276260.5,0.25,0.25
6142,305532,0.2,0.8
6143,366879,0.333333333,0.666666667
6144,205112,0,0.333333333
6145,197731.5,0.5,0
6146,173994.75,0,1
6147,418374.125,0.5,0.25
6148,288041,0,0.666666667
6149,205603,0.333333333,0
6150,148215.5,0,0.5
6151,1162642,0.5,0.5
6152,270732.6667,0.333333333,1
6153,237769.6667,0.333333333,0
6154,714046,0,1
6155,255724.5,0.25,0.25
6156,270897.25,0.25,0.25
6157,850016,0.5,0.5
6158,275665,0.25,0.5
6159,205676.2,0.2,0.4
6160,184550,0,1
6161,592611.8,0.2,0.4
6162,387134.3333,0.666666667,0.666666667
6163,619856.3333,0.666666667,0.333333333
6164,353498.5,0.5,1
6165,189824,0,0.5
6166,255573.5,0,0.5
6167,353325,0,1
6168,274640,1,1
6169,615519.3333,0.333333333,0.666666667
6170,367586.75,0.25,1
6171,183755.2857,0.142857143,0.428571429
6172,192478.5,0,0.5
6173,223740.75,0.25,0.25
6174,286318.5,0,0.5
6175,148012.6667,0.333333333,0.333333333
6176,493440.6667,0.666666667,1
6177,678896.5,0,1
6178,255611.25,0.25,0.5
6179,354718.3333,0.333333333,0.666666667
6180,336045.75,0.25,0.75
6181,243448.2,0.2,0.4
6182,540703.5,0,0
6183,144228,0.5,0.5
6184,268110,0.333333333,0.333333333
6185,267219.6667,0.666666667,0.666666667
6186,284932,0.5,1
6187,146194.8571,0.142857143,0.428571429
6188,225772.75,0.25,0.5
6189,266035,0.333333333,0.333333333
6190,195878.7143,0.285714286,0.285714286
6191,376915,0,1
6192,290000,0,0
6193,144843.2,0.2,0.2
6194,529778.5,0.5,0
6195,386509.8,0,0
6196,237155,0.25,0.5
6197,282955,0,0.5
6198,165833,0,0
6199,335025.6667,0.333333333,0.333333333
6200,367275.3333,0.333333333,0.333333333
6201,282205,0,0.5
6202,277690.5,0.25,0.25
6203,301800,0.5,0.5
6204,334042,0.4,0.6
6205,165390.2,0.2,0.2
6206,390792.3333,0.333333333,0
6207,206616,0,1
6208,663996,1,0.5
6209,425731.5,0,1
6210,267851.5,0.5,0.5
6211,220660.5,0.25,0.75
6212,234842.5,0.25,0.5
6213,425295,0.4,0.2
6214,217157.8,0.2,0.4
6215,520839,0.5,0.5
6216,435277,0.5,0.5
6217,230890.8,0.2,0.6
6218,180832.5,0,0
6219,207200.5,0.5,0
6220,254692.2,0.2,0.4
6221,237258,0,1
6222,362337.5,0,0
6223,161018.25,0.25,0.5
6224,196727,0.25,0.5
6225,197936,0.333333333,1
6226,271528.5,0.25,0.5
6227,180845.3333,0,0.333333333
6228,231987,0.5,0.25
6229,479245,0,1
6230,233644,0,0
6231,256873.4,0,0.6
6232,374323,0,1
6233,212571.5,0.5,0.5
6234,168627.75,0.25,0.5
6235,232682.6,0.2,0.4
6236,275664.5,0,0.5
6237,559233,0.5,0
6238,142966,0,0.5
6239,238250,0.5,0.5
6240,381526,0.5,0.5
6241,300240,0.5,0.5
6242,321367,0,1
6243,324691,0.5,1
6244,274278,0.333333333,0.333333333
6245,460328.6667,0.333333333,0.666666667
6246,266826.2,0.2,1
6247,204473.5,0,1.25
6248,501236,0.25,0.5
6249,181120.8,0.2,0.8
6250,429996.5,0.25,0.5
6251,257801.5,0.25,0.25
6252,855871,0.5,1
6253,461318.5,0,1.5
6254,159833.6667,0.166666667,0.666666667
6255,414025,0,0
6256,129953.125,0.125,0.375
6257,176103.6667,0.333333333,0.333333333
6258,135302.6667,0,0.333333333
6259,314154.5,0,1
6260,156638.25,0,0.5
6261,94356,0,1
6262,310340,0,0.666666667
6263,309894.5,0,1
6264,507578.5,0,0
6265,141890,0,0.5
6266,247931,0,1
6267,142163.8333,0,0.666666667
6268,212908.5,0,0
6269,466705,0,1
6270,450826,0.5,0.5
6271,176461,0.5,0.5
6272,275532,0,0
6273,416843,0,1
6274,439209,0,0
6275,482453,0.666666667,0.666666667
6276,324264.2,0.4,0.2
6277,481020,0.5,1
6278,332521.5,0.75,0.25
6279,222019.3333,0,0.666666667
6280,649252.3333,0.333333333,0.333333333
6281,328893.25,0.25,0.25
6282,242590.5,0,1
6283,198027.5,0.25,0.5
6284,356041.5,0.25,1
6285,358855.3333,0.333333333,1
6286,331349.5,0.25,0.75
6287,209054,0,1
6288,603588,0.5,0.5
6289,352463.5,0.25,1
6290,457354,0.5,1
6291,226737.6667,0,0.666666667
6292,264053.5,0,0
6293,406313,0,1
6294,175469.3333,0,0.333333333
6295,249497.6667,0.333333333,0.333333333
6296,223630.5,0,1
6297,296199,0.25,0.75
6298,259223,0.333333333,1
6299,424941.75,0.25,0.75
6300,135782,0.2,0.4
6301,295536.75,0.5,0.75
6302,187504.8333,0,0.666666667
6303,189071.6,0.2,0.4
6304,293843,0.333333333,0.666666667
6305,337131.3333,0.333333333,0.333333333
6306,276012.5,0,0.5
6307,285633,0.2,0.4
6308,221830.3333,0,0.666666667
6309,195430,0.333333333,0.333333333
6310,240189.3333,0.333333333,1
6311,150074,0.2,0.4
6312,463928,0.5,0.5
6313,192831.5,0,0.5
6314,180278.3333,0,0.666666667
6315,319046.3333,0.166666667,0.333333333
6316,407553.5,0.5,0.25
6317,249461,0,0.25
6318,600057.6667,0.333333333,1
6319,351424,0,1
6320,337836.25,0,0.25
6321,162195.5,0.166666667,0.333333333
6322,236216,0.333333333,0.666666667
6323,167306.3333,0,0.333333333
6324,394125,0,1
6325,300132.25,0.25,0.5
6326,168620.6667,0.333333333,0.333333333
6327,867158,1,0
6328,201258.6667,0.333333333,1
6329,216982.2,0,1
6330,603381.25,0.25,0.5
6331,268284.5,0.5,0.5
6332,207846,0,0.5
6333,423528,0,1
6334,248325.6,0,1
6335,214796,0,0
6336,571108,0,1
6337,321754.6667,0,1.333333333
6338,519905,0.166666667,0.5
6339,328289.3333,0.166666667,0.666666667
6340,110791,0,0.5
6341,227871.6667,0,0.666666667
6342,164572.2,0,0.6
6343,754282.8,0.2,0.8
6344,157755,0,0.5
6345,148426.8333,0.166666667,0.5
6346,825922,0.333333333,0.333333333
6347,712547,0.333333333,1.333333333
6348,212521.6667,0.333333333,0.666666667
6349,441809.25,0.25,0.75
6350,271714.75,0,0.5
6351,699108.25,0.25,0.25
6352,437298,1,1
6353,518140.5,0.5,0.5
6354,553415.3333,0,0
6355,161678.75,0,0.5
6356,261243.3333,0.333333333,0.333333333
6357,385782.6667,0,1
6358,267520.75,0.25,0.5
6359,151369,0,0.666666667
6360,538329,0,1
6361,357115.3333,0,0.666666667
6362,173764.5,0,0.5
6363,229266.3333,0,0.333333333
6364,181364.3,0.2,0.4
6365,178560.5,0.5,0.5
6366,334291.3333,0,0
6367,150078.25,0.125,0.25
6368,297935,0,1
6369,295381.6667,0.333333333,0.333333333
6370,345686.25,0,0.5
6371,234930.75,0.25,0.5
6372,434847.6667,0.333333333,0.666666667
6373,167150.3333,0.166666667,0.166666667
6374,177891.5,0,0.5
6375,386314,0.25,0.5
6376,136349,0,0
6377,298537.5,0,1
6378,427837,1,1
6379,231055.5,0,0.5
6380,127479,0,0.5
6381,190696.5,0.25,0.5
6382,479520.6667,0.333333333,0.333333333
6383,475851,0.333333333,0.666666667
6384,266223,0,0
6385,269593.3333,0.333333333,0.333333333
6386,474048.6667,0.333333333,0.333333333
6387,357711,0.25,0.5
6388,202610.8333,0.166666667,0.666666667
6389,219277.75,0.25,0.5
6390,262978,0.5,0.5
6391,205357.5,0.125,0.625
6392,163393.5,0,0.5
6393,845550,1,1
6394,292049.5,0.25,0.5
6395,1176054,1,0
6396,333970.75,0.25,0.5
6397,313178,0.5,0.5
6398,437955.5,0.5,0.5
6399,336619,0.333333333,0.333333333
6400,371903.3333,0.333333333,0.666666667
6401,473015,0,1
6402,266056.5,0.25,0.5
6403,341568.2,0.4,0.8
6404,492162.6667,0.333333333,0.666666667
6405,190850,0,0
6406,214685.3333,0.333333333,0.666666667
6407,378003,0.5,0.5
6408,135085,0.5,1
6409,201488.5,0,0
6410,219671,0,0
6411,182268,0,0.4
6412,266805.5,0,1.5
6413,209275,0,1
6414,471059.5,0,0.5
6415,168870.75,0,0.75
6416,268832,0.25,0.5
6417,390402.75,0.25,0.5
6418,310167,1,0
6419,165977.25,0.25,0.25
6420,211094.6667,0,0.666666667
6421,197427.5,0.166666667,0.833333333
6422,379228.5,0.25,0.75
6423,110422.8889,0.222222222,0.222222222
6424,160984.5,0,0.5
6425,695061.5,0,1
6426,262935.4,0,0.8
6427,164536.5,0.25,0.5
6428,316183,0.333333333,0.666666667
6429,307587,0.333333333,0.666666667
6430,97031.83333,0,0.166666667
6431,341936.25,0,0.5
6432,220000.5,0.166666667,0.333333333
6433,177732.7143,0.142857143,0.142857143
6434,205225.3333,0.166666667,0.166666667
6435,1147318,1,1
6436,710973.75,0.25,0.25
6437,215477,0.4,0.2
6438,283030.6667,0,0.333333333
6439,223499.4,0.4,0.2
6440,150618.8571,0.285714286,0.571428571
6441,260360,0.5,0.5
6442,195323.25,0.25,0.5
6443,252926,0,0.6
6444,141191.3333,0,0
6445,330933,0.333333333,0.666666667
6446,355666,0,1
6447,604586,0,1
6448,246339.75,0.25,0.5
6449,287658.6,0.2,0.8
6450,156835,0,0.6
6451,187752,0.333333333,1
6452,209136.3333,0.333333333,0.666666667
6453,262784,0,0.5
6454,206098.6,0.2,0.4
6455,521253.6667,0.333333333,0.333333333
6456,192338.8,0.2,0.4
6457,262625.5,0,0.5
6458,374369.25,0.25,0.25
6459,311465,0.25,0.75
6460,301105,0,1
6461,168052.25,0.25,0.25
6462,159790.2,0,0.6
6463,157921.3333,0.166666667,0.166666667
6464,220083.6667,0.333333333,0.666666667
6465,315002,0.25,0.25
6466,224176.25,0.25,0.25
6467,336862.6667,0.333333333,0.333333333
6468,268655,0,0.5
6469,358351.5,0.5,0.5
6470,243973.75,0.25,0.25
6471,217350.25,0.25,0.25
6472,230819,0.142857143,0.428571429
6473,466938,0,1
6474,213281.2,0.2,0.6
6475,308195.3333,0.333333333,0.333333333
6476,185583,0.2,0.2
6477,586780,0,1
6478,190947,0,0.666666667
6479,179006.3333,0.333333333,0.333333333
6480,119761.5,0.25,0.5
6481,692898,0.5,0.5
6482,357214.5,0.5,0.5
6483,486933,1,0
6484,316993.5,0.5,1
6485,160615.2,0,0.4
6486,382504,0,0
6487,254398,0,1
6488,515465,0,0.5
6489,425781,0,1
6490,248775,0.333333333,0.333333333
6491,306617.3333,0,0.666666667
6492,418350.5,0.5,0.5
6493,112975.6667,0,0.333333333
6494,618802,1,1
6495,472260.3333,0.333333333,0.666666667
6496,462190.5,0.5,1
6497,172955,0,1
6498,136237.6667,0,0.666666667
6499,204238,0,1
6500,219329.5,0,0.5
6501,355147,0,0
6502,552132.3333,0.333333333,1
6503,469585.5,0.5,1
6504,165522.5,0,0.5
6505,173783.3333,0,0.333333333
6506,787648,1,1
6507,180259.75,0.25,0.5
6508,280569.5,0.333333333,0.166666667
6509,298525,0,1
6510,292074,0.5,0.5
6511,209795.25,0,0.25
6512,213039,0,0.6
6513,287546.2,0.2,0.6
6514,228357.25,0.25,0.75
6515,278944.5,0,1
6516,655689.3333,0.333333333,0.333333333
6517,277937,0.25,0.5
6518,245381.5,0,0.5
6519,573146.6667,0.333333333,1
6520,499742.25,0.25,1
6521,306431.5,0,0.25
6522,262505.5,0,1
6523,842153,0,1
6524,416321,0,1
6525,251415,1,0
6526,480713,0,1
6527,286030.8333,0.166666667,0.666666667
6528,424416.3333,0.333333333,0.666666667
6529,386865,0.5,0.25
6530,161367.75,0,0.25
6531,179450,0.333333333,1
6532,205381.5,0.5,0.5
6533,178270.8,0.2,0.4
6534,614333.3333,0.333333333,1
6535,124918.6667,0,0.666666667
6536,367615.5,0.5,1
6537,150576,0,0
6538,89730.75,0,0.25
6539,93668,0,0.5
6540,91628,0,1
6541,136295.5,0,0.5
6542,298664,0,1
6543,235225,0.666666667,0.333333333
6544,300632,0,1
6545,271711,0.333333333,0.333333333
6546,216902.5,0,0.5
6547,283041,0,0
6548,185697.2857,0.142857143,0.285714286
6549,368188.5,0.25,0.5
6550,257803.2857,0.285714286,0.571428571
6551,772766,1,1
6552,355287.3333,0.166666667,0.5
6553,381968.25,0.25,0.5
6554,131881,0.166666667,0.333333333
6555,195209.4,0.2,0.6
6556,190449.2,0.2,0.6
6557,185714,0,0
6558,228855,0,0
6559,260766,0,1
6560,477024,0,1
6561,222022,0,1
6562,261331,0.5,1
6563,239185.6667,0.333333333,0.333333333
6564,212379.5,0.5,0.5
6565,360494.5,0.25,0.75
6566,328661.5,0.5,1
6567,180119.5,0,0
6568,180514,0.5,0.5
6569,132530,0,0.333333333
6570,324315.5,0.25,0.75
6571,123405.25,0.25,0.25
6572,193435,0.2,0.2
6573,135571,0,0.666666667
6574,170701,0,1
6575,165573,0.5,0.5
6576,223133,0,0.666666667
6577,169141.3333,0,0.333333333
6578,262352,0,0.5
6579,177704,0.166666667,0.333333333
6580,277010.8333,0.166666667,0.333333333
6581,151739.5,0,0.5
6582,423746,0,1
6583,258185,0,0.5
6584,183271.8,0.4,0.2
6585,277535,0,1
6586,257622,0,0
6587,220272,0,0
6588,1540296,0.333333333,0.333333333
6589,259315,0,0.5
6590,128147.6667,0.166666667,0.166666667
6591,214649.75,0.25,0.5
6592,102527.3333,0,0
6593,402959,1,1
6594,229256,0.166666667,0.333333333
6595,339224,0,1
6596,140224.3333,0,0.333333333
6597,199409.6667,0.333333333,0.333333333
6598,338860,1,1
6599,231919.6667,0.333333333,0.666666667
6600,234677.5,0,0.5
6601,206233.8,0.2,0.2
6602,182968.8,0.2,0.2
6603,121275.8,0.2,0.4
6604,365334.5,0.5,0.5
6605,324237.6667,0.333333333,0.666666667
6606,287689.25,0.5,0.5
6607,136343.8333,0.166666667,0.166666667
6608,169331,0,0.5
6609,302542,0,1
6610,117537.25,0,0.25
6611,107020,0,0.2
6612,877053,1,1
6613,678119.5,0,0
6614,165486.8571,0.142857143,0.571428571
6615,184557.6667,0,1
6616,160585,0,0
6617,171038,0,1
6618,239869.8,0.2,0.6
6619,123441,0.5,0.5
6620,197351,0,0.5
6621,185116,0,0
6622,108742.2,0.2,0.2
6623,223140.25,0.25,0.25
6624,342523.5,0.5,1
6625,178624.2,0.2,0.6
6626,191894.7143,0.142857143,0.142857143
6627,258654,0.25,0.75
6628,94830.4,0,0.4
6629,244075,0.2,0.6
6630,214926,1,1
6631,564576.2,0.2,0.6
6632,637068.25,0.5,0.75
6633,218322.75,0.25,0.75
6634,253838.25,0.25,0.5
6635,821052.6667,0.333333333,0.666666667
6636,283296.5,0,0.5
6637,556563.5,0.5,1
6638,458417,0.5,1
6639,668831.75,0.5,1
6640,210848.3333,0.333333333,1
6641,167321.25,0,0.5
6642,186155,0,1
6643,375773.5,0,1
6644,535988.6667,0.333333333,0.333333333
6645,181073.5,0,0.5
6646,279119,0,0
6647,388070,0,0.333333333
6648,582586,0,1
6649,159106,0,0.5
6650,1052570,1,0
6651,488395.25,0.25,0.5
6652,209433.4,0.2,1
6653,235747.5,0,0.5
6654,666970.5,0.5,0.5
6655,138104,0,0.5
6656,604550.3333,0.666666667,0
6657,711279.5,0.5,0.75
6658,228923.5,0,0.5
6659,322206.75,0.25,0.5
6660,286963.3333,0.333333333,0.666666667
6661,761330.3333,0.333333333,0.666666667
6662,190467.25,0.25,0.5
6663,222349.3333,0.333333333,0.666666667
6664,293857.3333,0.333333333,1
6665,231072.2,0,0.2
6666,274148.6,0.2,0.8
6667,342704.75,0.25,0.25
6668,610992.5,0,0.5
6669,378447,0,1
6670,826620.3333,0.666666667,0.333333333
6671,411015,0.5,1
6672,130677.5,0,0.5
6673,783931.3333,0.333333333,0.666666667
6674,186057.5,0,0
6675,283427.5,0,0
6676,105907.3333,0,0.333333333
6677,456416.5,0.5,1
6678,308029.3333,0,1.333333333
6679,210535.3333,0.166666667,0.333333333
6680,417855,0.333333333,0.666666667
6681,149004,0.25,0.5
6682,309903.3333,0,0.666666667
6683,233076,0.166666667,0.5
6684,108978.6,0,0.4
6685,780323.25,0.5,0.25
6686,148779,0,0.5
6687,198958,0.333333333,0.333333333
6688,956183.5,0,1
6689,462597,0.5,0.5
6690,281627.6667,0,0.333333333
6691,174519.5,0,0.25
6692,170553,0,0.4
6693,203499.2857,0.142857143,0.285714286
6694,161981,0,1
6695,191708.6667,0,0.333333333
6696,690529.5,0.5,1
6697,328280,0,1
6698,160461,0,0.2
6699,252661.5,0,0.5
6700,326958,0,0
6701,406114,0.5,1
6702,330307.25,0,0.75
6703,226695.1667,0.166666667,0.666666667
6704,338770.5,0,1
6705,618246.75,0.5,0.25
6706,142796.5,0,0.25
6707,419536,0,1
6708,237450.75,0.25,0.5
6709,662563,1,0
6710,621711,0,0.5
6711,624558.3333,0.666666667,0.333333333
6712,470344.3333,0.333333333,1
6713,380486,0.333333333,0.666666667
6714,245685,0,0.333333333
6715,252150.5,0.25,0.5
6716,255957.6667,0,0.666666667
6717,629702.6667,0.333333333,1
6718,735697,0.5,0.5
6719,230536.5,0,0.5
6720,401225.5,0.25,0.25
6721,284806,0.333333333,0.333333333
6722,635252.5,0,1
6723,283437,0,0.5
6724,244414.75,0.25,0.5
6725,180633.3333,0.111111111,0.444444444
6726,400158.6667,0.333333333,0.666666667
6727,284105.6667,0,0.333333333
6728,364626.75,0.25,0.75
6729,234802.25,0,0.5
6730,453521.3333,0.333333333,0.333333333
6731,449796.5,0,0.5
6732,617738.6667,0.333333333,1
6733,474830,0,1
6734,130123.5,0,0.25
6735,201432.5,0,1
6736,1898429,1,0.5
6737,205396,0.375,0.5
6738,222128.5,0,0.5
6739,499697,0,1
6740,317735.25,0.5,0.5
6741,229522.6,0.2,0.2
6742,209541,0,0.5
6743,265880.5,0,0.5
6744,161625,0.2,0.2
6745,568845,0,1
6746,882160.5,1,1
6747,210208,0,0.5
6748,149907.75,0,0.25
6749,170765,0.5,0
6750,524114,0.666666667,0
6751,330213.3333,0.333333333,1
6752,178059,0.333333333,0.666666667
6753,140963.5,0,1
6754,287549,0.25,0.75
6755,689869,0.5,1
6756,316879.3333,0.333333333,0.666666667
6757,183671.5,0.5,0.5
6758,206921.25,0,0.5
6759,171194.8,0,0.8
6760,299929.6667,0.333333333,0.333333333
6761,175100.25,0.25,0.5
6762,380864.5,0,1
6763,1033699.667,0.666666667,0.333333333
6764,147833.5714,0.142857143,0.428571429
6765,247198.25,0,0.75
6766,308855.5,0,1
6767,440534,0.333333333,1
6768,250466.75,0.25,0.25
6769,286061.75,0.25,0.25
6770,773651.3333,0.666666667,0.666666667
6771,336942.5,0.5,0
6772,161853,0,0
6773,772546,1,0
6774,722095,1,1
6775,226879.25,0.25,0
6776,349236,0.25,0.5
6777,526933.8,0.2,0.2
6778,146704,0.2,0.2
6779,4801521.5,1,0.5
6780,522465,0,0.5
6781,656715,0,0
6782,221048,0,0.5
6783,396965,0,1
6784,260511.6667,0.333333333,0.666666667
6785,405598,0,0.5
6786,267799.6,0,0.6
6787,196106,0,0
6788,293570,0,1
6789,291489.5,0.5,0.5
6790,222878.6667,0,1
6791,691139.5,0.5,0.5
6792,191038.6667,0,1
6793,319696.5,0,0.5
6794,440269.6667,0.333333333,1
6795,301526,0.333333333,0.333333333
6796,280613.5,0.25,0.5
6797,290382.25,0.25,0
6798,196335.6667,0,0.333333333
6799,296217.5,0.333333333,0.5
6800,252212,0,0.333333333
6801,278636,0,0
6802,430116,0.333333333,0.666666667
6803,340763.6667,0.333333333,0.333333333
6804,213835,0,0
6805,202068.3333,0.333333333,0.666666667
6806,47668,0.333333333,0.666666667
6807,114601.25,0.25,0.25
6808,214923.6667,0.166666667,0.833333333
6809,180677.25,0.25,0.75
6810,208510.4444,0.111111111,0.444444444
6811,275542.6667,0,1
6812,138624.4286,0.142857143,0.142857143
6813,68171.83333,0.166666667,0.666666667
6814,365729.25,0.5,0
6815,253299.5,0.5,1
6816,248007.8,0.2,1.2
6817,251603,0.25,0.25
6818,225168,0.25,0.5
6819,187886.5556,0,0.555555556
6820,147252.25,0,0.5
6821,126149.2857,0,0.285714286
6822,132424.5,0,0.5
6823,435168.2,0.2,0.4
6824,206611,0.166666667,0.666666667
6825,323594,0.333333333,1
6826,264538.5,0,0.75
6827,253349,0.25,0.5
6828,158175.25,0.25,0.5
6829,100084.5,0,1
6830,148451,0,1
6831,168476.6,0.2,0.4
6832,163283.6667,0.333333333,0.666666667
6833,247925,0,0
6834,424817.5,0,1
6835,115166,0,1
6836,99673.5,0,0.5
6837,143335,0,1
6838,308256.6,0.2,0.6
6839,267752,0.25,1
6840,89662.75,0.25,0.25
6841,177330.5,0,0.5
6842,206954.6,0.2,0.8
6843,475543.5,0.25,0.5
6844,766575,0.333333333,0.333333333
6845,198248.75,0.25,1
6846,353197.25,0.25,0.75
6847,191026.5,0.5,1
6848,241857,0.25,0.75
6849,201370,0,0.333333333
6850,274707,0,1
6851,255126.75,0.25,0.75
6852,88552.5,0,0.25
6853,171319,0,0.5
6854,235220.3333,0.333333333,0.333333333
6855,252253.3333,0.333333333,0.333333333
6856,330987.3333,0.333333333,0.666666667
6857,147069.25,0,0.5
6858,87396.66667,0,0.333333333
6859,202236,0,1
6860,313652,0,1
6861,284200.8333,0.5,0.666666667
6862,225699.5,0.25,0.75
6863,178157.6667,0.166666667,0.5
6864,236033,0,0.75
6865,435275,0.5,1
6866,347498,0,1
6867,451774.6667,0.333333333,1
6868,169092,0.25,0.5
6869,249074.5,0.5,0
6870,164229.5,0.166666667,0.666666667
6871,530109,0,0
6872,236028.3333,0.333333333,0.666666667
6873,294863.8333,0.166666667,0.5
6874,375937,0,1
6875,177347.5,0,1
6876,392698.75,0.25,0.25
6877,220925,0,0
6878,168977,0.25,0.5
6879,163417,0,0.5
6880,272917,0,0
6881,306533.8,0.4,0.4
6882,178902,0,0.5
6883,288534,0.142857143,0.571428571
6884,176417,0.25,0.5
6885,163159,0,0.5
6886,254250.6,0.3,0.1
6887,174080.25,0.25,0.5
6888,227768.5,0.5,0.5
6889,519187,0.75,0.75
6890,432464,0.25,0.75
6891,299379.5,0,0.5
6892,580514,1,1
6893,229866,0.25,0.5
6894,404927.6667,0.333333333,0.666666667
6895,693040,0,0
6896,594959,1,1
6897,408097.5,0,1
6898,403638.6667,0.666666667,0.666666667
6899,204142.25,0.25,0.75
6900,228214,1,1
6901,403849,0.5,0.5
6902,325540.5,0,0.5
6903,270818.4,0.2,0.6
6904,216980.4,0.2,0.6
6905,321190.3333,0.333333333,0.333333333
6906,596986,0,1
6907,177912.5,0,0
6908,180945.5,0.5,0
6909,290015.5,0,0.5
6910,117652.3333,0.333333333,0.666666667
6911,133116.6667,0,0.333333333
6912,191978,0,0
6913,259366,0.2,0.4
6914,324327,0,0
6915,168875.5,0,0.75
6916,700517.3333,0.666666667,1.666666667
6917,246815.5,0,1
6918,222232,0.166666667,0.833333333
6919,519206,0.333333333,0.666666667
6920,146483.5,0.166666667,0.333333333
6921,165616.8,0.2,0.4
