id,income,car,scooter
13743,278246.5,0,0.5
13744,408715,0.25,1
13745,147296,0,0.5
13746,272985,0,1
13747,435213.5,0,0.75
13748,297062.8,0.2,0.8
13749,505200,0,0
13750,779172,0,0.5
13751,456982,0.33,1
13752,336235,0.33,0.666666667
13753,198991.75,0.25,0.25
13754,527599,0.5,1
13755,1501460.5,0.5,1
13756,189323.6667,0,0.333333333
13757,218922.75,0.25,0.5
13758,241113.8333,0.5,0.666666667
13759,173344.3333,0.33,0.333333333
13760,331305.3333,0.33,0.666666667
13761,692484.75,0.25,0.25
13762,294562,0,0.5
13763,580975.6667,0.33,0.333333333
13764,165835,0.5,0
13765,137696,0,0.333333333
13766,182018.3333,0.33,0.333333333
13767,102610.8333,0.17,0.333333333
13768,128139.25,0.25,0.25
13769,196337.6667,0,0.666666667
13770,150005,0,0
13771,175466.75,0.25,0.25
13772,91073,0,0.5
13773,829142.5,1,0.5
13774,336887,0.25,0.25
13775,154575.5,0.25,0
13776,147228,0,0.333333333
13777,526725,0,1
13778,301037.5,0.25,0.25
13779,211496,0,0
13780,109103.5,0.5,0.5
13781,511751.25,0.5,0.5
13782,254193,1,1
13783,446774.3333,0.67,1
13784,1003024,1,1
13785,212557.5,0.25,0.5
13786,346813,1,1
13787,411635.3333,0.33,0.333333333
13788,415755.75,0.25,0.5
13789,344389,0.5,0.5
13790,673731.5,1,1
13791,423237.6667,0.33,0.666666667
13792,370366.5,0,1
13793,581687.3333,0.33,0.333333333
13794,204620.75,0.25,0.5
13795,1175677.5,1,0.5
13796,280578,0.33,0.666666667
13797,278159,0.33,0.666666667
13798,200955,1,1
13799,2111409.333,0.33,0
13800,642142,0.33,1
13801,323624,1,1
13802,163882.6667,0,0.5
13803,687606.5,0.5,1.5
13804,2286181.5,0.5,1
13805,257789,0,1
13806,198409.5,0,0.5
13807,818739,0,1
13808,206913.6667,0.17,0.5
13809,175761.5,0,1
13810,350538.5,0,0.5
13811,521224.6667,0.33,0.666666667
13812,282426,0.33,0.666666667
13813,211563.5,0,0.5
13814,185685.6,0.2,0.6
13815,234646,0,1
13816,380735.8,0.2,0.6
13817,221265.3333,0,1
13818,83756,0.2,0.2
13819,437036.5,0.5,1
13820,267435.75,0.25,0.75
13821,187159.3333,0.33,0.666666667
13822,345674.5,0.5,0.5
13823,366325,0,0
13824,485938.5,0,1
13825,292573,0.5,1
13826,422828,0,0.5
13827,329832.8,0.4,0.8
13828,285378.6667,0.33,0.333333333
13829,354903.3333,0,0.666666667
13830,304461.3333,0.33,1
13831,214563.3333,0.33,0.666666667
13832,282396,0,0
13833,147175.875,0,0.625
13834,290106.6667,0,0.666666667
13835,627598.6667,0.33,1
13836,581354,0.33,0.666666667
13837,262865.75,0.25,0.25
13838,278237.75,0.25,0.5
13839,407855.7143,0.29,0.428571429
13840,332421,0,0
13841,288931,0,0.5
13842,847720.6667,0.67,0.666666667
13843,148260.5,0.5,0.5
13844,174619.3333,0.33,1
13845,238836,0,1
13846,166382.5,0,0.5
13847,294645,0.5,1
13848,231570.5,0,0.5
13849,399449,0.5,1
13850,335817.3333,0.33,0.666666667
13851,197794.5,0.5,1
13852,616268.5,0.5,0.5
13853,484184.4,0.2,0.6
13854,175903,0,0
13855,170477.25,0.25,0.5
13856,99922.42857,0.14,0.142857143
13857,307084.75,0.5,0.25
13858,268200.5,0.5,1
13859,295416.5,0,1
13860,184964.6667,0,0.666666667
13861,419992.6667,0.67,0.333333333
13862,495562,0.67,0.666666667
13863,232058,0.2,0.6
13864,392172,0,1
13865,458226.5,0.25,0.75
13866,244374.75,0,0.75
13867,138097,1,1
13868,187100,0.25,0.75
13869,215956.2,0.2,0.8
13870,134776.4286,0,0.428571429
13871,435601.2,0,0.6
13872,208267.5,0,1
13873,253918.5,0.17,0.666666667
13874,280469,0.33,0.666666667
13875,533775.3333,1,0
13876,189311.5,0.25,0.5
13877,226760.3333,0,0.666666667
13878,234974.3333,0.33,0.333333333
13879,85095.66667,0,0.666666667
13880,285050,0.33,0.666666667
13881,280963.25,0.25,0.75
13882,136859.5,0,0
13883,118806,0,0.6
13884,448109,0,0.5
13885,751484,0.5,0
13886,362033,1,1
13887,389666.8,0.2,0.4
13888,303320.5,0.25,0.75
13889,155821.8,0.2,0.4
13890,211685.25,0.25,0.5
13891,111306.5,0.25,0.75
13892,176971,0,1
13893,166335.5,0.5,0.5
13894,173604,0.33,0.666666667
13895,227167.5,0,0.75
13896,324971.25,0,1
13897,339188,0,0
13898,287357.5,0.5,1
13899,289255,0,1
13900,257836.6667,0.33,0.666666667
13901,487656,1,1
13902,204620.5,0,0.5
13903,230201.5,0,0.5
13904,484056.5,0.5,1
13905,149547,0,1
13906,214308,0,0.5
13907,1701031,0,1
13908,769607,0.5,1
13909,292044.5,0,1
13910,174850,0,0
13911,223089.5,0,0.5
13912,209915.3333,0,1
13913,407524.5,0.5,1
13914,333661,0.5,1
13915,186897,0,0.333333333
13916,154923,0,1
13917,232121.5,0,0.5
13918,600101,0.33,0.666666667
13919,138942.6667,0,0.666666667
13920,337257,0,1
13921,195248.4286,0.14,0.428571429
13922,525926.3333,0.33,1
13923,508397,0,1
13924,444333,0,1
13925,192991,0,0
13926,379611.75,0.25,0.5
13927,393434.5,0.5,1
13928,768310.3333,0,1.666666667
13929,192461.25,0.25,0.5
13930,303346.5,0,1
13931,281943,0.25,1
13932,1430043.5,0.5,1
13933,241869.5,0,1
13934,607214.5,0.5,0.5
13935,188420.4,0.4,0.2
13936,274055.5,0.25,1
13937,436597,0.5,1
13938,239627,0.33,1
13939,302783.5,0.5,1
13940,254372,0,1
13941,346910,0.33,1
13942,223888.75,0.25,0
13943,570716,0,1
13944,348353.5,0.5,0.5
13945,401368,0,1
13946,323235.8,0.4,0.8
13947,257111.6667,0.33,0.666666667
13948,230653.6,0.2,0.6
13949,405235.5,0,0.5
13950,252236,0,1
13951,422245.5714,0.14,1
13952,248982,0,0
13953,308320.6667,0.33,0.666666667
13954,320890,0.67,1
13955,304028.6667,0.33,0.666666667
13956,174903,0,0
13957,168100.5,0,1
13958,318236.5,0.25,0.5
13959,159285.2,0.2,0.4
13960,438050.6667,0.33,1
13961,87196,0,0.5
13962,222175.75,0,0.5
13963,130186,0,1
13964,340714,0.25,0.75
13965,162563,0,0.333333333
13966,237394.5,0,1
13967,107847.5,0,1
13968,393919.6667,0.33,0.666666667
13969,665827,0,0
13970,306470.5,0,1
13971,267094.5,0,0.75
13972,214683,0,1
13973,749960,0,1
13974,146128.4,0,0.4
13975,92741.5,0,1
13976,292043,0,1
13977,322524,0,0
13978,167175,0.5,0.5
13979,272090.5,0.25,1
13980,171104.75,0.25,0.25
13981,163960.5,0,0
13982,222364.6667,0.17,0.666666667
13983,341097.4,0.2,1
13984,426194,1,1
13985,373045.6667,0.33,0.333333333
13986,306134.5,0.5,0.5
13987,219237.4,0.2,1
13988,317110.25,0.25,1
13989,219143.3333,0,1
13990,236321,0.33,0.666666667
13991,345537,0.5,0.5
13992,373555.5,0.5,0.5
13993,547407.6667,0.33,0.333333333
13994,808798,0.5,0
13995,786690,0,1
13996,389388,0.5,0.75
13997,510011.8571,0.14,0.571428571
13998,448832.6667,0.33,0.666666667
13999,256185,0,1
14000,365372,0,0.5
14001,347909.3333,0,0.666666667
14002,275211.3333,0.33,0.666666667
14003,230389.5,0,1
14004,121313,0.5,1
14005,189747.6,0.2,0.2
14006,764673.75,0.25,0.25
14007,685115,1,0
14008,252441.5,0.5,0.5
14009,570615,0,1
14010,185911,0,0.75
14011,449516.75,0.25,0.5
14012,216997,0,0
14013,257415.4,0.2,0.4
14014,436870,0,0
14015,536953.25,0.25,0.5
14016,531533.6667,0.33,1
14017,224282,0,0.666666667
14018,430256,0.25,0.75
14019,387671.4,0.4,0.6
14020,436150.4,0.4,0
14021,617548.6667,0.33,0.333333333
14022,279746,0,1
14023,313426.25,0.25,0.5
14024,481552.8333,0.17,0.666666667
14025,406636,0.67,0
14026,610781.3333,0.33,0.333333333
14027,221936.2,0.2,1
14028,278511,0.5,0.5
14029,239950.75,0.25,0.5
14030,152091,0.25,0.25
14031,348576.3333,0.33,0.666666667
14032,386014,0.25,0.5
14033,330281,0.5,0.5
14034,314543.5,0.5,0.5
14035,219043.5,0,0.5
14036,153564.5,0.5,0.5
14037,356219.4,0.2,0.8
14038,516787,1,1
14039,261417.25,0.25,0.75
14040,490979.25,0.5,0.25
14041,159747.6,0.2,0.4
14042,142024,0,0.5
14043,320844.75,0.25,0.25
14044,175712.5,0,0.5
14045,175802.6667,0,0.666666667
14046,1132001.667,0.67,0.666666667
14047,257129.25,0.25,0.75
14048,250099.5,0.5,1
14049,527849.6667,0.33,1
14050,313127,0.17,0.5
14051,247137,0.5,0
14052,367918.5,0.5,0
14053,324193,0,0.5
14054,254042.5,0,0.5
14055,284467,0.5,0.5
14056,226743,0.25,0.75
14057,250341.6667,0,0.333333333
14058,355340,0,1
14059,365829,0.33,0.666666667
14060,513897,0,0
14061,330827,0.33,0.333333333
14062,239836,0,1
14063,257243,0,1
14064,361695,0,1
14065,283886,0,1
14066,198406,0.2,0.4
14067,291966.75,0.5,0.25
14068,130131.6,0,0.4
14069,193660.5,0.25,0.75
14070,212641.3333,0.33,1
14071,198300.5,0,1
14072,307256.5,0.5,0.5
14073,172719,1,0
14074,367806,0.5,0.5
14075,174635,0.33,0.666666667
14076,598479.5,0.5,0
14077,275752.25,0.25,0.75
14078,203636.6,0.2,0.6
14079,297585,0,1
14080,240019.6667,0,1
14081,338786,0,1
14082,273920.4,0.2,0.8
14083,114251,0,0.5
14084,254691,0.5,1
14085,153139,0.14,0.714285714
14086,136057,0.2,0.6
14087,283392.25,0.25,0.75
14088,318887.75,0.25,0.5
14089,162458.6667,0.33,0.333333333
14090,238614,0.5,1
14091,173980,0,0
14092,315007,1,1
14093,266790,0.33,0.666666667
14094,305673.8,0.2,0.8
14095,322846.5,0.25,1
14096,164070.5,0.25,0.25
14097,365900.5,0,1
14098,474225.6,0.2,0.6
14099,183541.6667,0.33,1
14100,244490.25,0.25,0.5
14101,211775.3333,0.33,0.666666667
14102,442475,0.5,1
14103,271051,0.33,0.333333333
14104,465324,0,1
14105,222432,0.2,0.4
14106,478373.25,0.25,0.25
14107,504106,0,1
14108,282694.3333,0,1
14109,343341,0,1
14110,378921,0,1
14111,304871,0,1
14112,313632.3333,0.33,1
14113,849409,1,0.5
14114,211012.75,0.5,1
14115,283658.75,0.5,0
14116,435922.6667,0.33,1
14117,544643,0.67,1
14118,193913.25,0.13,0.375
14119,296189.5,0.25,0.5
14120,791319.6667,0.33,0.333333333
14121,211682.5,0.25,0.5
14122,465022.75,0.25,0.5
14123,245145.75,0.25,0.5
14124,525826.6667,0.33,0.333333333
14125,168062,0.25,0.75
14126,143302.25,0.25,0.75
14127,223286.6,0.2,0.6
14128,361154,0.33,0.666666667
14129,260752.5,0.25,0.5
14130,237842,0,0.666666667
14131,274276,0,1
14132,187529,0.5,0
14133,147003.5,0.5,0.5
14134,264143,0,0
14135,213086.25,0.25,1
14136,289692,0.33,0.666666667
14137,197664.5,0.25,0.5
14138,267414.3333,0.33,0.333333333
14139,303091,0.67,0
14140,227039,0.17,0.5
14141,301459,0.33,0.333333333
14142,289132.5,0,0.5
14143,373512.3333,0.33,0.666666667
14144,363331.5,0.5,0.5
14145,239549,0.33,0.666666667
14146,378504,0,1
14147,196538,0,0.5
14148,181021.5,0.25,0.5
14149,423327,0.33,0.666666667
14150,280284,0.33,0.333333333
14151,387289,0.33,0.666666667
14152,272651.25,0.25,0.5
14153,126839.625,0.13,0.5
14154,292994.75,0.25,0.25
14155,178970.5,0.25,0.5
14156,376683.25,0.25,1
14157,265425,0.4,0.6
14158,235293.5,0.25,0.5
14159,168606.5,0,1
14160,268663,0.33,0.666666667
14161,442350.6667,0.33,0.666666667
14162,162104,0,1
14163,225010.25,0.25,0.25
14164,179768,0,0.666666667
14165,194654.3333,0.17,0.333333333
14166,267270,0,1
14167,171054,0,0
14168,199126.5,0.5,1
14169,390604,1,1
14170,334377,1,0
14171,324908.5,1,0.5
14172,398233.5,1,1
14173,158330.7143,0.14,0.571428571
14174,404438.3333,0.33,0
14175,164708.5,0,0.5
14176,353799,0,1
14177,323172.3333,0.33,0.333333333
14178,413618.5,0.5,1.5
14179,313310,0,0.5
14180,1062934.333,0.33,1
14181,296211.25,0.25,0.75
14182,356190.5,0,0.5
14183,253607.5,0.17,0.5
14184,293741.5,0,1
14185,196291.4444,0.22,0.444444444
14186,205805,0.2,0.6
14187,349201,0.5,0
14188,293488,0.5,0.5
14189,277622,1,0.5
14190,454008.6,0.4,0.8
14191,228715.3333,0.17,0.666666667
14192,378900,0.5,0.25
14193,232580.75,0.25,1
14194,68855,0.5,0.5
14195,191110.75,0.5,0.5
14196,222543.2,0.3,0.2
14197,1056634.5,1,0.5
14198,290667.75,0.5,1
14199,373704.6,0.4,0.6
14200,150617.2857,0.29,0.428571429
14201,192415,0,1
14202,284265.5,0,1
14203,224512.5,0,0.5
14204,187833,0,0
14205,324359,0,0.5
14206,425854,0,1
14207,297734,0.5,0.5
14208,206455.3333,0,0.666666667
14209,372154.6667,0.33,1
14210,267949.75,0.5,0.5
14211,275403.6667,0.67,0
14212,273864.5,0.25,1
14213,252781,0,1
14214,181579.3333,0,0.666666667
14215,267731,0.33,0.333333333
14216,408996.3333,0.33,0.666666667
14217,368788,0,1
14218,171090,0,0.666666667
14219,256284.5,0,0.5
14220,284780,0.5,0.5
14221,88846.5,0.5,0
14222,145274.2,0.2,0.4
14223,409693,0.25,0.5
14224,355904.6667,0,1
14225,300876,0,1
14226,529998.6667,0.33,0.666666667
14227,40313.66667,0.33,0
14228,266032.5,0,1
14229,434558,0.33,0.666666667
14230,413135.75,0.5,0.25
14231,177070.5,1,0
14232,278285,0,0
14233,235829.5,0.25,0.75
14234,259780.6667,0.33,1
14235,169354.75,0.5,0.25
14236,200078,0.25,0.5
14237,176265.5,0.5,0.5
14238,227930,0.33,1
14239,369662,0.5,0.5
14240,532571,1,0
14241,535066.25,0.5,0.25
14242,449420.25,0.25,0.5
14243,325506.3333,0.33,0.666666667
14244,355200.8,0.2,0.2
14245,301323.6667,0.33,0.666666667
14246,311775,0.33,0.666666667
14247,380411,0,1
14248,274522.6667,0,0.666666667
14249,409132,1,1
14250,297839.5,0.5,1
14251,241940.75,0.25,0.5
14252,260659,0,0
14253,190503.4,0,0.4
14254,192510.1667,0.17,0.333333333
14255,448877,0,1
14256,225160,0.5,0.5
14257,241735,0.25,0.75
14258,214311.6,0.2,0.4
14259,220886.8,0.2,0.4
14260,438629.75,0.5,0.75
14261,372996.5,0.5,0.5
14262,155569.25,0,0.5
14263,221060.6667,0.67,0.666666667
14264,465463.3333,0.33,0.833333333
14265,332019.6667,0,1
14266,385034.4,0.4,0.4
14267,479748,0,0
14268,307594,0.33,0.666666667
14269,258625.3333,0.17,0.5
14270,464777.5,0.5,0
14271,190806.6667,0.33,0.666666667
14272,172494.5,0,0.5
14273,297571.75,0,0.75
14274,503953,0.5,0
14275,201748.25,0,0.5
14276,865543.3333,0,0.666666667
14277,338195,0,1
14278,190464,0,1
14279,277609,0,1
14280,377070,1,1
14281,326649.6667,0.33,0.666666667
14282,242967.1667,0,0.333333333
14283,125360.5,0,0
14284,322680,0,0
14285,143998,0,0
14286,254574.5,0,0.5
14287,731149.5,1,1
14288,192693,0.5,0
14289,269618.75,0.5,0.75
14290,358325,0,1
14291,384928.6,0.2,0.8
14292,181452.5,0,0.5
14293,207478.75,0.25,0.5
14294,505500,0.25,0.5
14295,479562.5,0.5,0.5
14296,493277,0.5,0.5
14297,246522.6,0.2,0.8
14298,422662.5,0.25,1
14299,313749.6667,0.33,1
14300,264230,0,1
14301,218875.3333,0,1
14302,244854,0,1
14303,372126,0.5,0.5
14304,1278907.8,0.4,0.8
14305,221384,0.33,0.333333333
14306,287633.75,0.25,0.75
14307,137583.2,0,0.2
14308,428571.3333,0.67,0.333333333
14309,325902,0.4,0.6
14310,1878409.667,0.33,0.333333333
14311,156351.5,0.25,0.25
14312,177478.5,0,0.5
14313,470446,0.25,1
14314,336650.5,0.17,0.5
14315,565637.6667,0,0.333333333
14316,202972.6667,0,1
14317,1230506.5,0.5,1
14318,145017.5,0,0.5
14319,302475,0,1
14320,228945.5,0,1
14321,20328,0,1
14322,214630.3333,0,0.666666667
14323,136982.8,0,0.6
14324,283218.5,1,0.5
14325,536368,0.5,1.5
14326,166230,0,0.5
14327,283367,0,0
14328,260546.6,0,1
14329,217241.5,0,0.5
14330,191300.4286,0.14,0.285714286
14331,276256.5,0.25,0.5
14332,190412.4,0.2,0.6
14333,311278.25,0.5,0
14334,603281.5,0.5,1
14335,324373,0,0.666666667
14336,366924,0,0
14337,245741.2,0.2,0.8
14338,554539,0,1
14339,381671.5,0,1
14340,590554,0,0.5
14341,198592,0.5,0.5
14342,152482,0,0.5
14343,177337,0,0
14344,181762.75,0.25,0.5
14345,197419.3333,0.33,0.666666667
14346,159831,0,0
14347,389716.5,0,1
14348,306141,0,1
14349,547225.5,0.25,0.25
14350,546838,0,0
14351,214629,0,0.5
14352,238492,0,0
14353,257659,0,0
14354,214195.5,0,1
14355,163873,0,0
14356,846848,0,1
14357,581119.5,0,0.5
14358,396794.6667,0.33,1
14359,385025.6667,0.67,0.333333333
14360,289662.3333,0,0.666666667
14361,429323.3333,0.33,1
14362,292735.5,0.25,0.25
14363,467805.8,0.2,0.6
14364,326382,0,0
14365,289062.6667,0.33,1
14366,366605.75,0.25,1
14367,300570,0,0.8
14368,1734998,0.33,0.666666667
14369,123646.6,0.2,0.6
14370,153616,0,0.333333333
14371,196531,0,0.333333333
14372,622165.2,0.4,0
14373,722111.3333,0.33,1
14374,194756.5,0.25,0.75
14375,420646.5,0.5,0.5
14376,248190.6667,0,0.666666667
14377,443273.6667,0.33,0.333333333
14378,171154.2,0.2,0.6
14379,226387.5,0,0.5
14380,225871.6,0,0.8
14381,418486.6667,0,1
14382,146335.2857,0.14,0.428571429
14383,327006.5,0,1
14384,130888.6667,0,0.333333333
14385,208546.1667,0.17,0.666666667
14386,507203,0,1
14387,258168.5,0.25,1
14388,165516,0,1
14389,173694.8,0,0.4
14390,637546.6667,0,1
14391,174098.4,0,0.8
14392,199418.5,0,0.25
14393,273772,0,0.333333333
14394,144122.6,0,0.6
14395,136965.5,0,0
14396,486038.5,0.5,0.5
14397,419051,0.5,1
14398,293447,0.33,0
14399,268485,0,0
14400,265521.5,0,1
14401,372859,0,0
14402,450607.5,0,0
14403,403952,0.33,0.666666667
14404,372582,0,0
14405,324171.75,0,0.75
14406,244141.6667,0,1
14407,180413.6667,0,1
14408,151308.6667,0.33,1.333333333
14409,697546.5,1,0.5
14410,460113.5,0,1
14411,269335,0,1
14412,204514,0.2,0.4
14413,231087.5,0.5,0.5
14414,557125,0.33,0.333333333
14415,217795.25,0.5,0.25
14416,273719.6667,0.33,0.333333333
14417,303780,0,0.5
14418,174002.5,0,1
14419,250923.2,0.2,0.6
14420,406063.3333,0,0.666666667
14421,301032.3333,0.33,0.833333333
14422,177797.6667,0,1
14423,139993,0,0.6
14424,329492,0,0.5
14425,519713,0,1
14426,711137,0.25,0.25
14427,284033,0.25,0.5
14428,470431.75,0,0.5
14429,186434,0,0.333333333
14430,442648.4,0.4,0.4
14431,711620.3333,0.67,0.666666667
14432,735216,0,1
14433,152304.5,0,1
14434,331668.3333,0,1
14435,187050,0,0.5
14436,298431,0.33,0.666666667
14437,286970,0.25,0.25
14438,221765,0,0.5
14439,234668.5,0,0
14440,538761,1,0.5
14441,773557.5,0,0.5
14442,382823.75,0.5,0.25
14443,393658,0.2,0.2
14444,178456.75,0,0.75
14445,206217,0,0.333333333
14446,89104,0,0.5
14447,349909.5,0.25,0.5
14448,308619.2,0,0.6
14449,275160,0,1
14450,268212.5,0,1
14451,279273.75,0.25,0.75
14452,268559,0,1
14453,164821.5,0,1
14454,365998.8,0,0.6
14455,290129.5,0,1
14456,500002,0.5,1
14457,427405.5,0.5,0.5
14458,939754,0,1
14459,692222,0.5,1
14460,285857.5,0,0.5
14461,413723.5,0.5,1.5
14462,245335.25,0.25,0.5
14463,1035594,0.5,1.5
14464,238887,0.2,0.6
14465,258851,0.5,0.5
14466,181674,0.5,0
14467,224701.1667,0,0.5
14468,613327,0.4,0.4
14469,412057.5,0,0.5
14470,91816,0,0.5
14471,289442,0.5,0.5
14472,399737,0.5,1
14473,151850,0,0.5
14474,238870.75,0,1
14475,272600.6667,0.33,0.666666667
14476,289930.5,0,1.5
14477,559465,0,0
14478,142494,0,1
14479,286930.2,0.2,1
14480,350142,0,0.714285714
14481,210846.75,0.25,0.5
14482,262273.6,0.2,0
14483,1721588,1,0
14484,170793.5,0.25,0.75
14485,239543,0.33,0.333333333
14486,262286.6667,0,0.666666667
14487,394274.6,0.2,0
14488,498023.5,0.5,0.5
14489,233947.4,0,0.8
14490,705138,0.67,0.333333333
14491,803215.5,0.5,0.5
14492,313362.75,0.25,0.5
14493,197699,0.25,1
14494,646520,0.5,0.5
14495,988698,0.5,0.5
14496,491832.3333,0.67,0.333333333
14497,577981.5,0,0
14498,814064,0.5,0.5
14499,260364.6,0.2,0.4
14500,288854.5,0,1
14501,469270.5,0.25,0.75
14502,1056560,0.4,0.6
14503,240025.5,0.5,1
14504,321130.6667,0,0.666666667
14505,486222.6667,0.33,0.666666667
14506,237164,0,1
14507,410052.3333,0.33,0.333333333
14508,191923,0,0.5
14509,184191.4,0,0.6
14510,266808.75,0,1
14511,148742.6667,0,0.333333333
14512,879546,1,0.5
14513,388067.3333,0,0.666666667
14514,465590.75,0.25,0.75
14515,224142.25,0.25,0.25
14516,294063.75,0.25,0.25
14517,176017.6667,0,0.666666667
14518,257258,0.33,0.666666667
14519,449147.5,0.5,1.5
14520,155496.5,0.25,0.5
14521,157762,0,0.5
14522,300127,1,0
14523,271360,0.25,1
14524,250935.75,0.25,0.75
14525,720352,0.67,0.333333333
14526,337766.5,0.25,0.25
14527,148544.2,0,0.6
14528,145539,0.33,0.333333333
14529,266579.5,0.5,1
14530,166026.5,0,0.5
14531,271002,0,1
14532,325977.25,0.25,0.5
14533,240718.5,0,0
14534,184923.8333,0.17,0.333333333
14535,354654,1,1
14536,217497.6667,0,1
14537,250035.3333,0.67,1
14538,463070,0.33,0.666666667
14539,380896.6,0.2,0.4
14540,232392.25,0.25,0.75
14541,3717363.667,0.67,0.666666667
14542,252131.3333,0.33,0.333333333
14543,357415.5,0.5,1.5
14544,201770,0,0.5
14545,342928,1,1
14546,254747.5,0,0.666666667
14547,341750,0,1
14548,324676.5,0,0.5
14549,920720,0.33,0.666666667
14550,376275.5,0.25,0.25
14551,206754.3333,0,0.333333333
14552,494601.3333,0.33,0.333333333
14553,183755,0.2,0.4
14554,428004,0,0.333333333
14555,871663,0.5,0.25
14556,326518.5,0.5,0.5
14557,1249769,0.67,0.666666667
14558,276946.3333,0,0.5
14559,384184.3333,0.33,1
14560,487865.3333,0.33,0.333333333
14561,403765.4,0.2,0.6
14562,684352,0,1
14563,345738,0,0.666666667
14564,491723.5,0.25,0.5
14565,733973,0.33,1
14566,450128.5,0.25,0.75
14567,211786.3333,0.33,0.333333333
14568,340298,0,1
14569,391643,0,0
14570,212596.3333,0,0.5
14571,140311.9286,0,0.214285714
14572,344555.25,0.25,0.25
14573,440451.3333,0.33,0
14574,309262.6667,0.33,0.666666667
14575,368091,0.5,0.5
14576,127629,0,0
14577,575197,0.5,1
14578,414906,0.25,0.25
14579,359031.3333,0.33,1
14580,1150837,1,0.5
14581,375760.2,0.2,0.2
14582,484561.5,0.5,0.5
14583,618702.5,0.25,0.5
14584,1582318.5,0,0.5
14585,725541.6667,0.33,0.333333333
14586,445533.6667,0.33,0.333333333
14587,112174,0,0
14588,253156,0,0.5
14589,504888.6667,0.33,0.333333333
14590,202382,0.25,0.5
14591,508550.6667,0.33,0.333333333
14592,145566.5,0,0.5
14593,280976,0,0
14594,270084.3333,0,0.666666667
14595,188389.5,0,0.5
14596,350304,0,0.5
14597,256560,0,1
14598,179019.3333,0,0.333333333
14599,322275,0,1
14600,364125,0,1
14601,323058,0.5,0.5
14602,385149,0,1
14603,482511,0,1
14604,253760,0,0
14605,465927.75,0.25,0.5
14606,393468.4,0.4,0.8
14607,164441.5,0,0.5
14608,316301,0.33,0.333333333
14609,153833,0,1
14610,317212.3333,0,1
14611,565407.3333,0.33,0.666666667
14612,305673,0,0.5
14613,373090.5,0,1
14614,170711,0,0.5
14615,147169,0.33,0.333333333
14616,241530.5,0,0.5
14617,214016.5,0,0.5
14618,650863,0,0.5
14619,241304.8,0,0.8
14620,405718.5,0.25,0.25
14621,305811.6,0.2,0.8
14622,221564.4,0.2,0.6
14623,141512,0,0
14624,578616.3333,0.33,1
14625,197969,0,0
14626,176355.5,0.5,0.5
14627,651174,0,0
14628,463702.75,0.25,0.25
14629,189870.6667,0.33,0.333333333
14630,523403,0.4,0.4
14631,136322.75,0,0.25
14632,409849.5,1,0.5
14633,297142,0,1
14634,172699.8,0.2,0.4
14635,347220,1,1
14636,465152.5,0,1
14637,538958.5,0.5,1
14638,370208,0.5,0.5
14639,326943,0.33,0.666666667
14640,330199.6667,0.33,0.666666667
14641,192340,0.5,0.5
14642,647442.5,0.5,0.5
14643,334154.2,0.2,0.2
14644,440405,0.5,1
14645,260577.5,0,0.5
14646,535868,0.33,1
14647,326761.25,0.25,0.5
14648,168372,0,0.666666667
14649,250318.25,0.25,1
14650,306324,0,0.666666667
14651,212549.5,0,0.5
14652,179369.6,0.2,0.6
14653,220387.8333,0.17,0.5
14654,215673.6,0.2,0.4
14655,207762.3333,0.33,1
14656,274776,0.33,0.666666667
14657,389459,0.33,1
14658,327239.5,0.5,0.5
14659,375231.5,0,1
14660,236338.75,0.25,0.5
14661,239245,0,0
14662,299016,0,1
14663,311760.5,0.5,0.5
14664,350049.6667,0.33,0.666666667
14665,371396.3333,0.67,1
14666,498454.5,0,1
14667,366547,0,0.5
14668,252583,0.5,0.5
14669,347672.5,0,0
14670,228351.5,0,0.5
14671,134253,0.5,0.5
14672,360367.3333,0.33,0.666666667
14673,547047,0,1
14674,223084.3333,0,1
14675,577616,1,1
14676,303614,0.33,0.666666667
14677,227407,0.25,0.5
14678,268372.3333,0.33,0.333333333
14679,117688,0,0.5
14680,144997,0,0.666666667
14681,224328.6,0.2,0.4
14682,330869.5,0.25,1
14683,283205,0.17,0.5
14684,447887.5,0.5,0.5
14685,210481.75,0.25,0.5
14686,454833.75,0.25,0.75
14687,273204,0.33,0.666666667
14688,200041.25,0.5,0.5
14689,351600.3333,0.33,0.666666667
14690,159270,0,0.5
14691,290904,0.5,0.5
14692,206207.5,0.5,1
14693,407613.3333,0.33,0.666666667
14694,253056,1,0
14695,501141.5,0.5,0
14696,256392.6667,0.33,0.666666667
14697,264916,0.67,0.333333333
14698,301284.5,0.25,0.75
14699,252592,0.5,1
14700,292442.3333,0.33,1
14701,548054.5,0.5,1
14702,287024,0,1
14703,115146,0,1.5
14704,800382.6667,0.33,0.666666667
14705,539030.5,0.25,0.75
14706,326710.75,0.25,1
14707,766379,1,1
14708,457305.5,0.5,1
14709,347461,0.33,1
14710,345253.5,0.25,0.75
14711,207679.5,0,0.5
14712,224653.25,0,0.75
14713,81648.5,0,0.5
14714,214298,0,1
14715,283159,0.5,0.75
14716,307622.5,0.25,0.5
14717,178177.75,0.25,1
14718,417324,0.5,0.5
14719,322831.6667,0,0.666666667
14720,220309,0,0
14721,267032.5,0,1
14722,391650,0.5,1
14723,403948.3333,0.67,0.333333333
14724,263682,0.5,0.5
14725,137623.6,0.2,0.4
14726,126595.6,0.2,0.4
14727,397577,0.25,0.5
14728,203805.5,0,0.5
