id,income,car,scooter
12249,495872.3333,0.333333333,0.666666667
12250,346279,0.333333333,0.333333333
12251,524520.3333,0.333333333,1
12252,507671.5,0,0.5
12253,401003.5,0.5,0
12254,332229,0.5,1
12255,340946.5,0.5,0
12256,374087.8333,0.166666667,0.666666667
12257,282347.4,0.2,0.8
12258,333869.25,0.5,0.75
12259,468815,0.666666667,1
12260,355419.25,0.25,0.75
12261,251930.3333,0.166666667,0.333333333
12262,471314.5,0.5,0.5
12263,357006.5,0.5,0.5
12264,352948.75,0,0.5
12265,375830.25,0.5,0.75
12266,364404,0,1
12267,452486,0.5,0.5
12268,664777,1,0.5
12269,490705.6,0.2,0.4
12270,396282.6,0.2,0.6
12271,875316,0.5,0.5
12272,252012.75,0,0.25
12273,301092.8,0.2,0.4
12274,239432,0.5,0.5
12275,382626.5,0.25,0.25
12276,464195,0,1
12277,472094.5,0.5,0.75
12278,286660.4,0.2,0.7
12279,428617.25,0.5,0.75
12280,260105.3333,0.333333333,0.666666667
12281,770809,0.5,0.5
12282,292092,0,1
12283,482156,0,1
12284,301920.4286,0.285714286,0.142857143
12285,473305.25,0.25,0.25
12286,293971.5,0,0.5
12287,481527.1667,0.333333333,0.5
12288,472685,0,1
12289,501348,0,1
12290,373384.6667,0,1
12291,452874,0,1
12292,379355,0.25,0.75
12293,334708,0,1
12294,670956.5,0,1
12295,766418,1,0.5
12296,454081,0,1
12297,301357.8333,0.166666667,0.333333333
12298,280907.25,0.25,0.25
12299,747687.75,0.25,0.25
12300,266445.25,0.25,0.5
12301,346306.5,0.5,0.75
12302,452154.5,0,0.5
12303,508574.5,0.5,0
12304,456509.6667,0.333333333,0.666666667
12305,337157.3333,0.5,0.666666667
12306,509573,0.5,1
12307,435264.5,0.5,0.5
12308,413258,0,0
12309,336355.6,0.2,0.4
12310,685993.3333,0.333333333,0.333333333
12311,414074.5,0,1
12312,527429.5,0,1
12313,299485.6667,0.333333333,1
12314,198887.75,0.125,0.375
12315,310791.25,0.25,0.75
12316,316038.8333,0.166666667,0.333333333
12317,289118.8333,0,0.5
12318,362171.5,0.25,0.25
12319,320283.5,0.25,0.75
12320,488305.3333,0.333333333,0.333333333
12321,388717.5,0.5,1
12322,635564.6667,0.333333333,1
12323,271574.1667,0.333333333,0.333333333
12324,207200,0,1
12325,273388,0.5,0.5
12326,249961.5,0,0
12327,509955,1,0
12328,353676,0.333333333,1
12329,626159.6667,0.333333333,1
12330,236017.6667,0.333333333,0.666666667
12331,772498,1,1
12332,490423.5,0.5,1
12333,244145,0.333333333,0.333333333
12334,395098.75,0.25,0.5
12335,555212,1,1
12336,301350.6,0.2,0.4
12337,780096.6,0.2,0.8
12338,240999,0,0.5
12339,511413.4,0.2,0.8
12340,327026.5,0,1
12341,745278.3333,0.666666667,0.333333333
12342,381857,0,1
12343,339088,0.5,1
12344,271941.5,0.25,0.5
12345,226908.5,0,0.5
12346,399800.25,0.5,0.75
12347,377417.5,0.5,1
12348,543271.3333,0.333333333,0.333333333
12349,186276.3333,0.333333333,0.666666667
12350,283985.5,0,0.5
12351,606479.5,0.5,1
12352,218609.1429,0.285714286,0.285714286
12353,258024,0,0.5
12354,257548.5,0,0.5
12355,275087.3333,0.333333333,0.666666667
12356,331255.75,0,0.75
12357,400260,0,1
12358,397414.25,0.5,0.5
12359,367472,0.285714286,0.571428571
12360,284515.4,0.4,0.2
12361,390683,0.5,1
12362,574052.3333,0.333333333,0.333333333
12363,1444217,1,0
12364,387351.5,0,0.5
12365,396750.25,0.25,0.5
12366,340671,0.333333333,0.666666667
12367,720944,0.5,0.5
12368,518760,0.5,1
12369,415219.75,0.25,1
12370,352089.25,0.5,0.25
12371,313866.6667,0.333333333,0.666666667
12372,360832.3333,0.333333333,0.666666667
12373,279270,0.5,0.5
12374,363701,0.333333333,1
12375,338359,0.333333333,0.666666667
12376,299400.3333,0.333333333,1
12377,198288,1,1
12378,431606,0.5,0.5
12379,675496,1,1
12380,930278.3333,0.333333333,0.666666667
12381,658933.5,0.5,0.5
12382,316003,0,1
12383,442347,0.5,1
12384,559808,0,1
12385,308908,0,0
12386,340534.6667,0.333333333,0.666666667
12387,276914.8,0.2,0.4
12388,329299,0,1
12389,364357.2,0,1
12390,487434,0,1
12391,222271,0,0
12392,430107,0,0
12393,625558.3333,0.666666667,1
12394,418559.3333,0.333333333,0.333333333
12395,529159,0,0
12396,284936,0.25,0.5
12397,400366,0,0.5
12398,490602,0.5,0.5
12399,306968,0,0.5
12400,694380.5,0.5,1
12401,408782.75,0.25,0.5
12402,428730.6667,0.333333333,0.666666667
12403,218939.5,0.5,0.5
12404,284124.6667,0.333333333,0.833333333
12405,341413.2,0.2,0.4
12406,401233.5,0.75,0.75
12407,360804,0,0
12408,502568.6667,0.333333333,0.333333333
12409,214394.6,0,0.4
12410,231663.3333,0.333333333,1
12411,351470,0,1
12412,492263.5,0,0.5
12413,477205.5,0,0
12414,447503,0,1
12415,225710.3333,0.333333333,1
12416,397417.5,0.5,0
12417,471147,0.333333333,0
12418,433709,0,0
12419,274927,2,0
12420,192780,1,1
12421,199309.5,0,0
12422,530164,0.5,1
12423,311676,1,1
12424,274504.5,1,0
12425,509789.5,0,0
12426,850824,0,0.5
12427,549125,0.5,0.5
12428,411801.8,0.2,0.8
12429,595511,0,0
12430,300049,0,0
12431,534529.3333,0.333333333,0.333333333
12432,355624.3333,0.333333333,0.333333333
12433,475374,0,0.5
12434,373103,0.333333333,0.666666667
12435,342464.5,0.5,0.5
12436,400855.5,0.5,1
12437,400392,0.666666667,0
12438,525884,0.5,0
12439,354044.6667,0.333333333,0.666666667
12440,496072,0.25,0.75
12441,368917.3333,0.333333333,1.333333333
12442,429187,0,1
12443,487455,0.5,0.5
12444,542416,0.333333333,0.333333333
12445,255596.6667,0.333333333,0.333333333
12446,256347,0.333333333,0.5
12447,443086.25,0.25,0.5
12448,406574,0.5,0.5
12449,431905.3333,0.333333333,0.333333333
12450,379398.5,0,0.5
12451,391821.5,0.5,0.5
12452,313659.6,0.4,0.2
12453,233927.8333,0.166666667,0.333333333
12454,367514.3333,0.666666667,0.333333333
12455,407363.5,0.333333333,0.333333333
12456,211355,0.5,1
12457,414654.4,0.2,0.2
12458,418479.2,0.2,0.6
12459,308042.6,0.2,0.8
12460,347691.25,0.25,0.25
12461,389843.25,0,0.25
12462,341971.5,0.5,0.5
12463,373064,0.333333333,0.333333333
12464,198819,0,0.666666667
12465,252828.5,0,0.5
12466,339993,0.25,0.5
12467,394640,0.25,0.25
12468,309479,0,0.333333333
12469,524007,0.5,0.5
12470,402073.8,0.2,0.6
12471,290554.625,0,0.375
12472,394048.3333,0,0.666666667
12473,174882.5,0.5,0.5
12474,240243.5,0,0
12475,221334,0,0
12476,303969,0,0
12477,353286,0,1
12478,924244,1,1
12479,244511,0,0.333333333
12480,316728.6667,0.333333333,0.5
12481,233050.3333,0.333333333,0.333333333
12482,327021.75,0.25,0.25
12483,316810,0.333333333,0
12484,1075348,0.5,0.5
12485,486840.6667,0.333333333,0.333333333
12486,452738,0,1
12487,410315.5,0.25,0.5
12488,295697.5,0.5,0.5
12489,316650.5,0.5,0.5
12490,335001.5,0.5,0.5
12491,174183.3333,0,0.666666667
12492,226121,0,0.666666667
12493,418004,0.333333333,1
12494,711508,0,1
12495,248446.5,0.5,0
12496,208529.5,0,0.5
12497,440476.4,0.4,0.6
12498,273546.4,0,0.6
12499,285323.5,0,0.5
12500,586417.3333,0.333333333,0.666666667
12501,541861,0.5,0.5
12502,356421.3333,0.333333333,0.666666667
12503,359557.5,0.166666667,0.666666667
12504,479923.5,0.5,0.5
12505,399543,0.25,0.75
12506,246227,0.166666667,0.333333333
12507,333743.3333,0.166666667,0.5
12508,256497,0.5,1
12509,457077.5,0.25,0.25
12510,478694.75,0,1
12511,543843,0,1
12512,206980.5,0,0.5
12513,246176.5,0,0.5
12514,346759,0.333333333,1
12515,184418.3333,0,0.333333333
12516,306505,0,1
12517,391384.6667,0,0.666666667
12518,439558.3333,0.333333333,0.666666667
12519,460262.6667,0.333333333,0.333333333
12520,450525.6667,0,1
12521,223134.5,0.5,0
12522,222669.5,0,0.5
12523,512632,0.5,0.5
12524,274707.6667,0.166666667,0.333333333
12525,214762.25,0.25,0.25
12526,369406,0.333333333,0.666666667
12527,408790.5,0.25,0.75
12528,365159.6,0.2,0.8
12529,300961.25,0.25,0.75
12530,851000.5,0.5,1.25
12531,615820,1,1
12532,268024.5,0.25,0.25
12533,297690.5,0,1
12534,542083,0,1
12535,258562.5,0.5,0.5
12536,502435.5,0.5,1
12537,316963.25,0.5,0.5
12538,337764,0.25,1
12539,247234.1429,0.285714286,0.571428571
12540,256873.3333,0,0.333333333
12541,291723.6,0.2,0.6
12542,416955.5,0.5,0.5
12543,504151.6,0.8,0.8
12544,829244.3333,0.333333333,1
12545,295325.75,0,0.5
12546,360129.6667,0.333333333,1
12547,541471.5,0.25,0.5
12548,763916,0.25,0.75
12549,658069.5,0.25,0.75
12550,328586,0,1
12551,233808.5,0.5,1
12552,388068.5,0.5,1
12553,468640.1667,0.166666667,0.333333333
12554,397552,0,0
12555,227277.6667,0.166666667,0.666666667
12556,236946.5,0,0.5
12557,418516,0,0
12558,340342.3333,0,1
12559,368147.75,0.25,0.5
12560,397952,0,1
12561,327638,0.25,0.75
12562,996122,0.5,0.25
12563,340528.75,0.25,0.5
12564,391465.5,0.5,0.5
12565,361236,0,0.75
12566,697514,0,1
12567,488006,0,0.5
12568,352116,0.2,0.4
12569,387440.75,0,0.5
12570,307671.5,0.25,0.5
12571,755957,0.5,0.5
12572,716669,0.5,0.5
12573,753883.75,0,0.5
12574,601491,0.5,0.5
12575,501304.6667,0.333333333,0.333333333
12576,238460,0,0
12577,530697.6667,0,1
12578,2905975.5,1,0
12579,249577,0,1
12580,833726,1,1
12581,380600.6667,0,0.666666667
12582,366460.25,0.25,0.25
12583,912038.5,0.5,0.5
12584,403054.25,0.25,0.5
12585,540739,0.5,0
12586,683506,0.333333333,0.333333333
12587,861179,0.666666667,0.333333333
12588,1556537,0.5,1
12589,878680,0.5,0
12590,1015615.333,0.333333333,1
12591,274418,0,0.5
12592,590784.5,0.5,0.5
12593,318879,0.333333333,0.666666667
12594,371330,0,0
12595,349060,0,1
12596,271356.5,0,0.5
12597,408162.8,0.2,0.2
12598,285394.5,0,0.5
12599,479614.75,0.25,0.25
12600,390058.5,0,0.5
12601,550526.5,0.5,1
12602,203267.5,0,0.5
12603,256040.8333,0.166666667,0.666666667
12604,336016.5,0.25,0.75
12605,354149,0.25,0.5
12606,560048,0.333333333,0.333333333
12607,370762.75,0.25,0.25
12608,1546717,0,0
12609,602102.6667,0.333333333,1
12610,350634,0,0.333333333
12611,205183.6667,0,0.666666667
12612,562231,0,0.5
12613,302110,0,1
12614,386022.75,0.25,1
12615,808734,0,0.666666667
12616,297391,0,0.5
12617,367711.5,0.25,0.75
12618,401577,0,1
12619,321334.5,0,0.5
12620,425868,0,0.5
12621,264663.8333,0.5,0.5
12622,319451.6667,0.333333333,1
12623,388155.5,0.5,1
12624,355496.2,0.4,0.4
12625,356948.25,0.5,1
12626,346738.3333,0.333333333,0.833333333
12627,333589.5,0.5,0.25
12628,1387468.5,0.25,0.25
12629,318773.3333,0,1
12630,295293,0.5,1
12631,346603.3333,0.333333333,0.333333333
12632,317263,0.333333333,0.333333333
12633,179348,0.5,0.5
12634,471947,0.25,0.25
12635,966004,1,1
12636,343090,0.333333333,0.333333333
12637,478784.6667,0.666666667,0.333333333
12638,861280,0,1
12639,409647,1,0
12640,913494,1,1
12641,278486,0.5,1
12642,336223,0,1
12643,864094.5,0,0
12644,144846.5,0,0.5
12645,408536.5,0.5,0.75
12646,467654.4,0.4,0.4
12647,330088.3333,0.333333333,0.666666667
12648,535284.5,0.5,1
12649,457847.3333,0.333333333,0.666666667
12650,303052.5,0,0.5
12651,624115,1,1
12652,802585,1,1
12653,342993.5,0.5,1
12654,366161.5,0.25,0.75
12655,505937.5,0.5,1
12656,462569,0.5,0.5
12657,341254.6,0.2,0.6
12658,836100,0.75,0.5
12659,263433,0,0
12660,286601.5,0,1
12661,234062,0,0.5
12662,328310,0.5,0.5
12663,198011,0,1
12664,453189,0,1
12665,282911.25,0,0.5
12666,227524.3333,0.333333333,0.333333333
12667,404257,0.166666667,0.833333333
12668,290752.25,0.25,0.5
12669,288089.5,0.5,0.5
12670,230935,0.2,0.2
12671,195387,0,0.333333333
12672,518735.6667,0.333333333,1
12673,516965.3333,0,0.666666667
12674,446610.5,0.5,0.5
12675,405459.6667,0.333333333,1
12676,181480,0.5,1
12677,514657.5,0.5,1
12678,326655.6667,0,0.666666667
12679,433248,0.333333333,0.666666667
12680,262484.8,0.4,0.2
12681,360878.25,0.25,0.5
12682,231479.75,0,0.5
12683,359607,0.25,0.75
12684,351078,0.333333333,0.666666667
12685,378478.5,0,0.5
12686,416462.6667,0.333333333,1
12687,349244.5,0.333333333,0.333333333
12688,337397.75,0.25,0.25
12689,475658.3333,0.333333333,1.333333333
12690,273585.5,0.5,0
12691,589662,0.5,1
12692,343307.5,0.5,0.5
12693,401062.6667,0.333333333,0.666666667
12694,272802.1667,0.166666667,0.5
12695,750093.6667,0.666666667,0.333333333
12696,390646.75,0.25,1
12697,334322.75,0.25,0.5
12698,447515,0.5,1
12699,1068788.5,0.5,1
12700,400853,0.5,0.5
12701,393050.8,0.2,0.8
12702,742408.6667,0.333333333,0.666666667
12703,773501,0,1
12704,234366.6,0.2,0.4
12705,512013.5,1,0.5
12706,472783.6667,0.333333333,0.666666667
12707,397193.5,0,0.5
12708,502823.75,0.25,0.25
12709,385598.75,0.25,0.75
12710,358746.75,0.25,0.75
12711,351149.75,0.25,0.5
12712,906173.5,1,0.5
12713,357948.8333,0.333333333,0.333333333
12714,428748.5,0.5,0.5
12715,473270.75,0.25,0.25
12716,370840,0.333333333,0.666666667
12717,402008,0,0.5
12718,421218.25,0.25,0.25
12719,586599,0.2,0.4
12720,543190,0.333333333,0.666666667
12721,461094,0,0.5
12722,437808,0.5,0.5
12723,351375.25,0.25,0.25
12724,330988.5,0,0.5
12725,754423.6667,0.333333333,1
12726,378394.6667,0,1
12727,499719,0,1
12728,734303.6667,0.666666667,1
12729,532649.5,0.5,1
12730,929083.3333,0.666666667,1
12731,608441,0.5,0.5
12732,492415.25,0.5,0.25
12733,605644.3333,0.333333333,0.666666667
12734,492495.6667,0.333333333,1
12735,412812.75,0.25,0.25
12736,406654.3333,0,0.666666667
12737,1844841,1,0
12738,570360.25,0.25,0.25
12739,305706,0.25,0.25
12740,612464,0.4,0.4
12741,206347.6667,0,0.666666667
12742,739824.5,0.25,0
12743,432448.5,0.25,0.75
12744,503348.3333,0.333333333,1
12745,177135,1,1
12746,986374,0,1
12747,448323,0,1
12748,537986,0.5,1
12749,519426.5,0.5,0.5
12750,652177.5,0.5,1
12751,830388,0,1
12752,429097.6667,0.333333333,0.666666667
12753,286389.75,0,0.5
12754,357993.5,0.5,1
12755,532969.6,0.4,0.4
12756,329752.2,0.2,0.4
12757,206724.3333,0.333333333,0.333333333
12758,649320,0.5,0.5
12759,383388,0,1
12760,804563,1,0
12761,482728,0,1
12762,349068.25,0,0.75
12763,410898.8,0.2,0.4
12764,174127,0,0
12765,393091.6667,0.333333333,1
12766,487474.25,0.25,0.75
12767,347465.4,0.2,0.6
12768,404567,0.5,0.5
12769,422198.3333,0.333333333,0.666666667
12770,231671.5,0.5,0.5
12771,464719.5,0.25,1
12772,548265.5,0.5,0.5
12773,343199,0.5,1
12774,245797.3333,0.333333333,1
12775,227622.5,0.5,1
12776,273722.5,0,1
12777,354506.5,0.5,1
12778,371987,0,1
12779,911737.5,0.5,0.5
12780,311948,0.5,0.25
12781,298739,0,0
12782,313784,0,0
12783,385792.3333,0.333333333,0.666666667
12784,383800,0.5,0.5
12785,379967,0.25,0.5
12786,449144,0,1
12787,336484,0.5,1
12788,327779.75,0,0.5
12789,866356.5,0,0.5
12790,299973.5,0.5,1
12791,352087.6667,0.333333333,0.666666667
12792,529398,0,1
12793,383220,0.5,0.5
12794,226619,0,1
12795,234461.5,0,0.5
12796,628872,0.5,1
12797,429716,0.25,1
12798,272521,0,0
12799,332248.8,0.2,0.8
12800,663695,0,1
12801,214489.8,0.2,0.4
12802,453448.75,0.25,0.75
12803,382495.3333,0.333333333,0.666666667
12804,242141.3333,0.166666667,0.5
12805,511330,0,1
12806,224884.5,0.5,1
12807,565590.5,0.5,0.5
12808,325709.5,0,0.5
12809,421754.6667,0.333333333,0.666666667
12810,296355.5,0,0.5
12811,420943.6667,0.333333333,0.666666667
12812,912065,1,0.5
12813,335624,0.333333333,0.333333333
12814,292389,0.333333333,1
12815,273756,0.5,1
12816,465459.5,0.5,0.5
12817,372120,0.5,1
12818,463406,0.5,1
12819,236802,0,0.666666667
12820,356789.3333,0.333333333,0.666666667
12821,452010,0.5,0.5
12822,353863,0,1
12823,585280.5,0,0.5
12824,203533,0,1
12825,383259,0.5,0.5
12826,314018,1,0
12827,844735,1,1
12828,330918.6667,0,0.666666667
12829,599248.6667,0.333333333,0.333333333
12830,878268.5,1,0.5
12831,388436.5,0.5,1
12832,558445.6,0.6,1
12833,199174,0,0.5
12834,792143.75,0.25,0.25
12835,357684.25,0.25,0.75
12836,359006,0,0
12837,145404,0.5,0.5
12838,1447537.5,0,0
12839,398509.5,0.25,0.75
12840,321907,0,0.5
12841,313929,0,0.5
12842,266819,0,1
12843,471996,1,1
12844,729828,0.25,0.5
12845,462855.6667,0.666666667,1
12846,305038.6,0.2,0.6
12847,962470,1,1
12848,448354.3333,0.666666667,1
12849,349110.6667,0,0.666666667
12850,823204.3333,1,0.333333333
12851,441087,0.333333333,1.333333333
12852,257124,0.333333333,0.333333333
12853,595694,0.5,0
12854,303034.3333,0.333333333,0.666666667
12855,240237.25,0.25,0.25
12856,1160831.667,0.666666667,1
12857,475111,0.5,0.5
12858,895937,0.5,0.5
12859,350692.6667,0.333333333,0.333333333
12860,310496.6667,0.333333333,0.666666667
12861,475809.5,0.166666667,0.833333333
12862,163927,0,1
12863,233539,0,1
12864,204742,0,0
12865,2500699.5,0.5,1
12866,333254,0.333333333,0.333333333
12867,255525.3333,0,0.333333333
12868,417327,0.5,0.5
12869,280781.5,0,0.5
12870,239962.75,0.25,0.25
12871,625088,0,1
12872,264201.5,0.5,0
12873,482390,0,1
12874,184424,0.166666667,0.166666667
12875,538427,0,0.333333333
12876,467308.5,0.5,1
12877,651200,0,2
12878,242149,0.2,0.6
12879,196320.75,0.25,0.25
12880,415302,0,1
12881,852919,0.5,1.5
12882,322545.5,0,0.5
12883,756791,0,1
12884,316986.5,0,0.5
12885,903086.5,0.5,1
12886,206168.5,0,1
12887,237631.75,0,0.5
12888,527619,0,1
12889,254209,0,1
12890,220162.5,0.5,1
12891,249352,0.25,0.75
12892,318855.5,0,0.75
12893,429667,0,1
12894,269948,0,0.666666667
12895,286792,0.5,0.5
12896,746983,1,1
12897,262195.6667,0,0
12898,245708,0.333333333,0.666666667
12899,394519.25,0.25,0.75
12900,336975,0,0.5
12901,679988,0,1
12902,246232,0.333333333,0.333333333
12903,303158.5,0,0.5
12904,738375,0,0.5
12905,325404.75,0.25,0.75
12906,427018.5,0,1
12907,296925.1667,0.166666667,0.666666667
12908,305585.5,0,1
12909,287493.4,0.4,0.4
12910,195830,0,0
12911,304490.5,0,1
12912,584333,1,1
12913,275065.6667,0,0.333333333
12914,113875,0,0
12915,216666.5,0.166666667,0.666666667
12916,438722.5,0.5,0
12917,517360,0.666666667,0.666666667
12918,338513,1,0.5
12919,250055,0.5,1
12920,132716,0,0
12921,636118.5,0.5,1
12922,411981,1,0
12923,440493,1,1
12924,180068,0.5,0.5
12925,129267,0,0
12926,192815,0,1
12927,125807,0,0
12928,212910.3333,0,1
12929,419366,0,1
12930,475202,0.5,0.5
12931,319966.6667,0.333333333,0.666666667
12932,93134.75,0.25,0.25
12933,582467,1,1
12934,227752.5,0,0.5
12935,378488,1,0
12936,734352,1,1
12937,372042.3333,0.333333333,1
12938,286766.3333,0.666666667,0.333333333
12939,184651,0,0
12940,352755,0.5,0
12941,149322,0,0.5
12942,491752.5,1,0.5
12943,159533,0,0.5
12944,139020,0.5,0.5
12945,292521.8333,0.166666667,0.833333333
12946,298811.2857,0.142857143,0.714285714
12947,382544.5,0.5,1
12948,328759,0,0.666666667
12949,334078.75,0.25,1
12950,241707.5,0.166666667,0.333333333
12951,269958,0.5,0.5
12952,190941,0,0.5
12953,188157.6667,0.333333333,0.833333333
12954,244116,0,1
12955,118925,1,1
12956,162517,0,1
12957,536508,0.5,1
12958,187095,0,1
12959,544973.5,0.5,0.5
12960,347270,0.5,1
12961,495672.3333,0,0.666666667
12962,463495,0.5,0
12963,409617.3333,0.333333333,1
12964,740085.5,1,1
12965,186975,0,1
12966,570708,1,1
12967,94743,1,0
12968,515675,0.333333333,0.333333333
12969,204661,0.333333333,0.333333333
12970,435725.6667,0,0.666666667
12971,187037,0,1
12972,324372,0.5,1.5
12973,196782,0.5,0.5
12974,265565.6667,0.333333333,0.666666667
12975,228108,0.333333333,0.333333333
12976,399953.3333,0,1
12977,249260.25,0.5,0.25
12978,261446.5,0,0.5
12979,242986,0,0.5
12980,328927.75,0.5,0.5
12981,287333.5,0,0.5
12982,316697.5,0.25,0.75
12983,268415,0,0
12984,121984.5,0,0.5
12985,226710,0.5,0.5
12986,263273.5,0.5,0
12987,321686,0.5,0.5
12988,204965,0,1
12989,191405,0,1
12990,199370.5,0.5,0
12991,291705,0,1
12992,1022430,1,0
12993,433112,0,0
12994,119239.5,0.25,0.25
12995,178389,0.333333333,0.166666667
12996,251519,0.25,0.75
12997,1062505.5,0.5,0.5
12998,222527.6667,0,0.333333333
12999,267742.6667,0,0.333333333
13000,298752.75,0,0.75
13001,270249,0,0.5
13002,315429.5,0,0.5
13003,317871,0,1
13004,712490,0,0
13005,380007,0,0
13006,928192.5,0.5,1
13007,395604,0,1
13008,335503,0,0
13009,268679,0,0
13010,243853,0,0
13011,2956019,1,0
13012,419757,0.5,0
13013,146686,0,1
13014,272289,0.5,0.5
13015,449832.5,0.5,0
13016,209129,0.5,0
13017,266760,0,0.5
13018,434932,1,0
13019,609355.5,1,0.5
13020,329631,0,0
13021,320964,1,1
13022,349343.3333,0.333333333,0.666666667
13023,327100,0.5,0.5
13024,425934,0,1
13025,203853.5,0.5,0.5
13026,276402.5,0.25,0.5
13027,243061,0,0.666666667
13028,196281,0.5,0.5
13029,323596,0,0.5
13030,430384,0,1
13031,691588.6667,0.333333333,1
13032,326860,0,0
13033,492006.6667,0.666666667,0.666666667
13034,348615,0,0
13035,300617,1,0.5
13036,341135,0,0.5
13037,361893,0.5,1
13038,673433.5,0.5,0
13039,809384.5,0.5,1.5
13040,294821.5,0.25,0.75
13041,573368,1.666666667,0
13042,500320.6667,0.333333333,1
13043,386327,0,0.75
13044,390618.5,0.25,0.5
13045,115158,0,0
13046,250674,0,0
13047,205392,0,0.5
13048,218883,0.5,0.5
13049,139669,0.5,1
13050,302006.5,0,0
13051,315653,0,1
13052,663745,0.5,0.5
13053,261459.5,0.5,0
13054,697760,0.5,1
13055,366927.75,0.25,0.25
13056,590049,0.5,0.5
13057,118961,0,0
13058,444977.25,0.25,0.5
13059,297385,0,1
13060,233022,0,0
13061,304674,0.5,0.5
13062,198911.25,0,0.25
13063,318711.6667,0.333333333,0.333333333
13064,692016,1,0
13065,427497.6667,0,1
13066,512670,0,0
13067,284367.4,0.2,0.4
13068,127775,0,0.5
13069,522716.6667,0.666666667,0.666666667
13070,178360,0,0.2
13071,417307.5,0,0
13072,304336.6667,0,0.666666667
13073,242815.3333,0.166666667,0.5
13074,497982,0,0.5
13075,279756.5,0.5,0.5
13076,369600,0.6,0.6
13077,233830.6667,0.333333333,0.666666667
13078,506394,0.25,0.25
13079,226432.5,0,0.5
13080,404016,0,1
13081,503067,0,1
13082,226524.5,0.5,1
13083,187802,0,0
13084,827582,1,0
13085,225960,0,0
13086,339784.5,0.5,1
13087,598038.5,0.5,1
13088,410781.75,0.5,0.25
13089,682112.5,0,0
13090,364321,0.25,0.75
13091,217239.5,0.5,1
13092,202347.4286,0.285714286,0.571428571
13093,375074.5,0.5,1
13094,175125,0,1
13095,216462.5,0,1
13096,601407.5,0,1
13097,412053.4,0.4,0.6
13098,189909,0.25,0.5
13099,263031,0.25,0.5
13100,292435,0.5,1
13101,356533.3333,0.333333333,0.666666667
13102,410390,0,1
13103,739252.5,1,0.5
13104,362929.8,0.4,0.2
13105,371735.5,0.25,0.25
13106,435438,0.5,1
13107,305552,0,0.5
13108,355110.5,0,0.5
13109,473385,0.333333333,0.333333333
13110,723715,1,0
13111,456053.5,0.5,1
13112,352913,0.5,1
13113,211249,0,0.5
13114,329045.5,0,0.5
13115,343364,0,0
13116,311363.8,0.4,0.2
13117,753033,0.5,0
13118,103871,0.5,1
13119,310972,0,2
13120,267886.5,0,1
13121,397505,0.5,0.5
13122,278440.5,0.5,0.5
13123,318861,0.333333333,0.666666667
13124,726241,0,1
13125,240142,0,0
13126,299289,0.5,0.5
13127,261537.75,0.25,1
13128,417830,0.333333333,0.666666667
13129,328407.5,0.25,0.5
13130,254713,0.25,0.25
13131,152704.5,0,0.5
13132,48775,0,1
13133,330647.75,0.25,0.5
13134,510030,1,1
13135,177748.6667,0.333333333,1
13136,597541.3333,0.666666667,0.666666667
13137,353499.6667,0.333333333,0.666666667
13138,173645,0,1
13139,266255,0,0
13140,218108,0,0
13141,278991,0.5,0.5
13142,371756.6667,0.333333333,1
13143,183071.8,0.2,0.6
13144,360023,0,1
13145,256336.7143,0,0.428571429
13146,200128,0,1
13147,298786.5,0.25,0.75
13148,459838.6667,0,0.666666667
13149,271249.5,0,0.5
13150,316785.6667,0.333333333,1
13151,210465.5,0.5,0
13152,248572.5,0,1
13153,215511.6667,0,0.333333333
13154,399714.5,0,0.5
13155,478992.3333,0.666666667,0.666666667
13156,482203,0.5,1
13157,127707,0,0.5
13158,251174.5,0,0
13159,648671.5,0,1.5
13160,769750.5,0,1
13161,260332.4,0.2,0.4
13162,446670.5,0.25,1
13163,494038.75,0.25,0.75
13164,300226,0.333333333,0.333333333
13165,230510.5,0.5,1
13166,351519.6667,0,0.666666667
13167,500225.3333,0.333333333,1
13168,138789.25,0.25,1
13169,344527,0,0
13170,416609,0,0
13171,186032,0,0.5
13172,265673.5,0,1
13173,310345,0,0.5
13174,228519.5,0.5,1
13175,277692,0,0
13176,267780.3333,0,0.333333333
13177,247974,0.166666667,0.333333333
13178,576610,0.5,0.5
13179,303525,0,1
13180,193894.75,0.25,0.5
13181,198542.5,0.5,0.5
13182,360080,0,1
13183,417139,0.5,0.5
13184,492590,0.5,0
13185,276937,0.666666667,1
13186,324623.6,0.2,0.6
13187,535509.3333,0.333333333,1
13188,246089,0.5,0.5
13189,288240.5,0,0.5
13190,235891,0,0
13191,250501.1667,0.333333333,0.166666667
13192,337303,0,0.5
13193,209935.6667,0,0.333333333
13194,330335,0,0.5
13195,802846.5,0.25,0.5
13196,342384,0,0
13197,469169.6667,0,0.666666667
13198,270696.2,0.4,0.2
13199,168056,0,1
13200,236429,0,0
13201,260309.75,0.25,0.25
13202,370600.6667,0.333333333,0.666666667
13203,188169.5,0,0.5
13204,425650,0,1
13205,180796,0.5,0
13206,280219.6667,0.333333333,0
13207,307364.5,0,0.5
13208,286484.8333,0.166666667,0.333333333
13209,307633.6667,0.333333333,0.333333333
13210,263423.25,0.25,0.25
13211,237043.8,0.2,0.2
13212,247161,0,1
13213,269569.5,0.5,0.5
13214,231368.5,0.5,1
13215,294404.5,0,0.5
13216,399537,0.5,1
13217,660203,1,1
13218,416513.3333,0.333333333,0.666666667
