id,income,car,scooter
1133,510103,0.33,0.666666667
1134,295144,0.33,0.666666667
1135,271086,0.25,0.5
1136,400408,0.5,0
1137,275430,0,0.75
1138,317456,0,0
1139,242366,0.17,0.166666667
1140,209825,0.33,0.333333333
1141,495487,0.25,0.5
1142,407732,0.33,0.333333333
1143,204883,0.4,0
1144,521910,0.5,0.5
1145,107632,0,0.25
1146,188717,0.33,0.666666667
1147,466272,0.67,0.333333333
1148,881809,0.5,0.5
1149,172738,0.17,0.166666667
1150,192334,0,0.2
1151,181514,0.25,0.5
1152,184001,0.2,0.2
1153,206057,0.17,0.5
1154,172122,0.25,0.25
1155,220290,0.3,0.3
1156,248775,0.25,0.25
1157,204431,0.17,0.166666667
1158,243892,0.33,0.333333333
1159,394498,0,1
1160,229944,0.5,0.5
1161,275277,0.33,0.5
1162,197791,0,0.5
1163,308524,0.5,0.25
1164,152545,0.5,0
1165,150891,0,0
1166,171138,0,1
1167,156210,0,0.5
1168,199618,0,0.5
1169,305065,0,0.666666667
1170,354429,0,0
1171,399571,0.33,1
1172,195433,0.25,0.5
1173,328259,0.5,0.5
1174,360906,0.5,0.5
1175,229072,0.5,0
1176,115056,0,0
1177,349925,0.33,0
1178,117029,0.67,0
1179,200685,0,0.5
1180,149640,0,1
1181,196875,0.14,0.285714286
1182,201094,0.33,0.666666667
1183,359922,0,0
1184,197870,0,0.333333333
1185,170035,0,0
1186,167179,0,0.5
1187,191208,0.5,1
1188,260901,0.5,0.5
1189,279211,0.67,1
1190,155879,0.17,0.333333333
1191,618035,1,2
1192,382826,0.33,0.333333333
1193,286030,0,1
1194,145540,0.5,0.5
1195,291582,0.5,0.5
1196,153043,0.25,0.5
1197,159963,0.33,0.666666667
1198,164786,0,0
1199,143137,0.2,0.6
1200,181568,0,0
1201,98341,0.5,0.5
1202,96970,0,0
1203,138234,0.33,0.166666667
1204,253212,0.25,0.25
1205,131941,0.33,0.666666667
1206,234449,0,0.5
1207,353835,0.5,0.5
1208,359004,0,0.666666667
1209,213111,0.6,0.6
1210,163698,0.15,0.538461538
1211,192170,0,0.5
1212,206140,0,0
1213,314541,0.4,0.2
1214,184080,0.2,0.2
1215,288474,0.38,0.076923077
1216,248500,0,1
1217,346331,0.4,0.2
1218,363224,0.25,0.25
1219,341079,0.17,0.333333333
1220,315087,0.67,0.666666667
1221,134069,0.25,0.25
1222,248116,0,0
1223,194424,0.33,0.166666667
1224,120973,0,0.25
1225,90792,0.14,0.142857143
1226,160765,0,0
1227,908558,0,1
1228,101780,0.2,0
1229,280579,0,0
1230,50576,0,0.25
1231,321098,0.33,0.666666667
1232,205421,0,0.5
1233,633650,0.5,0
1234,488987,0.5,0
1235,501975,0.33,0.666666667
1236,580840,1,0.5
1237,1093352,0.67,0.333333333
1238,902139,0.67,0.333333333
1239,621460,1,1
1240,256564,0.5,0.5
1241,363615,0.25,0.25
1242,364802,0.5,0
1243,289619,0.5,0.25
1244,258290,0.33,0.333333333
1245,423513,0.5,0.5
1246,425269,0.33,1
1247,1215775,0.5,0
1248,1143376,0.33,0.333333333
1249,546648,0.5,1
1250,402627,0.25,0.25
1251,284497,0.5,0.166666667
1252,977215,0.67,0.666666667
1253,795047,1,0.5
1254,374115,0.5,0
1255,639941,0.5,1
1256,739656,0.75,0.25
1257,492215,0.4,0.2
1258,358702,0.25,0.5
1259,526475,0.25,0.25
1260,379865,0.33,0.333333333
1261,834250,1,0
1262,174590,0.33,0.333333333
1263,399262,0.5,0.25
1264,668732,0.67,0.333333333
1265,974991,0.67,0
1266,401517,0.33,0.666666667
1267,492315,0.67,0.333333333
1268,763055,0.67,0.333333333
1269,376885,0.33,0.166666667
1270,136750,0.14,0.142857143
1271,326187,0.5,0.25
1272,298715,0,1
1273,583989,0.6,0.6
1274,245232,0.25,0.25
1275,265439,0,0.666666667
1276,428547,0.67,0.333333333
1277,385594,0,1
1278,314007,0,1
1279,158697,0.25,0.25
1280,1107723,1,0.5
1281,300985,0.25,0.25
1282,222579,0.4,0.4
1283,232805,0.25,0.25
1284,523892,0.6,1
1285,252754,0,0.5
1286,210520,0,1.5
1287,457096,0.25,1
1288,229297,0.33,0.333333333
1289,189899,0,0.333333333
1290,774258,0,0
1291,244526,0.2,0.8
1292,283943,0.2,0.6
1293,259589,0.5,0.25
1294,248987,1,0
1295,364333,0.25,0.75
1296,305144,0.33,0.333333333
1297,342587,0.2,0.8
1298,345060,0.25,0.25
1299,249616,0.25,0.5
1300,454649,0.33,0.333333333
1301,207489,0.33,0
1302,140540,0.25,0.5
1303,405106,0.17,0.5
1304,201239,0.25,0.25
1305,542395,0.33,1
1306,186901,0,0.666666667
1307,147030,0.17,0.5
1308,328510,0.33,1
1309,172939,0.25,0.25
1310,350802,0.33,0.666666667
1311,249189,0.17,0.5
1312,237225,0.5,1
1313,204443,0,0.666666667
1314,439150,0.25,0.75
1315,206840,0.33,0.333333333
1316,243166,0.25,0.75
1317,340668,0,1
1318,266444,0.4,0.2
1319,268706,0.5,0.5
1320,115674,0.2,0.2
1321,244987,0.14,0.428571429
1322,439012,0.33,0.333333333
1323,273091,0,0.2
1324,166952,0.2,0.8
1325,332225,0.2,0
1326,298937,0.5,0.5
1327,296873,0,1
1328,87590,0,0.333333333
1329,174993,0.33,0.333333333
1330,199783,0,0.5
1331,417615,0,0.333333333
1332,157437,1,0
1333,339949,0,0
1334,171864,0,0.5
1335,380786,0.5,1
1336,224950,0.25,0.25
1337,429467,0.67,1
1338,421577,0.6,0.6
1339,178572,0,0.4
1340,459612,0,0.5
1341,351353,0.25,0.5
1342,627254,0.67,0.333333333
1343,661161,0.25,0
1344,314695,0.29,0.285714286
1345,423489,0.5,0.5
1346,641150,0.57,0.571428571
1347,184505,0.17,0.166666667
1348,168884,0.17,0.333333333
1349,217937,0,0
1350,252574,0.2,0.4
1351,1965162,1,0
1352,758266,0.67,0
1353,272451,0.4,0.2
1354,460886,0.5,0
1355,536356,0.67,0
1356,314922,0.5,0.25
1357,374468,0.25,0.5
1358,267261,0,1
1359,154704,0,0.5
1360,146436,0.17,0.5
1361,289092,0,1
1362,456381,0.25,0.5
1363,241375,0.25,0.5
1364,249274,0.5,0.5
1365,81747,0,0.25
1366,202937,0.33,0.333333333
1367,111842,0.25,0.75
1368,149244,0.4,0.4
1369,206473,0,0.5
1370,114999,0.25,0.25
1371,192153,0.33,0.666666667
1372,246285,0.33,0.666666667
1373,187356,0.2,0.4
1374,111530,0.14,0.428571429
1375,184311,0.25,0.375
1376,407559,0.25,0
1377,323522,0.33,1
1378,360422,0.33,0.666666667
1379,313630,0.2,0
1380,152261,0,0
1381,196330,1,0
1382,405329,0.5,0.25
1383,240279,0.5,0.5
1384,125390,0.33,0.333333333
1385,509589,1,1
1386,302059,0,1
1387,353198,0.25,0.75
1388,436875,0.5,0.5
1389,125299,0,0
1390,480584,0,1
1391,427788,1,1
1392,240780,0.25,1
1393,140052,0.25,0.5
1394,285784,0.33,0.333333333
1395,267591,0.25,1
1396,666504,0.5,1
1397,192062,0.33,0.666666667
1398,135619,0.2,0.2
1399,336594,0,1
1400,207157,0.17,0.5
1401,192114,0.2,0.8
1402,259454,0.5,0.5
1403,777330,0,1
1404,165106,0.2,0.4
1405,329999,0.33,0.333333333
1406,446571,1,1
1407,516741,1,1
1408,389721,0.5,0.5
1409,469316,0.67,0.666666667
1410,275142,0.33,0.666666667
1411,243751,0.33,0.333333333
1412,198722,0.33,0.333333333
1413,215670,0,1
1414,252298,0.5,0.5
1415,137280,0.33,0.666666667
1416,100084,0.5,0.5
1417,228665,0,0.5
1418,364004,0.25,0.75
1419,298464,0.5,0.5
1420,286590,0.5,0
1421,208702,0.33,0.333333333
1422,301732,0.5,0.166666667
1423,384190,0.5,0.5
1424,202626,0.33,1.333333333
1425,204266,0.2,1
1426,128714,0,0.333333333
1427,350873,0.67,0.333333333
1428,96074,0.33,0.333333333
1429,963820,0.5,0.5
1430,1237815,0.5,0.5
1431,187969,0.2,0.8
1432,129911,0.25,0.25
1433,153737,0.6,0.2
1434,286658,0.5,0.5
1435,127621,0.14,0.571428571
1436,310529,0.25,0.25
1437,348103,0,1
1438,265381,0.33,0.666666667
1439,127572,0,0.75
1440,87082,0,0.666666667
1441,279428,0.2,0.8
1442,343247,0.4,0.4
1443,321775,0.33,0
1444,170047,0,0.5
1445,172347,0.17,0.333333333
1446,407745,0,0.25
1447,173889,0.17,0.166666667
1448,263124,0.5,0.25
1449,158870,0,0
1450,85345,0,0.5
1451,258505,0.5,0.25
1452,195659,0.25,0.75
1453,558805,0.5,0.5
1454,140865,0.17,0.5
1455,275922,0.33,0.333333333
1456,226990,0.33,0.666666667
1457,301115,0.33,0.666666667
1458,425313,0.75,0.25
1459,221580,0.5,0.5
1460,270929,0.25,0.5
1461,483992,0.5,1
1462,406650,0,1
1463,143708,0,0
1464,590173,0.4,0.4
1465,561761,0.4,0.2
1466,246512,1,1
1467,187223,0,0.5
1468,144325,0,0.5
1469,247554,0.25,0.5
1470,329510,0.33,0.333333333
1471,229768,0.29,0.428571429
1472,280436,0.2,0.8
1473,236896,0.5,0.25
1474,152326,0.17,0.166666667
1475,314997,0.33,0.333333333
1476,317430,0.5,0.5
1477,283911,0.5,0
1478,1000368,1,0.5
1479,229821,0.25,0.75
1480,465806,0.5,0.5
1481,154299,0,0.666666667
1482,448622,0.25,0.25
1483,244931,0.33,0
1484,142232,0.4,0.4
1485,352107,0.25,0.25
1486,518556,0.5,0.25
1487,267814,0.25,0.25
1488,271857,0.33,0.666666667
1489,199127,0.5,0.5
1490,196420,0.25,0.5
1491,568811,0.5,0.5
1492,284278,0.25,0.75
1493,271024,0.5,0
1494,265300,0.25,0.5
1495,291326,0.25,0.75
1496,249435,0.25,0.25
1497,228780,0.33,0.333333333
1498,158240,0.25,0.5
1499,303056,0.2,0.6
1500,502891,0.33,0.333333333
1501,367718,0.25,1
1502,108257,0.6,0.8
1503,287234,0.5,0.5
1504,529233,0.5,1
1505,198719,0.4,0.6
1506,410575,0.5,0
1507,165639,0.2,0.2
1508,164351,0.29,0.428571429
1509,64696,0.2,0.4
1510,249200,0.33,0.333333333
1511,529994,0.25,0.25
1512,120465,0.2,0.4
1513,98042,0.17,0.5
1514,192458,0.5,0
1515,424254,0.33,0.333333333
1516,364482,0.5,0.5
1517,1031207,1,0.5
1518,131130,1,1
1519,417425,0.33,0.333333333
1520,215869,0.43,0.285714286
1521,413822,1,0
1522,909425,1,0
1523,639602,0.5,0
1524,265025,0.4,0.2
1525,385311,0,1
1526,175903,0.25,0.5
1527,1337555,0.5,0
1528,132151,0.2,0.2
1529,1211703,0.5,0
1530,723730,0.5,0.25
1531,179585,0.25,0.25
1532,215153,0.5,0.5
1533,219682,0.4,0.2
1534,226919,0.4,0.4
1535,491314,0,0.5
1536,50897,0,0
1537,165095,0,0
1538,141247,0.2,0.2
1539,72322,0.33,0.333333333
1540,97676,0,0
1541,175899,0.17,0.5
1542,207256,0.33,1
1543,153828,0,0.166666667
1544,167838,0,0.25
1545,219463,1,1
1546,934915,0.5,0.5
1547,125828,0,1
1548,160518,0.5,1.5
1549,154669,0.4,0.2
1550,111668,0.4,0.4
1551,104963,0,0.5
1552,1194915,0,1
1553,661540,0.5,1
1554,163506,0,0
1555,134129,0.5,0
1556,147395,0,1
1557,277392,0,0.333333333
1558,184998,0.29,0.285714286
1559,382652,0,0.166666667
1560,312008,0.5,1
1561,113551,0.14,0.285714286
1562,215974,0.25,0.25
1563,152601,0.33,0.666666667
1564,90353,0,0.333333333
1565,146572,0,0
1566,474700,0,1
1567,212956,0.5,0.25
1568,174220,0.33,0.666666667
1569,453945,0.75,0.25
1570,346988,0.5,1
1571,160429,0.25,0.5
1572,709757,0.5,0
1573,298882,0.5,0.5
1574,1152004,0.5,1
1575,217206,0,0
1576,427872,0.67,0
1577,307162,0.67,0
1578,261677,0.5,0
1579,169219,0.17,0.5
1580,238003,0.5,0.25
1581,290801,0,0
1582,466839,0.67,0.666666667
1583,253634,0.5,1.5
1584,285407,0,1
1585,309494,0.25,0.25
1586,568261,0.5,0.5
1587,485522,1,0
1588,282477,0.5,0.5
1589,175508,0.25,0.25
1590,290049,0.4,0.2
1591,383722,0.5,0
1592,617125,0.5,0.5
1593,532290,0,0
1594,502485,1,1
1595,384027,0.5,0.5
1596,331829,0.5,0
1597,263349,0.38,0.25
1598,356622,0.5,0
1599,368928,0,0
1600,1619109,1,0
1601,242024,0.33,0.5
1602,799652,1,1
1603,374017,1,0
1604,459042,0.5,1
1605,292269,1,0
1606,32760,0,0
1607,116628,0,0.666666667
1608,307138,0.2,0.4
1609,307321,0.33,1
1610,170925,0,0.166666667
1611,225647,0.33,0.5
1612,122106,0,0.6
1613,250200,0,0.333333333
1614,259398,0.5,0.25
1615,336738,0.5,0.5
1616,179964,0.2,0.4
1617,230295,0.25,0.25
1618,172595,0,0
1619,494994,0.5,0.5
1620,112571,0,0.666666667
1621,113514,0,0.5
1622,141082,0,0.666666667
1623,311715,0,0.666666667
1624,206195,0.17,0.5
1625,118702,0.33,0.666666667
1626,164124,0.2,0.4
1627,255962,0.5,0.25
1628,275828,0.5,0.5
1629,148411,0.17,0.333333333
1630,212011,0.17,0.833333333
1631,105307,0,1
1632,113429,0.2,0.4
1633,572063,0.5,1
1634,304719,0,1
1635,229765,0.5,0.75
1636,194989,0.2,0.8
1637,245467,0.2,0
1638,234055,0.75,0.25
1639,176470,0.2,0.6
1640,225320,0.5,0.75
1641,155305,0,0.5
1642,239214,0.33,0.666666667
1643,361782,0.29,0.571428571
1644,162060,0.5,1
1645,108375,0,0.5
1646,235447,1,0.5
1647,156993,0,1
1648,329339,0.33,0.333333333
1649,218626,0.2,0.8
1650,417221,0.25,1
1651,130418,0.2,0.2
1652,180462,0.25,0.5
1653,465050,0.5,0.75
1654,215130,0.25,0.75
1655,243712,0.22,0.222222222
1656,196529,0.5,0
1657,57381,1,1
1658,103603,0,1
1659,394777,0.5,1
1660,209684,0.25,0.5
1661,283072,0.5,0.5
1662,206126,0.5,0.25
1663,550494,1,1
1664,398915,0.67,0.666666667
1665,268520,0.33,0.333333333
1666,358310,0,0
1667,341020,0.2,1
1668,179955,0.13,0.5
1669,463104,0.5,1
1670,246276,0.33,0.666666667
1671,647630,0,1
1672,289087,0.25,0.75
1673,370141,0,1
1674,190175,0,0.5
1675,328408,0.33,0.333333333
1676,392763,0.25,1
1677,308132,0.67,0.333333333
1678,176161,0.29,0.285714286
1679,248389,0.25,0.5
1680,509280,0.33,0.166666667
1681,349982,0.5,0.75
1682,209954,0.25,0.25
1683,223454,0.67,0.666666667
1684,236642,0.29,0.285714286
1685,183355,0.5,1
1686,167265,0.33,0.333333333
1687,112677,0.25,0.25
1688,309757,0.33,0.333333333
1689,313102,0.17,0
1690,346875,0.25,0.5
1691,236928,0.25,0.75
1692,198687,0.25,0.25
1693,190989,0.5,0.25
1694,142476,0,0.5
1695,501830,0.67,0.333333333
1696,96366,0,1
1697,334999,0.67,0.333333333
1698,360218,0.4,0.8
1699,278891,0.2,0.4
1700,383474,0.4,0.8
1701,407025,0.5,1
1702,612518,0.5,0
1703,120198,0,0.4
1704,151809,0.25,0.5
1705,118280,0.2,0.4
1706,253066,0.67,0.333333333
1707,268203,0.25,0.5
1708,197043,0.17,0.333333333
1709,513284,0.25,0.25
1710,245341,0,1
1711,132662,0.2,0.6
1712,359715,0.75,0.75
1713,514386,0.25,0.75
1714,609598,1,1
1715,599453,0.33,1.333333333
1716,1513911,1,0.5
1717,289613,0.25,0.5
1718,560419,0.33,0.333333333
1719,193549,0.5,1
1720,82475,0.25,0.25
1721,355874,0.5,0.5
1722,214546,0,1.5
1723,475143,1,1
1724,191671,1,0.333333333
1725,238132,0.5,0.5
1726,171755,0,0
1727,190323,0.14,0.285714286
1728,177827,0.2,0.2
1729,191919,0.13,0.5
1730,242993,0.33,0.5
1731,181335,0.17,0.5
1732,107442,0,0
1733,133626,0.17,0.333333333
1734,120032,0,0.5
1735,122426,0,0
1736,193919,0.2,0.4
1737,151110,0,0.5
1738,132565,0.33,0.166666667
1739,190136,0,0.5
1740,148072,0.2,0.2
1741,445209,0.67,0.666666667
1742,204646,0.25,0.75
1743,307264,0.4,0.6
1744,106936,0,0.5
1745,89518,0,0.5
1746,357680,0,0.5
1747,131856,0,1
1748,440827,0.33,1
1749,253440,0.5,0.5
1750,661989,0.5,0.75
1751,174530,0,0.5
1752,321449,0.5,0.5
1753,176500,0.33,0.333333333
1754,229681,0.5,0
1755,65793,0.33,0
1756,501706,0.5,0.25
1757,146638,0.5,0.5
1758,292239,0,1
1759,205854,0,0.8
1760,77660,0,0.333333333
1761,173262,0,1
1762,131794,0.5,0.5
1763,128570,0.2,0.2
1764,181077,0.33,0.166666667
1765,70986,0.14,0.285714286
1766,168261,0.5,0
1767,59358,0,0.5
1768,141082,0.25,0
1769,176541,0,0.25
1770,140820,0,0
1771,96014,0,0
1772,468032,0.33,0.333333333
1773,210881,0.4,0.4
1774,517245,0.5,0.5
1775,161384,0,0.5
1776,281079,0.5,0.5
1777,58567,0.5,0.5
1778,323174,0.5,0.25
1779,248927,0.5,0.5
1780,139835,0,0.25
1781,129323,0.5,0.5
1782,300526,0.5,0.5
1783,240960,0,0
1784,285734,0.33,0.333333333
1785,129002,0.5,1
1786,156524,0.25,0.25
1787,116989,0,0
1788,225967,0.17,0.166666667
1789,137548,0,0
1790,526515,0.5,0
1791,151707,0,1
1792,88243,0,0.4
1793,301384,0.5,0.75
1794,134468,0.25,0.5
1795,177665,1,1
1796,206194,0.25,0.5
1797,146879,0,0
1798,202203,0.25,0.5
1799,174051,0,0
1800,256250,0.25,1
1801,263749,0,0.5
1802,116086,0,1
1803,133520,0,0
1804,183402,0.2,0.4
1805,216546,0.18,0.181818182
1806,166335,0,0
1807,128483,0.25,0.375
1808,282202,0.33,1
1809,144035,0,0.25
1810,504560,0.5,0
1811,121360,0.17,0.166666667
1812,242641,0,1
1813,258734,0.33,0.333333333
1814,176406,0,0
1815,155146,0,1
1816,255824,0,0
1817,87367,0,0.4
1818,167593,0.17,0.333333333
1819,169560,0,0.5
1820,142586,0.4,0.6
1821,356321,0,0
1822,444784,0.5,0.5
1823,162450,0,0.5
1824,225576,0.5,0.5
1825,161804,0,0.5
1826,87133,0.33,0.333333333
1827,73756,0,0.5
1828,142238,0.33,0.666666667
1829,120181,1,1
1830,146390,0,1
1831,172723,0.17,0.333333333
1832,121994,0,1
1833,244766,0,0.5
1834,237595,0.5,0
1835,151231,0.5,0
1836,126675,0.17,0.166666667
1837,235597,0.6,0.4
1838,160627,0.2,0.6
1839,240160,0.29,0.428571429
1840,289621,0.5,1
1841,405051,0,0.25
1842,204898,0.17,0.333333333
1843,103351,0.5,0.25
1844,179211,0.17,0.333333333
1845,154501,0.5,0.5
1846,109756,0.25,0.25
1847,91535,0,0.5
1848,313675,0.67,1
1849,411616,0,1
1850,313650,0.5,0.5
1851,130960,0,1
1852,255732,0,0.5
1853,565073,0,0.666666667
1854,301797,0.25,0.25
1855,146991,0.17,0.166666667
1856,292987,0,1
1857,160411,0,0.5
1858,245342,0,0.333333333
1859,344121,0.33,1
1860,184278,0.25,0.5
1861,355755,0.17,0.833333333
1862,418681,0.5,1
1863,114323,0,0.333333333
1864,117455,0.2,0.2
1865,328094,0.5,0.5
1866,207737,0.5,0.25
1867,274638,0,1
1868,219741,0.25,0.5
1869,126567,0.25,1
1870,154245,0.25,0.375
1871,109223,0,0.5
1872,131755,0,0
1873,1018041,0.5,1
1874,206376,0,0.6
1875,115882,0,1
1876,121292,0.14,0.428571429
1877,205765,0,0.666666667
1878,186204,0.17,0.166666667
1879,212942,0.2,0.4
1880,237873,0.33,0.333333333
1881,184533,0,0.8
1882,213163,0.2,0.6
1883,289052,0.2,0.6
1884,167544,0,0
1885,534264,0.5,0
1886,206834,0.25,0.75
1887,208351,0.2,0.6
1888,163744,0.17,0.333333333
1889,141292,0.25,0.5
1890,160013,0,0
1891,222934,0.33,0.666666667
1892,113008,0.5,0.5
1893,136482,0.33,0.666666667
1894,242489,0.25,0.75
1895,185946,0,1
1896,96448,0,0.8
1897,241806,0.33,0.666666667
1898,687607,0.17,0
1899,167419,0.17,0.5
1900,343869,0.33,0.666666667
1901,20014,0.2,0.2
1902,260780,0,0.333333333
1903,237905,0.5,0.5
1904,398911,0.6,0.2
1905,277632,0,0.5
1906,373092,0.67,0.333333333
1907,162171,0,0
1908,83517,0,1
1909,155364,0.33,1
1910,96225,0.2,0.2
1911,913085,1,1
1912,302871,0.5,1.5
1913,144835,0.25,0.25
1914,132539,0.25,0.5
1915,128255,0,0
1916,255196,0,0.6
1917,153351,0,1
1918,175210,0,0.333333333
1919,260594,0,0.5
1920,433989,0.33,1
1921,396190,0,1
1922,290601,0,1
1923,186144,0.17,0.666666667
1924,233483,0.5,0.5
1925,165195,0.33,0.333333333
1926,152047,0,0
1927,260702,0.33,0.333333333
1928,156120,0.5,1
1929,51716,0.5,0.25
1930,204918,0.25,1
1931,307152,0.33,0.833333333
1932,499126,0.5,1
1933,226525,0,0
1934,235316,0.5,1
1935,184069,0.13,0.625
1936,280497,0.33,0.333333333
1937,505467,0.2,0.4
1938,509900,0.5,1
1939,249239,0.25,1
1940,260283,0.33,0.5
1941,259459,0.33,0.666666667
1942,323416,0,0.666666667
1943,481600,0.67,0.333333333
1944,120047,0.25,0.5
1945,184748,0.2,0.4
1946,67130,1,1
1947,89887,1,1
1948,148803,0.25,0.5
1949,432225,0.6,0.6
1950,427664,1,1
1951,344303,0,0
1952,208807,0.25,0.5
1953,186958,0,0
1954,280628,0.25,1
1955,242571,0.5,0.5
1956,144082,0.25,0.5
1957,144015,0.14,0.571428571
1958,266190,0.5,1
1959,138921,0,0.4
1960,169850,0.13,0.375
1961,96143,0,0
1962,193591,0.33,1
1963,137515,0,0.5
1964,106297,0,0
1965,163869,0,1
1966,218367,0.25,0.25
1967,225491,0.5,0.5
1968,94593,0,0.4
1969,143242,0.13,0.25
1970,274280,0.17,0.333333333
1971,227024,0,0
1972,219259,0,0.5
1973,103095,0.5,0.5
1974,147160,0,0
1975,188184,0,1
1976,100610,0.33,0.333333333
1977,167423,0.25,0.5
1978,168164,0,0
1979,199405,0,1
1980,152956,0.5,0.5
1981,725597,1,0
1982,323411,0.5,0.833333333
1983,184918,0.5,0.5
1984,94088,0.2,0.4
1985,494307,1.5,1
1986,109487,0,0.5
1987,159734,0.29,0.285714286
1988,172046,0.33,0.333333333
1989,183299,0,1
1990,234526,0.5,0.25
1991,130814,0.2,0.2
1992,271387,0.5,0.5
1993,172687,0,1
1994,221330,0.2,0.4
1995,193473,0.2,0.2
1996,94778,0,0.333333333
1997,179930,0,0.666666667
1998,849418,0.5,0
1999,212520,0.2,0.2
2000,367276,0.33,0.666666667
2001,363830,0.2,0.2
2002,77885,0,0
2003,169284,0.25,0.5
2004,303752,0,1.5
2005,116914,0.67,0.333333333
2006,380070,0.5,0.5
2007,252559,0.25,0.5
2008,265570,0,1
2009,82997,0,0.25
2010,115044,0.2,0
2011,131827,0,0
2012,178125,0.25,0.25
2013,202042,0.4,0.4
2014,171223,0,1
2015,180470,0.67,0.666666667
2016,580706,0,0
2017,519109,0.5,0.5
2018,142187,0.14,0.285714286
2019,155713,0,0
2020,331217,1,1
2021,159092,0.33,0.666666667
2022,304667,0,1
2023,138555,0,0
2024,188942,0.17,0.333333333
2025,145288,0,0.25
2026,156501,0,1
2027,101368,0.25,0.75
2028,272695,0.2,0.4
2029,293699,0,0
2030,83332,0,0.4
2031,303083,0,1
2032,169164,0.2,0.4
2033,143880,0.33,0.333333333
2034,248622,0.33,1
2035,173771,0.33,0.5
2036,192182,0,1
2037,476246,0,1
2038,495384,0.5,0.5
2039,347882,0.5,0.5
2040,965158,0.5,0.5
2041,373479,0.25,0.75
2042,309171,0,1
2043,240785,0.29,0
2044,71422,0.2,0
2045,160224,1,1
2046,185203,0.33,1.333333333
2047,108898,0,0.666666667
2048,136095,0.2,0.4
2049,390833,1,1
2050,139453,0.25,0.25
2051,137126,0.17,0.333333333
2052,419866,0,0.5
2053,193555,0.25,0.25
2054,183051,0,0.5
2055,127051,0.2,0.2
2056,841305,1,1
2057,229506,0.25,0.25
2058,111686,0,0.333333333
2059,471227,0,0
2060,436914,0.33,0.666666667
2061,231659,0.5,0.5
2062,228819,0.2,0.6
2063,203326,0.25,0.5
2064,56244,0,0
2065,28795,0,0.5
2066,260099,0,1
2067,228527,0.25,0.25
2068,491672,0.5,1
2069,307595,0.33,1
2070,135810,0,1
2071,144802,0,0.666666667
2072,216094,1,1
2073,553678,0.33,0.333333333
2074,765763,1,1
2075,347897,0.33,0.333333333
2076,281432,0.25,0.5
2077,239038,0.14,0.571428571
2078,258884,0.33,0.333333333
2079,663312,1,1
2080,322652,0,1
2081,200785,0.2,0.6
2082,286656,0.25,0.5
2083,555407,0.5,0
2084,231372,0.17,0.5
2085,168023,0,0.333333333
2086,200972,0.17,0.333333333
