id,income,car,scooter
11493,446325.3333,0.333333333,0
11494,884440,0.5,0
11495,680317,0.333333333,0
11496,404374.3333,0.333333333,0
11497,202076,0.25,0.5
11498,372872.1667,0.166666667,0.166666667
11499,306299,0,0.333333333
11500,440373.75,0.25,0
11501,1433378,1,0.5
11502,1299123.5,0.5,1
11503,249498.3333,0,0
11504,272876.4,0.2,0
11505,402350,0.333333333,0
11506,251473.75,0,0.5
11507,412939.5,0.25,0.5
11508,201191,0,0.25
11509,445166,0.25,0.5
11510,309989,0,0
11511,310467,0,0
11512,262476.5,0,0.25
11513,364108,0,0.333333333
11514,437247,0,0
11515,505329,0,0
11516,358427.1667,0.166666667,0.166666667
11517,1542342,0,1
11518,308143,0,1
11519,952855,0,0
11520,300521,0.333333333,0.333333333
11521,452991.5,0.25,0.25
11522,1464210,1,1
11523,351240,0,1
11524,254536.3333,0.166666667,0.333333333
11525,334918.5,0.166666667,0.166666667
11526,262819.4,0,0.2
11527,344480.5,0.25,0.25
11528,1059117,0,0
11529,856324.5,0.5,0.5
11530,1212073,0,1
11531,288526.25,0,0.25
11532,472794.4,0.4,0.6
11533,516925.5,0,0
11534,278313.5,0.25,0
11535,864245,0,1
11536,436531.6667,0.333333333,0.333333333
11537,475585.6667,0,0.333333333
11538,900675,0,1
11539,541160.5,0,0.5
11540,221577.2,0.2,0
11541,663152.6667,0.333333333,0.666666667
11542,455115,0.5,0.5
11543,421903.3333,0.166666667,0
11544,508857.75,0,0.25
11545,474370,0,0
11546,679347.6667,0.333333333,0.666666667
11547,281088.5,0,0
11548,688960.6667,0.666666667,1
11549,286619.1429,0.142857143,0
11550,206676.5,0,0
11551,557105,0.333333333,1
11552,353220.6667,0.333333333,0.333333333
11553,249606.6667,0,0
11554,278070,0,0
11555,505263,0.2,0.6
11556,396369.5,0,1
11557,259570.25,0,0
11558,603838,0.333333333,0.666666667
11559,342968.2857,0.142857143,0
11560,705385.5,0,1
11561,614933.5,0,1
11562,443347.75,0,0.75
11563,242866,0,0
11564,219309,0,0
11565,319274.1667,0.166666667,0.166666667
11566,951774,1,0
11567,558984.75,0.5,0
11568,252167.5,0,0.5
11569,278080.5,0,0.25
11570,239091.8,0,0.2
11571,343367,0,0
11572,370221.5,0,0.25
11573,716961.25,0.5,0.25
11574,1081700,0,0
11575,550462.75,0.25,0.5
11576,587022.5,0.25,0
11577,645933.6667,0,0
11578,548881.25,0.25,0.25
11579,521123,0.25,0.25
11580,214572.5,0,0
11581,1545094,0,1
11582,349443.8,0.2,0.4
11583,492937.3333,0.333333333,0
11584,265446.25,0.25,0.25
11585,727458.3333,0.333333333,0.333333333
11586,542666.5,0.25,0.25
11587,225179.5,0,0
11588,149298.5,0,0
11589,198531,0,0.333333333
11590,275624.6667,0,0.666666667
11591,653302,0,0
11592,329999.4,0,0.2
11593,248979.5,0,0.5
11594,616190.6667,0.333333333,0.333333333
11595,268965.5,0,0.333333333
11596,1482106.667,0,0.666666667
11597,348729,0,0
11598,242244,0,0
11599,840757,0.25,0
11600,548572,0.5,0.25
11601,294001.25,0,0.25
11602,316975.5,0,0.25
11603,506520.75,0.25,0.5
11604,178013.4286,0,0.142857143
11605,210848,0,0
11606,305066,0,0
11607,696052.75,0.5,0
11608,280660.6667,0.333333333,0.166666667
11609,250173.5,0,0.25
11610,175866,0,0
11611,495061.25,0,0.25
11612,960891.5,0.5,0.5
11613,262811,0,0
11614,339936.5,0,0.25
11615,213363.5,0,0
11616,283089,0,0.5
11617,711466,0,1
11618,637821,0,0
11619,399551.3333,0,0
11620,261698.8,0.2,0.2
11621,279606,0,0.5
11622,480620.75,0.25,0
11623,297910,0,0.5
11624,517423.6667,0,0.666666667
11625,1120746,0,0
11626,875715.5,0.25,0
11627,506136.3333,0,0
11628,379196.75,0.25,0
11629,1226544,0,0
11630,334351,0,0.5
11631,563066.25,0.25,0
11632,352074.5,0.25,0.25
11633,201835,0,0.25
11634,428550,0,0
11635,453445.5,0,0.5
11636,443354.4,0.2,0.2
11637,337306.3333,0,0.333333333
11638,559097.5,0,0.5
11639,283479,0,0.4
11640,417736.8333,0.166666667,0.166666667
11641,275272.5,0,0
11642,249554.2,0.2,0.2
11643,562080,0,0
11644,535051,0.5,0.5
11645,718300.25,0.5,0
11646,1258414,0.333333333,0
11647,265745.5,0.25,0.5
11648,258266.75,0.25,0
11649,465998,0.333333333,0
11650,533517,0.5,0
11651,530507,0.25,0
11652,620277.3333,0.333333333,0.333333333
11653,2243951,0,0
11654,476433.25,0,0.25
11655,315728.3333,0,0
11656,674960.5,0.25,0.25
11657,423612.2857,0.285714286,0
11658,367095.75,0.25,0.25
11659,440467,0,0
11660,550005,0.25,0
11661,625923,0,0.5
11662,200567,0,0.333333333
11663,498598.6667,0.666666667,0.333333333
11664,522262.3333,0.333333333,0.333333333
11665,457213,0.333333333,0.333333333
11666,244406.2,0,0.2
11667,601969.6667,0,0
11668,427396,0,0
11669,548764.5,0.25,0.25
11670,423668.5,0.25,0.25
11671,966598.6667,0.333333333,0.333333333
11672,289708.4,0.2,0.2
11673,471341,0.25,0
11674,399065.6667,0.333333333,0.666666667
11675,436356,0.25,0.75
11676,962040,0.333333333,0
11677,431060.5,0,0
11678,350022.6667,0.333333333,1
11679,356665.6667,0.333333333,0.666666667
11680,273453.5,0.25,0.25
11681,189040,0.2,0.2
11682,317058.5,0,0
11683,565838,0.25,0
11684,547170.3333,0,0.333333333
11685,146363.6,0,0.2
11686,252541,0,0
11687,382826.6667,0.333333333,0.333333333
11688,375413,0.333333333,0.333333333
11689,361214,0.166666667,0.333333333
11690,615428.6667,0.333333333,0.333333333
11691,646750.6667,0.333333333,0.333333333
11692,241910.8,0.2,0.4
11693,313392.5,0.25,0.25
11694,968310,1,0
11695,466309.75,0.25,0.25
11696,387480.75,0.25,0.5
11697,318432,0.25,0
11698,441798.25,0.25,0.5
11699,449878.1667,0.333333333,0
11700,524654.25,0.5,0
11701,285974.8,0.2,0.2
11702,390155.6667,0.333333333,0
11703,365128.6667,0.333333333,0
11704,621700,0,0
11705,504371,0.25,0.25
11706,268038,0.333333333,0
11707,383091.3333,0.333333333,0.333333333
11708,911895.5,1,0
11709,456951.5,0.25,0
11710,482360.75,0.25,0
11711,331880.5,0,0
11712,933715.5,0.5,0
11713,250784.75,0.25,0
11714,371338,0.333333333,0
11715,258458,0,0.25
11716,960336.5,0.5,0
11717,995520.5,0.5,0
11718,389130,0.25,0.25
11719,642577.3333,0.333333333,0
11720,396941.8,0.2,0
11721,867429,1,0
11722,354875,0.333333333,0
11723,557850,0.2,0.2
11724,541530.6667,0.333333333,0.333333333
11725,309436.5,0.25,0.5
11726,342146.6667,0.333333333,0.666666667
11727,289073,0.25,0.5
11728,211983,0,0
11729,373805.5,0.25,0
11730,365452.5,0.25,0.5
11731,1123488.5,0.25,0.5
11732,226101.3333,0.333333333,0.333333333
11733,605964.75,0.25,0.5
11734,458407,0,0.5
11735,653488.5,0,0
11736,423385,0,0.666666667
11737,965546,0.5,0.5
11738,311898,0,0
11739,839254.75,0.5,0.5
11740,285022.6667,0.333333333,0.333333333
11741,462913,0,0.5
11742,248173.75,0,0.25
11743,852090.6667,0.333333333,0.333333333
11744,271878,0,0
11745,393892.4,0.2,0.2
11746,143904,0,0.2
11747,184643.75,0,0.25
11748,270252.6667,0.333333333,0.666666667
11749,479994,0.333333333,0.333333333
11750,168056.8,0.2,0.4
11751,993620,0,1
11752,192680.8,0,0
11753,654903.6667,0.333333333,1
11754,406765,0,0.5
11755,357107,0,1
11756,429862,0.333333333,0
11757,251965.75,0.25,0.25
11758,364340.5,0,0.5
11759,523361,0.2,0.6
11760,271035.4,0.2,0
11761,203370.75,0,0.25
11762,494732,0,0
11763,265465.2,0,0
11764,309770.6667,0.166666667,0.166666667
11765,245967.1667,0.166666667,0.333333333
11766,266209.5,0.25,0.25
11767,250507.8,0.2,0.6
11768,437401.5,0,0
11769,196279.5,0,0.5
11770,688519.5,0.5,0
11771,152394.4,0,0.2
11772,227768.375,0.375,0.375
11773,292531,0,0.5
11774,370050,0.25,0
11775,300975,0.2,0.2
11776,252428.8,0.2,0.6
11777,229497.3333,0,0
11778,693275.6667,0.333333333,0
11779,490849.75,0.5,0
11780,641557.5,0.5,0.5
11781,517371.5,0,0.5
11782,1061480.667,0.333333333,0
11783,390894,0.333333333,0.333333333
11784,527969,0.25,0
11785,786425.5,0.5,0.5
11786,543407.2,0.6,0.2
11787,273824.5,0.25,0
11788,205901.5,0.25,0.25
11789,441415,0.333333333,0.333333333
11790,598227.6,0.2,0
11791,310100.6,0.2,0
11792,599106,0.333333333,0.333333333
11793,1297782,1,0.5
11794,410189.6667,0.333333333,0
11795,1073031,1,1
11796,487126.6667,0.333333333,0.333333333
11797,486602,0,0
11798,332596.8,0,0.2
11799,453060.4,0.2,0.2
11800,870120,0,0
11801,292236.3333,0,0.666666667
11802,262718.3333,0,0.333333333
11803,516856.3333,0.333333333,0
11804,449103.6667,0,0
11805,85558.25,0,0
11806,307905,0.333333333,0.333333333
11807,473826,0,0
11808,1056679.25,0.25,0
11809,386062.25,0,0
11810,147758,0,0.2
11811,2385026,0,0
11812,385270.4,0.2,0.4
11813,258703.5,0.166666667,0.166666667
11814,441124,0,0
11815,364107.25,0.25,0.25
11816,344448.5,0.25,0
11817,316634.75,0.25,0.5
11818,1033152.5,0.5,0.5
11819,487515.5,0,0.25
11820,216813.5,0,0
11821,373081.3333,0,0.333333333
11822,525361.25,0.25,0
11823,269875,0,0.333333333
11824,364371,0.2,0
11825,400562.8,0,0.8
11826,372798.6667,0,0.333333333
11827,609018.5,0.25,0
11828,431860,0.333333333,0.333333333
11829,504509.2,0.2,0
11830,329333.6667,0.333333333,0.333333333
11831,395107,0.2,0.2
11832,232289.2,0,0.2
11833,465381.5,0.25,0.5
11834,204968.8,0,0.2
11835,397072.5,0.25,0.25
11836,761289.3333,0.333333333,0.333333333
11837,365275.5,0,0
11838,511396.3333,0,0.666666667
11839,815292,0.333333333,0.333333333
11840,386939,0,0
11841,462859.4,0.2,0.2
11842,447302.75,0,0.5
11843,725199.5,0,0.5
11844,347254.3333,0.333333333,0.333333333
11845,987654,0,0
11846,175556,0,0.333333333
11847,248573.25,0,0
11848,189134.5,0,0
11849,337095.3333,0.333333333,0.333333333
11850,473707.5,0,0
11851,556607.5,0,0
11852,407508.5,0,0.5
11853,256079.5,0.25,0
11854,615633.5,0.5,0.5
11855,327447.6667,0,0.333333333
11856,433599,0,0
11857,444105.3333,0,0.333333333
11858,446162.5,0,0.5
11859,257112.25,0,0.5
11860,557978.5,0,0
11861,398732.5,0,0
11862,275936.75,0,0.25
11863,629642.5,0.5,0.5
11864,520196,0.25,0.5
11865,338487.5,0,0
11866,203821.25,0.25,0.5
11867,511529,0,0.5
11868,436225.8333,0.166666667,0.166666667
11869,326764.5,0,0
11870,342186.75,0,0.25
11871,342400.5,0.25,0.25
11872,1440745,0,0
11873,456312,0.333333333,0.333333333
11874,178185.5,0,0.25
11875,742136,0,0
11876,532012.5,0.25,0.25
11877,375434.25,0,0.25
11878,304738,0,0
11879,513014,0,0.25
11880,395034,0,0
11881,273076.6667,0,0
11882,542740,0,0.5
11883,913098.3333,0.333333333,0.666666667
11884,524254.25,0,0.25
11885,1134052,0.25,0.25
11886,268741.6,0,0.2
11887,350866,0,1
11888,1042619,0,1
11889,257265,0,0
11890,308051,0,0
11891,265234.5,0,0.5
11892,414065.75,0,0.75
11893,645822,1,0
11894,347468,0,0.666666667
11895,759674.5,0.5,1
11896,268940,0.125,0.375
11897,261264.6667,0.333333333,0.333333333
11898,252119.6,0.2,0.4
11899,691371,0,1
11900,775653,0,1
11901,211459,0,0.5
11902,285037.1667,0,0.5
11903,212224.25,0,0.25
11904,834522.3333,0.666666667,0.666666667
11905,257883.6667,0.166666667,0.333333333
11906,291170.5,0.25,0
11907,359887.75,0.25,0.25
11908,598518,1,1
11909,618708.75,0.25,0.25
11910,571243.3333,0,0.333333333
11911,1341723,0,0
11912,528762,0.333333333,0.666666667
11913,328534,0.25,0.25
11914,634015,0.333333333,0.333333333
11915,729752,0.25,0.25
11916,604646.5,0,0.25
11917,890546,0,0
11918,646928.25,0.25,0.25
11919,592136,0,0
11920,540440.4,0.2,0.2
11921,395138.6667,0.333333333,0.333333333
11922,264859.25,0.25,0.25
11923,314023.5,0,0
11924,260342,0.166666667,0.333333333
11925,407636.25,0.25,0.25
11926,341568,0.333333333,0.333333333
11927,367750.6,0.2,0.2
11928,223720.5,0,0.5
11929,652603,1,0
11930,1247872.25,0.25,0
11931,321894,0.2,0.2
11932,1005837,1,1
11933,476048.8,0.2,0.4
11934,683391.6667,0.333333333,0.666666667
11935,334631,0,0.5
11936,476578.5,0,0
11937,1359195.25,0.5,0.25
11938,387518.6,0.2,0.4
11939,752917.5,0,0
11940,537805.5,0,0
11941,544000.5,0,0
11942,437950.6667,0,0
11943,535694.5,0.25,0
11944,279585.8,0,0.4
11945,523038,0.333333333,0.333333333
11946,301293.5,0.25,0.5
11947,524070.25,0.25,0
11948,562715.6667,0.333333333,0.333333333
11949,443729,0,0
11950,555237.3333,0,0.333333333
11951,1782321,0.5,0
11952,930983,0.5,0
11953,315591,0,0
11954,1131736,0,0
11955,318462.6667,0,0.333333333
11956,108303.5,0,0
11957,582078.75,0.5,0.5
11958,564292.3333,0.333333333,0.333333333
11959,345104.75,0.25,0.25
11960,354193,0.25,0
11961,205486.5,0,0
11962,2903463,1,0
11963,522057.75,0.25,0.25
11964,517512.5,0.5,0.5
11965,461108.5,0,0
11966,426238,0,1
11967,264465.5,0.25,0
11968,329693,0.333333333,0.333333333
11969,259363.4,0.2,0.4
11970,531648,0.333333333,0.666666667
11971,295163,0.25,0
11972,438215.6667,0,0.333333333
11973,1208299.5,1,1
11974,415044.25,0.25,0.25
11975,606107.75,0.25,0
11976,355993.3333,0.166666667,0.166666667
11977,527854.25,0.25,0.5
11978,240746.25,0.25,0.25
11979,784623,0.333333333,0
11980,311529.25,0,0
11981,1001200,0.5,0
11982,557238.6667,0.333333333,0.333333333
11983,752963.5,0.5,0.5
11984,477616.5,0.25,0.25
11985,721634.5,0.5,0
11986,612834.6667,0.333333333,0
11987,194924,0,0
11988,775407.75,0.5,0
11989,202779.5,0,0
11990,254729.5,0.25,0.5
11991,249579.75,0.25,0.5
11992,354597,0.4,0.4
11993,253739.9091,0.181818182,0.272727273
11994,356119.5,0.166666667,0.333333333
11995,180407.1429,0.142857143,0
11996,455150.5,0,0.5
11997,433418,0,0.333333333
11998,264162,0,0
11999,350104.8,0.2,0.2
12000,313720.8,0.2,0.2
12001,256120,0,0
12002,405573.75,0.25,0
12003,598202.6667,0.666666667,0
12004,425044.75,0.25,0.25
12005,561665.25,0.25,0.25
12006,289383.1111,0.111111111,0
12007,312450.5,0,0
12008,310160.5,0,0
12009,279333.6667,0.333333333,0.333333333
12010,968330.5,0.25,0.25
12011,208228.5,0.25,0.75
12012,428235.6667,0,0
12013,142213,0,0
12014,442755.6667,0.166666667,0
12015,782394.6667,0,0
12016,466398.6667,0.333333333,0.333333333
12017,552767.3333,0.333333333,0.333333333
12018,418226,0.25,0.5
12019,363254.6,0,0
12020,482300,0.25,0.5
12021,520880.3333,0.333333333,0.333333333
12022,522258.5,0.25,0.25
12023,326215,0,0
12024,596764.5,0.5,0
12025,328262,0.25,0.25
12026,300087,0,0.25
12027,440100,0,1
12028,300821.25,0.25,0
12029,647910,0.333333333,0.333333333
12030,194817.5,0,0
12031,113829.5,0.25,0
12032,1537911,1,0
12033,246697.5,0.25,0
12034,202670.5,0,0
12035,1926060.25,0.25,0
12036,580614,0.333333333,0.333333333
12037,143758,0,0
12038,1611920.333,0.333333333,0
12039,909564,1,0
12040,431770.75,0,0.25
12041,336864,0.25,0.25
12042,325304,0.25,0
12043,549895.75,0,0
12044,362580.8,0,0.2
12045,306600,0,0
12046,554407,0.333333333,0
12047,622520.3333,0,0.333333333
12048,297708.1429,0.285714286,0.285714286
12049,514164.25,0.25,0.75
12050,439012.5,0,0.166666667
12051,475149.5,0.25,0.5
12052,315186.4,0,0.4
12053,832624.5,0.5,1
12054,637304,0,0.5
12055,548525,0,0.5
12056,368666.3333,0.166666667,0
12057,511102,0.333333333,0.666666667
12058,470969,0,1
12059,319822.5,0.25,0.25
12060,458294,0,0
12061,534199,0,0
12062,490217,0,0
12063,226573.2,0.2,0.4
12064,314731.5,0.25,0.25
12065,390473.6667,0,0.333333333
12066,1535250.667,0.333333333,0.666666667
12067,595674,0.5,0
12068,931752,0,0
12069,758306.5,0.5,0
12070,767639,0,0.333333333
12071,403538,0,0
12072,670818,0,0.5
12073,506846,0.25,0.25
12074,800367.75,0.25,0.5
12075,585456,0.25,0.25
12076,377769.6667,0,0.333333333
12077,300700.5,0.166666667,0.333333333
12078,200592,0.25,0.25
12079,182913.75,0,0.25
12080,223805.75,0.25,0.25
12081,536130,0,0
12082,695595.25,0.25,0.25
12083,247579.8,0,0.2
12084,329670.75,0,0.25
12085,575017.3333,0,0
12086,752288.2,0.2,0.4
12087,239561.25,0,0.25
12088,278493.25,0.25,0
12089,647080.25,0.25,0.75
12090,103749,0,0.428571429
12091,1061925,0.333333333,0.333333333
12092,496591,0,0
12093,206916.75,0.25,0.25
12094,497309,0.25,0.75
12095,261477,0,0
12096,197977.75,0,0.25
12097,378100.75,0.25,0.25
12098,305540,0,1
12099,358689.25,0.25,0.5
12100,412905.5,0,0.75
12101,618905,0.25,0.25
12102,719032,0,0
12103,292294.75,0.25,0.75
12104,445376.2,0.2,0.2
12105,839748.75,0,0
12106,251772.1667,0,0.5
12107,505121.5,0.5,0.5
12108,126745,0.333333333,0.666666667
12109,224205.3333,0.166666667,0.333333333
12110,404491.5,0,0
12111,282056.5,0,0.5
12112,587636.5,0,0
12113,381356,0.333333333,0.333333333
12114,668129,0,0
12115,396399.8,0.4,0
12116,846056,0.25,0
12117,312010.2,0.2,0.6
12118,542785,0,1
12119,265328,0,0
12120,887889.5,0.5,0
12121,704502,0,1
12122,565306.25,0.25,0.5
12123,327056,0,0
12124,228914.75,0,0.25
12125,712434,0,0
12126,289272.1429,0,0.142857143
12127,832116,0,0.5
12128,355384.5,0,0.5
12129,466584,0,1
12130,403886.6667,0.333333333,0.333333333
12131,1555735,0.5,0
12132,313094,0,0
12133,422953.5,0.25,0.25
12134,371822.75,0.25,0
12135,205156.3333,0,0
12136,2340167,0,1
12137,328296,0,0
12138,949279,0.333333333,0.333333333
12139,3089037,1,0
12140,260931.6667,0.166666667,0.166666667
12141,217980.6667,0,0.333333333
12142,245841.3333,0.333333333,0.333333333
12143,536563.5,0.25,0.75
12144,138612,0,0.5
12145,368907,0,0.8
12146,292636,0,0.666666667
12147,587665.5,0,0.5
12148,509036.5,0.5,0
12149,164152.6,0,0.2
12150,149319.5,0,0.25
12151,325459.75,0.25,0.25
12152,256724.5,0.5,0
12153,569208.3333,0.5,0.5
12154,303480,0.25,0.5
12155,100777,0,0
12156,1697523,1,1
12157,311742.4,0,0.2
12158,184073,0.25,0.5
12159,240182.6,0.2,0.2
12160,281895,0.1,0.3
12161,781111.5,0,0
12162,268773.5,0.25,0.5
12163,447661,0,0.333333333
12164,453386.5,0,0
12165,457801,0,0.75
12166,379834,0,0
12167,268147.5,0,0.25
12168,454605,0.25,0.25
12169,421167.5,0,0.5
12170,774374,0,0
12171,511162.5,0,0
12172,539159,0,0
12173,326240.6667,0.333333333,0.333333333
12174,286327.5,0.25,0.75
12175,535082,0.333333333,0.666666667
12176,452574.5,0,0
12177,301602.5,0,1
12178,399214,0.333333333,0.333333333
12179,329630.2,0.2,0.4
12180,824870,0.333333333,0.333333333
12181,389940,0,0
12182,346563.5,0,0.5
12183,332233.6667,0,0.333333333
12184,452688,0,1
12185,130591.75,0,0.75
12186,173149,0,0.5
12187,130603,0,0
12188,146679,0.166666667,0.166666667
12189,262219.6667,0,1
12190,172182.5,0,0.5
12191,564697.3333,0.333333333,0.333333333
12192,608793.6667,0.666666667,0
12193,361726.2,0.2,0.2
12194,172971,0,0
12195,224624.5,0.25,0.5
12196,323330.6667,0.333333333,0.333333333
12197,423264.3333,0.333333333,0.666666667
12198,182698.3333,0,0.333333333
12199,172646.6667,0,0.666666667
12200,181531.5,0,0.25
12201,137043.6667,0,0.333333333
12202,198906.75,0,0.5
12203,227254,0,0.333333333
12204,131137,0,0
12205,317248,0,0.5
12206,141883,0.166666667,0.166666667
12207,164771,0,0
12208,169292,0,0.333333333
12209,139259.6667,0,0.666666667
12210,164590,0,0.666666667
12211,173956.5,0,0.5
12212,146725.5,0,0.25
12213,167115.25,0,0.5
12214,251621,0,0.666666667
12215,252214.8,0.2,0.2
12216,599617,0,1
12217,174170.6667,0,0.666666667
12218,850671.5,0.5,0.5
12219,180762.8333,0.166666667,0.166666667
12220,155221.6,0,0.6
12221,640993.5,0.25,0.25
12222,153720.5,0,0.5
12223,261782,0,1
12224,560086.25,0.25,0.75
12225,209134.5,0,0.5
12226,535094,0.25,0.5
12227,211713.2,0.2,0.4
12228,332285.8,0.2,0.2
12229,139243.5,0,0.5
12230,267412,0.25,0.5
12231,244005.25,0.25,0.5
12232,806716,0.5,1
12233,477823.6667,0.333333333,0.666666667
12234,1502289.5,0.5,0.5
12235,262583,0,0.666666667
12236,382327.3333,0.333333333,0.666666667
12237,209021.5,0.166666667,0.5
12238,389462.3333,0.333333333,0.333333333
12239,269911,0,1
12240,113447.2857,0,0.142857143
12241,247332.5,0,0.5
12242,178940,0,0.5
12243,241749.3333,0.333333333,0.333333333
12244,240553,0,0.5
12245,557703.5,0,0.5
12246,212288.6667,0,1
12247,242097,0.2,0.4
12248,145411.5,0,0.25
12249,240209.1429,0.142857143,0.428571429
12250,546999.5,0.5,1
12251,887901,1,1
12252,273004.6667,0,0.333333333
12253,337604.5,0.25,0.5
12254,369669,0,1
12255,316904,0.333333333,0.666666667
12256,199293.75,0.25,0.5
12257,306497,0.166666667,0.5
12258,266754,0,0
12259,239347.75,0.25,0.5
12260,185377.6,0.2,0.4
12261,591115,0,1
12262,232561,0,0.333333333
12263,216948.5,0.25,0.5
12264,118821.3333,0,0.166666667
12265,510319,0.5,0.5
12266,342389.5,0,0.5
12267,579142,0,0
12268,191948.75,0.25,0.5
12269,596725,0,1
12270,480572.6667,0.333333333,0.666666667
12271,285813,0,0.5
12272,209725.2,0.2,0.4
12273,288444.75,0.25,0.25
12274,226011.6667,0,0.333333333
12275,437822.5,0,0.5
12276,266492.8,0.2,0
12277,632209.8,0,0
12278,338576,0,0
12279,459974.75,0.25,0.75
12280,535205,0.5,0.5
12281,525540.25,0,0.25
12282,253535,0.2,0.2
12283,968818.75,0.25,0.5
12284,227616.3333,0,0.333333333
12285,457893,0.25,0.25
12286,749637,1,1
12287,353620.8333,0.166666667,0.333333333
12288,364163.5,0.5,0
12289,412794.5,0,0.5
12290,773846.5,0.5,0
12291,182444.2,0.2,0.4
12292,334529.5,0.25,0.25
12293,409404,0.333333333,0.333333333
12294,349855.75,0.25,0.5
12295,831505,1,0
12296,741656.6667,0.333333333,0
12297,287858.3333,0.333333333,0.333333333
12298,461515.6667,0.333333333,0.666666667
12299,180896.8,0.2,0.4
12300,214430.25,0.5,0.75
12301,348589.6667,0.166666667,0.833333333
12302,391432,0.166666667,0.333333333
12303,272829.5,0,0.5
12304,94521.6,0,0.4
12305,266419.4,0,0.4
12306,195435.5,0,0.5
12307,232799.75,0,0.75
12308,319465,0,1
12309,236779,0,0.5
12310,183331.5,0,0
12311,437231.6667,0,0.666666667
12312,211206.3333,0,0.333333333
12313,293423.6667,0,1
12314,325403.3333,0.333333333,0.666666667
12315,127273.75,0,0.25
12316,165928.75,0,0.25
12317,155597,0,0.25
12318,179390.25,0.25,0.5
12319,354964.3333,0,0.333333333
12320,152918.4,0,0
12321,139350.75,0.25,0.5
12322,474145,0,1
12323,148499,0,0.5
12324,101791.5,0,0.5
12325,258309.6667,0,0.666666667
12326,218299.6667,0,0.333333333
12327,462810.4,0.2,0.8
12328,195771,0,0.333333333
12329,755334.6667,0.333333333,1
12330,179312,0,1
12331,171479,0,0
12332,147015.5,0,0.5
12333,182617,0,0.5
12334,296847.75,0.25,0.75
12335,201338,0.25,0.75
12336,177078.8,0.2,0.2
12337,294172,0,1
12338,159289.6667,0,0.333333333
12339,105258,0,0
12340,241526,0,0.5
12341,274095.3333,0.333333333,0.333333333
12342,294367,0,1
12343,287582,0,0.333333333
12344,296722,0,1
12345,232133,0,0.5
12346,227696.3333,0,1
12347,292251.3333,0.666666667,0
12348,289247,0,0.5
12349,355630.5,0,0.5
12350,530887.6667,0.333333333,0.333333333
12351,213975,0,0.5
12352,613038.6667,0.333333333,0.666666667
12353,313198.5,0,0.5
12354,541412,0,0.5
12355,292814.4,0.2,0.4
12356,306284.5,0,0.5
12357,302542,0,0.333333333
12358,268672,0,0
12359,350006,0,1
12360,252984.6667,0.333333333,0.666666667
12361,328662.5,0,0.5
12362,666541.6667,0.666666667,0.666666667
12363,204992,0,0.333333333
12364,209684.5,0.25,0.75
12365,267764.3333,0,0.333333333
12366,177510,0,0.8
12367,440649,0,0
12368,324822.25,0.25,0.25
12369,189056,0,0
12370,139427.1667,0,0.166666667
12371,375745.5,0,0.5
12372,140418,0,0.285714286
12373,317289.3333,0,1.333333333
12374,306551,0.333333333,0.333333333
12375,135821,0,0
12376,400863,0.5,0
12377,318029.5,0,0.5
12378,482554,0.5,0.75
12379,313105.25,0,1
12380,649985.75,0.25,0.75
12381,108102,0,0.2
12382,300457.5,0,0
12383,159900.6,0,0.2
12384,233066.6667,0,0.666666667
12385,345722,0,0.5
12386,277298.5,0,1
12387,267366,0,0
12388,819231,0,1
12389,161388.2,0.2,0.6
12390,148914.2,0.2,0.4
12391,173126.2857,0.142857143,0.428571429
12392,342606,0.5,1
12393,104766.4,0,0.2
12394,314034.3333,0,0.333333333
12395,305813,0,0
12396,318131.5,0,0
12397,118026.5,0,0.5
12398,235241.6,0.2,0.4
12399,473813.6667,0.333333333,0
12400,289348.6667,0.333333333,0.333333333
12401,338780.5,0.5,0.5
12402,164097.7143,0.142857143,0.571428571
12403,201372.6667,0.333333333,0.666666667
12404,194197.75,0,0.5
12405,179014.5,0,0.5
12406,317309.6667,0.333333333,0.666666667
12407,6352936,1,2
12408,256425,0,0.5
12409,864500,0.5,0.5
12410,308049,0.25,0.5
12411,376984,0,1
12412,216448,0,0.5
12413,242454.625,0,0.5
12414,378230.2,0.4,0.8
12415,348259.2,0.2,0.4
12416,166890.8,0.2,0.2
12417,143680.5,0.125,0.25
12418,354360.6667,0.333333333,0.666666667
12419,1197742.667,0.333333333,0.666666667
12420,290861,0,1
12421,199046.3333,0.333333333,0.333333333
12422,649660.6,0.2,0.2
12423,147094.6,0,0.4
12424,325807.5,0.333333333,0.166666667
12425,408102.2,0.2,0.2
12426,206454.5,0.25,0.25
12427,221650.5,0,0.5
12428,566001.75,0.25,0.5
12429,203726.2,0.2,0.6
12430,408424.75,0.5,0.5
12431,1409222,1,1
12432,371976.5,0.5,0.5
12433,625246,1,1
12434,517874.5,0.5,0.5
12435,145479,0,0.4
12436,109451.3333,0,0.333333333
12437,365452,0,0
12438,329448.25,0,1
12439,220368.1667,0.166666667,0.333333333
12440,316197.75,0.25,0.25
12441,695492.3333,0.666666667,0
12442,313041,0,0.5
12443,478994,1,1
12444,229125.6667,0.333333333,0.666666667
12445,197297,0,0
12446,237560.5,0.25,0.25
12447,273379.5,0,0.5
12448,257461.6,0.2,0.2
12449,252209.25,0.25,0.75
12450,207113.5,0.25,0.5
12451,222961,0.25,0.5
12452,221646,0.25,0.5
12453,331443.75,0.25,0.25
12454,327321.5,0.5,0.25
12455,309209.5,0.5,0.5
