id,income,car,scooter
12059,169150,0.17,0.333333333
12060,346473,0.2,0.6
12061,268741,0,0
12062,215741,0,0.25
12063,151545,0.17,0.5
12064,260716,0.25,0.5
12065,185383,0.2,0.6
12066,275330,0.33,0.666666667
12067,466509,0.5,0.5
12068,1018790,1,0.5
12069,294683,0,1
12070,277810,0,1
12071,210359,0.5,1
12072,257331,0.33,0.666666667
12073,161057,0.2,0.6
12074,126751,0.33,1
12075,324845,0,0.5
12076,184660,0,0.5
12077,279885,0.25,0.25
12078,253984,0,0.666666667
12079,260836,0.67,0.666666667
12080,428232,0.2,1.2
12081,238604,0.2,0.2
12082,223481,0.2,0.4
12083,157378,0,0
12084,331907,0.25,0.25
12085,162183,0.14,0.285714286
12086,743979,0.5,0.5
12087,159863,0.5,0.5
12088,258036,0.5,0.25
12089,176217,0.2,0
12090,132287,0,0.666666667
12091,131727,0.25,0.5
12092,172519,0.25,0.75
12093,353649,0,1
12094,185908,0,0.5
12095,269217,0.33,1
12096,164181,0,0.333333333
12097,199109,0.33,0.666666667
12098,251117,0.33,1
12099,308101,0.5,0.5
12100,173685,0.17,0
12101,207061,0.5,0
12102,185094,0.5,1
12103,369579,0.5,1
12104,328888,0.25,0.75
12105,168570,0,0
12106,178607,0.25,0.5
12107,207843,0.33,0.333333333
12108,227514,0.2,0.6
12109,524115,0,1
12110,129209,0.33,0.666666667
12111,224853,0.4,0.4
12112,516024,0.67,0
12113,209201,0.17,0.666666667
12114,248136,0.25,0.25
12115,142105,0.11,0.333333333
12116,153057,0.2,0.4
12117,494816,0,1
12118,432458,0.67,0.333333333
12119,515286,0.33,0.666666667
12120,285835,0.5,0.5
12121,252640,0,1
12122,249763,0.25,0.25
12123,698528,0.5,0
12124,490842,0.14,0.142857143
12125,268655,1,0.5
12126,330749,0.33,1.333333333
12127,350020,0.33,0.666666667
12128,175307,0,0
12129,145218,0.33,0.333333333
12130,208979,0,1
12131,330073,0.33,1
12132,419890,0.5,1
12133,209696,0.33,0.333333333
12134,390206,0,1
12135,290703,0.25,0.75
12136,528002,0.25,0.25
12137,322777,0.33,0.666666667
12138,524364,0.5,0
12139,191995,0.33,0.333333333
12140,239090,0.5,0
12141,447927,0.5,0.5
12142,163603,0,0.666666667
12143,289498,0.25,0.25
12144,211354,0.2,0.8
12145,442444,0.5,0.5
12146,288739,0.33,0.666666667
12147,337746,0.5,0.5
12148,231267,0.25,0.5
12149,205136,0.25,0.5
12150,250550,0,0.5
12151,386261,1,1
12152,194151,0,0
12153,98692,0,0
12154,260258,0,0
12155,212534,0.33,0
12156,146777,0,0.25
12157,238878,0,1
12158,178364,0,0
12159,227353,0.25,0.5
12160,117940,0.17,0.333333333
12161,193573,0,0.5
12162,527941,0.5,0
12163,171572,0,0.5
12164,515525,1,1
12165,229892,0.25,0.5
12166,549672,0.33,0.666666667
12167,348354,0.67,1
12168,158909,0.25,0.5
12169,396000,0,1
12170,650171,0.5,0.5
12171,218301,0,0.5
12172,282661,0.33,0.5
12173,173621,0.5,0.5
12174,185092,0.25,0.75
12175,404508,0,1
12176,373856,0.67,0.666666667
12177,442381,0.5,1
12178,190222,0.25,0.25
12179,723627,0.5,0.5
12180,197901,0.4,0.2
12181,361979,0.5,0.5
12182,584407,0.5,0
12183,353724,0.5,0.5
12184,882409,1,1
12185,310393,0.5,0.5
12186,287994,0,0.2
12187,149000,0,1
12188,216553,0.67,0.666666667
12189,74186,0,0.333333333
12190,490464,0.5,1
12191,200125,0,0.5
12192,390082,0,0.5
12193,168694,0.2,0.2
12194,86562,0,0
12195,170596,1,1
12196,143454,0.5,0.5
12197,451923,0.5,1
12198,412561,0.5,1
12199,215912,0,1
12200,184667,0.5,0.5
12201,242219,0,0
12202,300307,0.67,0.666666667
12203,417152,0.5,0.5
12204,167291,0,1
12205,390382,0.2,0
12206,377359,0.25,0.25
12207,365724,0.2,1
12208,198664,0.2,0.6
12209,65438,1,1
12210,221678,0.25,0.5
12211,129008,0,0.5
12212,133346,0.25,0.5
12213,268043,0.14,0.714285714
12214,177129,0.33,0.333333333
12215,220229,0.22,0.555555556
12216,170768,0,0.5
12217,203487,0.17,0.333333333
12218,245495,0.5,0.75
12219,120708,0.11,0.222222222
12220,859587,0,1
12221,297508,0.5,0.5
12222,139324,0.25,0.25
12223,307078,0.25,0.75
12224,295635,0,1
12225,124859,0,0.5
12226,200581,0.6,0.4
12227,173442,0,0.5
12228,99408,0.25,0.5
12229,219578,0.17,0.5
12230,311919,0.25,0.25
12231,119528,0.2,0.4
12232,160146,0.25,0.5
12233,167331,0.25,0.75
12234,155435,0.33,0.333333333
12235,216367,0,0.5
12236,760675,0.5,0.5
12237,215981,0.25,0.75
12238,136095,0,0
12239,327248,0,1
12240,248178,0,1
12241,185735,0,0.5
12242,275791,0,0.75
12243,757584,0.5,1
12244,164321,0,0
12245,215446,0.67,0.666666667
12246,172794,0.25,0.5
12247,169068,0,0.5
12248,991079,1,1
12249,280169,0.67,0.666666667
12250,276610,0,1
12251,186124,0,0.5
12252,207857,0,0.5
12253,206567,0.33,0.666666667
12254,327894,0,0.5
12255,340087,0,1
12256,250268,0,0
12257,257050,0,1
12258,250989,0,0.666666667
12259,223647,0,0
12260,191994,0,0.5
12261,3400836,0.67,1
12262,177439,0.33,0.333333333
12263,146646,0.25,0.25
12264,249541,0,0.5
12265,163930,0.25,0.25
12266,157808,0,0.5
12267,205726,0.25,0.5
12268,153201,0,0
12269,230672,0.33,0.666666667
12270,210942,0,1
12271,276429,0.5,0.5
12272,165547,0.4,0.4
12273,191091,0.17,0.5
12274,226067,0.2,0.2
12275,305214,0.4,0.4
12276,165002,0.25,0.75
12277,362519,0.5,0.5
12278,302422,0.33,0.666666667
12279,178963,0,0.5
12280,128696,0.33,0.666666667
12281,238810,0.67,0.666666667
12282,163283,0.33,0.666666667
12283,297718,0.33,1
12284,163995,0,0.5
12285,155275,0,0
12286,235208,0.2,0.8
12287,132724,0,0.5
12288,138588,0,0
12289,290977,0.17,0.333333333
12290,243741,0,0
12291,315249,1,1
12292,140920,0,0
12293,226628,1,1
12294,103393,0,0.5
12295,2299336,0,1
12296,179052,0,1
12297,162922,0,0.5
12298,319719,0.5,1
12299,407461,0,1
12300,352849,1,1
12301,273201,0.4,0.4
12302,115029,0,0.5
12303,227420,0.67,0.333333333
12304,261295,0,1
12305,445007,0.25,0.5
12306,452270,0.33,0.666666667
12307,308115,0.25,0.5
12308,124527,0,0
12309,143259,0,0.5
12310,193911,0,1
12311,165066,0,0.5
12312,627431,0.4,0.2
12313,170052,0,0.5
12314,437720,0,0.5
12315,331530,0.5,1
12316,224507,0.5,1
12317,239828,0.5,0.5
12318,296005,0,0.5
12319,216511,0,1
12320,135862,0,0
12321,211415,0,1
12322,193731,0.33,0
12323,254765,0,0
12324,178141,0,0.5
12325,170337,0,0.714285714
12326,185862,0.17,0.5
12327,197162,0.2,0.6
12328,201525,0.4,0.4
12329,84556,0,0.5
12330,175070,0.17,0.333333333
12331,229155,0.4,0.4
12332,245010,0.2,0.8
12333,467498,0.2,0.6
12334,253195,0.25,0.5
12335,168443,0.14,0.285714286
12336,386501,0.33,0
12337,428494,0,1
12338,205202,0.25,0.5
12339,159117,0,0.333333333
12340,393644,0.33,1.333333333
12341,457082,0.33,0.666666667
12342,219464,0,0.5
12343,196031,0.5,0.5
12344,244552,0,0.5
12345,462467,0,0
12346,202789,0.14,0.285714286
12347,415005,1,1
12348,315703,0.5,0
12349,294854,0,0
12350,208272,0,0
12351,156860,0.4,0.4
12352,214172,0.25,0.5
12353,84114,0,0.5
12354,154209,0,0.5
12355,366721,0,0
12356,408857,0,0.5
12357,154640,0,0
12358,118931,0,0
12359,404847,0,0
12360,180286,0,1
12361,80658,0,0
12362,112978,0,0.5
12363,108514,0,0.5
12364,431875,0.33,0.666666667
12365,116356,0,0.5
12366,97321,0,0.5
12367,105618,0,0.5
12368,232158,0.67,0.333333333
12369,86806,0.2,0.4
12370,133775,0.17,0.333333333
12371,196150,0.5,0.75
12372,294118,0,0.666666667
12373,373611,0,0.5
12374,171865,0,1
12375,240152,0,0
12376,209004,0.67,0.666666667
12377,167991,0,0.5
12378,158327,0.33,0.333333333
12379,268466,0,1
12380,119526,0,0.5
12381,309346,0,0.666666667
12382,117880,0.17,0.5
12383,199034,0.4,0.6
12384,360860,0.5,1
12385,421979,1,1
12386,151065,0,0.75
12387,214259,0,0
12388,137713,0.5,0.5
12389,256391,0.25,0.5
12390,442392,1,0
12391,169844,0.14,0.428571429
12392,253847,0,0
12393,182022,0,0
12394,135472,0,0.5
12395,111646,0.14,0.428571429
12396,80273,0,0.5
12397,872083,1,0
12398,216273,0.33,0.333333333
12399,131951,0,0.5
12400,106621,0.17,0.333333333
12401,172191,0.2,0.2
12402,128608,0.2,0.2
12403,262720,0.5,0.5
12404,145084,0.17,0.333333333
12405,192402,0.25,0.75
12406,158884,0,1
12407,145372,0,0
12408,321171,0.25,0.5
12409,123783,0.2,0.4
12410,217271,0.25,0.5
12411,106863,0,1
12412,180605,0,0.5
12413,326913,1,1
12414,211055,0.4,0.4
12415,114724,0,0
12416,242655,0.4,0.2
12417,204457,0,1
12418,179481,0.2,0.8
12419,331237,0.33,0.333333333
12420,182745,0,1
12421,330022,0.33,0.666666667
12422,162242,0,0.5
12423,130322,0,0.5
12424,311760,0,0.5
12425,173349,0,0.666666667
12426,123853,0,0.333333333
12427,150440,0,0.5
12428,130035,0.33,0.333333333
12429,512253,1,1
12430,193580,0.25,0.5
12431,297562,0,1
12432,300295,0.25,0.75
12433,193126,0.25,0.5
12434,576734,0.5,0.5
12435,186378,0,0
12436,300820,0.2,0.6
12437,161471,0.25,0.5
12438,295600,0.5,0.5
12439,153913,0,1
12440,248297,0.33,0.666666667
12441,163526,0,0.5
12442,174193,0.67,0.666666667
12443,202108,0,0
12444,311949,0.2,0.2
12445,197206,0.2,0.8
12446,253832,0.4,0.6
12447,140909,0.5,0.5
12448,202427,0.17,0.333333333
12449,409094,0.5,0.25
12450,212619,0.5,0.25
12451,141731,0.25,0.5
12452,266646,0.17,0.666666667
12453,122518,0.33,0.166666667
12454,282052,0,1
12455,120135,0.33,0.333333333
12456,180330,0,1.25
12457,111501,0,0
12458,81372,0.11,0.333333333
12459,90186,0,0.5
12460,200869,0.25,1
12461,157414,0,0.5
12462,93194,0,0.333333333
12463,168614,0.6,0.4
12464,298823,1,0.5
12465,145912,0.33,0.833333333
12466,186311,0.25,0.5
12467,158405,0.33,0.666666667
12468,151354,0,0.5
12469,217809,0,0.666666667
12470,190029,0.2,0.6
12471,137099,0,0.25
12472,128628,0,0
12473,193307,0,0
12474,84585,0,1
12475,186436,0.17,0.333333333
12476,312404,0.5,0.25
12477,116701,0.2,0.2
12478,151758,0.25,0.5
12479,242603,0.33,0.333333333
12480,183296,0.33,0.333333333
12481,279564,0.33,0.333333333
12482,416382,0.33,0.333333333
12483,142413,0,0.5
12484,145463,0,0
12485,576753,0.67,0.333333333
12486,248930,0.25,0.25
12487,237093,0,0.666666667
12488,353650,0.33,0.333333333
12489,155291,0.25,0.25
12490,147474,0,0.333333333
12491,212712,0,1
12492,170193,0.25,0.25
12493,151576,0.17,0.5
12494,15813,0.33,0.666666667
12495,300730,0,0
12496,206263,0.5,0
12497,511942,0.67,0
12498,225448,0.5,0.25
12499,197810,0,1
12500,157901,0.2,0.6
12501,346835,0,1
12502,182677,0,0.5
12503,357473,0.57,0.571428571
12504,276575,0.2,0.6
12505,164495,0,1
12506,275477,0,0
12507,227800,0,0.5
12508,448216,0.5,0.5
12509,272380,0,0.5
12510,179791,0,0.5
12511,259874,0.2,1
12512,233514,0.4,0.6
12513,237368,0.5,0.25
12514,258053,0.25,1
12515,285962,0,1
12516,113889,0,0
12517,168631,0,0.5
12518,88015,0,0.5
12519,116899,0,0.2
12520,183403,0.2,0.2
12521,159845,0.4,0.2
12522,210620,0,0
12523,144664,0,0.333333333
12524,196340,0.4,0.2
12525,286452,0.67,0.666666667
12526,572158,0.5,1
12527,148474,0.2,0.2
12528,221259,0.2,1
12529,275541,0.67,1
12530,145635,0.25,0.25
12531,170982,0.33,0.666666667
12532,119410,0,0.5
12533,161289,0,0.5
12534,209536,0.4,1
12535,310683,0,1
12536,171958,0,0.5
12537,123410,0.5,0
12538,172663,0.14,0.428571429
12539,162627,0.4,0.4
12540,215810,0.4,0.4
12541,198630,0,0
12542,263647,0,0.5
12543,202448,0,0.666666667
12544,158728,0,1
12545,189865,0.5,0.5
12546,273139,0.5,0.5
12547,431128,0.5,1
12548,395252,0,1
12549,196048,0.17,0.5
12550,264078,0.33,0.666666667
12551,257678,0.25,0.5
12552,211641,0.25,0.5
12553,166862,0.2,0.4
12554,261413,0.5,0.5
12555,402668,0.5,1
12556,151420,0.2,0.2
12557,346725,0.33,0.333333333
12558,810158,1,1
12559,228016,0,0.75
12560,463894,0.5,0.5
12561,152945,0.2,0.4
12562,439056,0.33,1
12563,114543,0,0.5
12564,315840,0.25,0.25
12565,129112,0,0
12566,312043,0.5,0.5
12567,98157,0,0.5
12568,166462,0.2,0.6
12569,250285,0,0.5
12570,140963,0.33,0.666666667
12571,326096,0.25,1
12572,242861,0,0.333333333
12573,84611,0.25,0.75
12574,179812,0.25,0.25
12575,230058,0.5,0.5
12576,220590,0.33,0.333333333
12577,252454,0.33,0
12578,205531,0.29,0.571428571
12579,255688,0.67,0.333333333
12580,164915,0,0.166666667
12581,172745,0.25,0.25
12582,141102,0,0.5
12583,136414,0.33,0.333333333
12584,334636,0,1
12585,215199,0.5,0.833333333
12586,276030,0,0.333333333
12587,175781,0,0.166666667
12588,259302,0.5,1
12589,237720,0.4,0.4
12590,173853,0,0
12591,240432,0,0.5
12592,256360,0.25,0.25
12593,47843,0,0
12594,120978,0,1
12595,342424,0,1
12596,207732,0.25,0.5
12597,133284,0.17,0.333333333
12598,334444,0,1
12599,119142,0.25,0.75
12600,348229,0.25,0.75
12601,300949,0,0.333333333
12602,589265,0.5,0.5
12603,373966,0,1
12604,296596,0.2,0.4
12605,685115,1,1
12606,474020,1,1
12607,179549,0.17,0.666666667
12608,372736,0.67,0.333333333
12609,147907,0.33,0.666666667
12610,444148,0.5,0.25
12611,161809,0.5,0.5
12612,675468,0.67,1
12613,116896,0.4,0.6
12614,132873,0.25,0.5
12615,246946,0.2,0.4
12616,128295,0.4,0.6
12617,158546,0.25,0.75
12618,249716,0.25,0.5
12619,244230,0.67,0.666666667
12620,76284,0,0.5
12621,185153,0.25,0.25
12622,131820,0.25,1
12623,131191,0,1
12624,469192,0.5,0
12625,399266,0.2,0.4
12626,194822,0,0.5
12627,216366,0,0
12628,234697,0.25,0.5
12629,533138,0.33,1
12630,242595,0.5,0.5
12631,139472,0,0.2
12632,196040,0.2,0.2
12633,582302,0.67,1
12634,117774,0.2,0.4
12635,174429,0.2,0.6
12636,221064,0.2,0.6
12637,311611,0,1
12638,269765,0.33,0.333333333
12639,154608,0,0
12640,312207,0.5,1
12641,405079,0.25,1
12642,293513,0.25,0.25
12643,219811,0,1
12644,114365,0.14,0.428571429
12645,234306,0.33,0.333333333
12646,415188,0.33,0.666666667
12647,294050,0.5,0.25
12648,360354,0.33,0.666666667
12649,309285,0.2,0.2
12650,244800,0.17,0.666666667
12651,393203,0,0
12652,253309,0.5,0.5
12653,222084,0.33,0.666666667
12654,262697,0.25,0.5
12655,226603,0,1
12656,374768,0,0.5
12657,169721,0,0.666666667
12658,215679,0,1
12659,316480,0.5,0.5
12660,332718,0.5,0
12661,326791,0.33,0.833333333
12662,268611,0.67,0.666666667
12663,238114,0,0.666666667
12664,178436,0.33,0.666666667
12665,293421,0,1.25
12666,291385,0,0.666666667
12667,180409,0,0
12668,224696,0.5,0.5
12669,216980,0.2,0.6
12670,210444,0.33,1
12671,197215,0.2,0.4
12672,463539,0.33,0.666666667
12673,299624,0.33,1
12674,226328,0,0.5
12675,129013,0,0.333333333
12676,222965,0.5,1
12677,159485,0.25,0.5
12678,425052,0,1
12679,270002,0.25,0.5
12680,554221,0.67,0.333333333
12681,353436,0,1
12682,182725,0,0
12683,296530,0.5,0
12684,457486,0.5,0.5
12685,501731,0.5,1
12686,240802,0.33,0.666666667
12687,81648,0,0
12688,420107,1,1
12689,431260,0,0.5
12690,345962,0,0.5
12691,169483,0,0.333333333
12692,342158,0.67,0.333333333
12693,237109,0.5,0
12694,251585,0.2,0.2
12695,117244,0,1
12696,96669,0.33,0.166666667
12697,179035,0.2,1
12698,195151,0,0.5
12699,192749,0.67,1
12700,139870,0,0
12701,276264,0.33,0.333333333
12702,375595,0.5,0.5
12703,194950,0,1
12704,303097,0.5,0.5
12705,147251,0,1
12706,184784,0.5,0
12707,426433,0.67,0.666666667
12708,658533,0.5,0
12709,257342,0.5,0.5
12710,372516,0.67,0.666666667
12711,243493,0,0.333333333
12712,234810,0.33,0.666666667
12713,285124,0.5,0
12714,244557,0.5,0.5
12715,389673,0,1
12716,234906,0,0.5
12717,155147,0,0.25
12718,320604,0.5,0
12719,374328,0,1
12720,170501,0.33,0.333333333
12721,299810,0,1
12722,250177,0.4,0.6
12723,191731,0.17,0.666666667
12724,195130,0.25,0.5
12725,490680,0.5,0.5
12726,203806,0.25,0.5
12727,185974,0.33,0.333333333
12728,221599,0,0.5
12729,176573,0.4,0.2
12730,103274,0.25,0.5
12731,216911,0.29,0.714285714
12732,249194,0.4,0.2
12733,435159,0,0.5
12734,216581,0,0.75
12735,663442,1,1
12736,224029,0.25,0.5
12737,860358,0.5,1
12738,121160,0,0
12739,196931,0.5,0.75
12740,214453,0,0.5
12741,237909,0,0.5
12742,151264,0.25,1
12743,100352,0.17,0.166666667
12744,121058,0,0.4
12745,188439,0,0.5
12746,115806,0.2,0.2
12747,89475,0,0
12748,199920,0.17,0.5
12749,186920,0,0.5
12750,194466,0,0
12751,166912,0.5,1
12752,174357,0,1
12753,93215,0,1
12754,241633,0.2,0.8
12755,131786,0,1
12756,222784,0,0.333333333
12757,434217,0,0
12758,182228,0,0.5
12759,519302,0,1
12760,347999,0.5,0.5
12761,473507,0,0
12762,312037,0.5,0.5
12763,177710,0,0
12764,162887,0.17,0.666666667
12765,397604,0,1
12766,282423,0.5,1
12767,305663,0.33,0.666666667
12768,175397,0,0.666666667
12769,352775,0,1
12770,383020,1,1
12771,375554,0,1.5
12772,358892,0,1
12773,350363,0,1
12774,244920,0,1.5
12775,284981,0.67,1
12776,196976,0.5,0.25
12777,247518,0.5,0.75
12778,608153,0,0.5
12779,200472,0,0.5
12780,168544,0.14,0.428571429
12781,316793,0.5,1
12782,127594,0.17,0.5
12783,280975,0.33,0.666666667
12784,312744,0,1
12785,246804,0.33,0.666666667
12786,246131,0.25,0.75
12787,294119,0.33,0.333333333
12788,290571,0.5,0.5
12789,462171,0.5,0.25
12790,1230152,0,1
12791,196185,0.33,0.333333333
12792,485111,0.25,0.5
12793,211193,0.29,0.428571429
12794,223603,0,0.5
12795,257689,0.33,1
12796,439380,1,0.5
12797,366753,0.5,1
12798,262567,0.33,0.666666667
12799,253798,0,0.75
12800,270926,0.33,0.666666667
12801,171585,0.17,0.333333333
12802,225081,0.25,0.5
12803,278998,0.5,0.5
12804,217780,0.5,0
12805,224512,0,0.5
12806,194865,0.25,0.75
12807,344859,0.5,1
12808,165084,0.25,0.75
12809,599752,0,0
12810,182076,0.5,0.5
12811,278775,0.25,0.5
12812,473938,1,1
12813,288476,0,0
12814,183301,0.2,0.6
12815,154433,0.33,0.666666667
12816,228648,0,0.8
12817,160409,0.2,0.4
12818,167690,0,0.5
12819,187498,0.5,0.5
12820,260241,0.25,0.75
12821,319480,0.33,0.333333333
12822,430372,0.33,1
12823,368695,1,1
12824,241863,0.5,1
12825,234054,0.25,0.625
12826,171251,0.33,0.333333333
12827,255260,0.5,0.25
12828,223944,0.33,1
12829,168964,0,1
12830,233024,0.2,1
12831,196298,0.17,0.5
12832,279164,0,1
12833,385277,0.33,0.333333333
12834,342767,0.25,0.75
12835,179507,0,0.5
12836,194872,0.25,1
12837,181229,0.17,0.333333333
12838,223588,0,1
12839,228005,0,1
12840,468294,0.5,0.5
12841,243965,0,0
12842,221218,0,0
12843,132874,0.25,0
12844,184762,0.17,0.833333333
12845,232204,0,0
12846,224650,0.25,1
12847,650639,0.67,1
12848,120538,0.5,1.5
12849,171080,0,0.5
12850,148270,0,0.333333333
12851,143911,0.17,0.333333333
12852,315132,0.33,1
12853,210576,0.33,0.666666667
12854,130282,0,0.5
12855,407422,0.25,0.25
12856,361826,0.67,0.666666667
12857,468624,0.25,0.75
12858,215527,0.17,0.166666667
12859,405008,0.33,0.666666667
12860,449817,1,1
12861,285899,0.33,0.666666667
12862,237931,0.33,1
12863,420476,1,1
12864,177557,0,0.8
12865,155090,0,0.4
12866,333730,0.5,1
12867,168127,0.5,1
12868,215115,0.5,1
12869,271837,0,0.5
12870,230892,0.33,0.666666667
12871,156214,0.33,1
12872,362309,0.25,0.75
12873,339260,0,1
12874,379996,1,1
12875,279916,0.33,0.333333333
12876,267448,0.2,1
12877,181800,0,0.5
12878,568173,0.5,1
12879,517982,1,1
12880,327417,0.33,0.666666667
12881,136516,0,0.5
12882,360147,0,1
12883,239111,0,1
12884,103820,0,0.5
12885,344960,0.5,0.25
12886,222727,0.17,0.5
12887,487685,0,0.5
12888,253013,0.25,0.25
12889,177040,0.17,0.333333333
12890,290949,0,0.666666667
12891,195602,0.25,0.25
12892,403399,0,0
12893,78315,0,0.5
12894,232705,0.25,0.5
12895,88612,0,0.25
12896,169038,0,0.5
12897,186124,0.33,1
12898,563825,0,1
12899,387549,0.5,0.75
12900,179791,0,0.5
12901,139038,0.5,0.833333333
12902,192074,0.25,1
12903,236455,0.2,0
12904,170533,0.2,0.2
12905,198899,0.5,1
12906,206731,0,0
12907,194278,0.5,1
12908,405446,0.5,1.5
12909,157479,0.33,0.666666667
12910,120369,0,0.5
12911,388476,0,1
12912,393633,0.5,1
12913,384983,1,1
12914,172384,0,1
12915,204040,0.33,0.666666667
12916,283464,0.5,0.5
12917,237063,0,0.5
12918,548979,0,1
12919,332941,0,1
12920,170783,0.2,0.4
12921,187651,0.25,0.5
12922,194118,0,0.666666667
12923,194784,0.2,0.6
12924,133261,0,1
12925,260346,0,0.5
12926,319487,0.5,0.5
12927,269403,0.5,0.5
12928,319986,0.25,0.75
12929,264217,0.25,1
12930,248679,0.25,1
12931,1439938,1,0
12932,364332,0.5,0.5
12933,221705,0,0
12934,198132,0.14,0.714285714
12935,240361,0,1
12936,210759,0.5,0.5
12937,173013,0,0.5
12938,389870,0.25,0.5
12939,269141,0,1
12940,234095,0.2,0.4
12941,241827,0.25,0.75
12942,136634,0,0.5
12943,267557,0,1
12944,360637,0,0
12945,157926,0,0.333333333
12946,404546,0.25,0.5
12947,536106,0.5,0.25
12948,255168,0,1
12949,244077,0,0.333333333
12950,137955,0.5,1
12951,435942,0.5,1
12952,242907,0.25,0.5
12953,284699,1,1
12954,286959,0.33,1
12955,270924,0.25,0.5
12956,176655,0.2,0.4
12957,286671,0.17,0.5
12958,181888,0,0
12959,240372,0.5,0.5
12960,145754,0.25,0.75
12961,276207,0.33,0.666666667
12962,218288,0.33,1
12963,230562,0,1
12964,243048,0.25,0.75
12965,144421,0,0.4
12966,167609,0,0.333333333
12967,319986,0,0.5
12968,323814,0.5,0.5
12969,312231,0.33,0.666666667
12970,302041,0.33,0.333333333
12971,136754,0,0
12972,544706,0.67,1
12973,427095,1,1
12974,197766,0.25,0.5
12975,370589,0.25,0.5
12976,453597,0.5,0.5
12977,279696,0.29,0.857142857
12978,260516,0,0.666666667
12979,243414,0.25,0.5
12980,311887,0,1
12981,489776,0.5,0
12982,351739,0.5,0
12983,225685,0.25,0.5
12984,202033,0.17,0.166666667
12985,198945,0,0.5
12986,174505,0,0.666666667
12987,191382,0.33,0.666666667
12988,388141,0.33,0
12989,127073,0,0.25
12990,220055,0.33,0.666666667
12991,359028,0.25,0.5
12992,293745,0,1
12993,257534,0,1
12994,184832,0.33,0.666666667
12995,173422,0.25,0.25
12996,158385,0,0.5
12997,209955,0.33,1
12998,254552,0.2,0.6
12999,195167,0.25,0.5
13000,235087,0.4,0.4
13001,123302,0.2,0.2
13002,255215,0,1
13003,330953,0.5,1
13004,254218,0.17,0.333333333
13005,280037,0.4,0.6
13006,161641,0.2,0.4
13007,214981,0.25,0.25
13008,106468,0,0
13009,330714,0,0.5
13010,368504,0,0.666666667
13011,169982,0.2,0.2
13012,231039,0,0.75
13013,184064,0,0.75
13014,115712,0,0.5
13015,210733,0,0.4
13016,268348,0.17,0.833333333
13017,170283,0,0.666666667
13018,182316,0.2,0.4
13019,218513,0.25,0.75
13020,99038,0.5,1
13021,177079,0.2,0.4
13022,233843,0,0.333333333
13023,222085,0.25,0.5
13024,295669,0.2,0.2
13025,282174,0.33,1.333333333
13026,220475,0,1
13027,450892,0,1
13028,168107,0.25,0.25
13029,438415,0.5,1
13030,467465,0,0.333333333
13031,498110,0.4,0.4
13032,554081,0,1
13033,339807,0.5,0.5
13034,664878,1,1
13035,235617,0.25,0.5
13036,170241,0,0.666666667
13037,188341,0,0.5
13038,234004,0.25,0.75
13039,173387,0,0.666666667
13040,1142015,0,1
13041,208741,0.33,0.333333333
13042,183500,0,0.5
13043,287972,0,0.2
13044,252820,0.4,0.4
13045,510856,0.33,0.333333333
13046,169660,0.25,0.5
13047,301892,0,1
13048,292529,0,0.5
13049,452587,0,0.666666667
13050,644465,0.33,0.666666667
13051,794699,0.5,1
13052,382989,0,0.5
13053,287091,0.33,1
13054,265125,0.25,1
13055,112600,0,0.5
13056,131073,0,0.333333333
13057,252046,0.25,0.5
13058,192785,0,0.5
13059,530121,0.33,1
13060,144922,0,0.333333333
13061,431105,0,0.5
13062,235582,0.33,1
13063,144034,0.25,0.125
13064,163671,0.17,0.666666667
13065,216076,0,1
13066,560002,0,1
13067,206091,0,0.666666667
13068,266480,0.5,0.5
13069,268109,0,1
13070,126009,0.25,0.25
13071,172006,0.33,0.666666667
13072,286482,0.25,0.5
13073,231511,0,0.666666667
13074,507061,0.33,0.666666667
13075,385390,1,1
13076,221149,0.33,0.666666667
13077,253219,0.2,0.4
13078,238352,0.25,0.25
13079,128069,0,0.75
13080,30624,0.67,0
13081,320842,0.5,0.5
13082,151443,0,0.5
13083,111125,0.14,0.428571429
13084,318755,0.67,0.333333333
13085,508272,0.2,0.4
13086,437674,0.33,0.666666667
13087,254682,0,0.5
13088,188308,0.33,0.666666667
13089,153035,0,0.333333333
13090,120189,0,0.5
13091,272363,0.5,0.25
13092,164758,0,0.5
13093,341308,0,0.666666667
13094,298369,0,1
13095,158550,0,0.666666667
13096,457115,0,0.75
13097,282871,0.33,0.5
13098,147775,0.25,0.75
13099,186159,0,0
13100,96277,0,0.5
13101,355879,0.2,0.4
13102,160327,0,0
13103,303607,0.33,0.666666667
13104,215288,0.25,0.75
13105,236578,0.25,0.5
13106,75401,0,0.666666667
13107,268529,0,0.75
13108,270419,0,0
13109,757305,0,1
13110,521510,0.5,1
13111,366678,0,1
13112,215943,0.2,0.8
13113,180069,0,0.5
13114,150018,0.17,0.666666667
13115,203820,0,0.5
13116,307374,0.33,0.666666667
13117,762413,0.67,0.333333333
13118,127292,0.25,0.75
13119,170496,0.13,0.625
13120,786460,0.33,0.666666667
13121,151506,0,0
13122,580470,0.75,0.25
13123,290391,0.25,0.25
13124,147982,0.33,0.333333333
13125,280433,0.5,0.5
13126,700971,0.5,0.5
13127,481401,0.33,0.666666667
13128,359971,0.17,0.833333333
13129,387584,0.33,0.666666667
13130,191003,0.5,1
13131,194570,0.5,0.5
13132,354955,0,0.5
13133,1675194,0.33,0.666666667
13134,206085,0.17,0.5
13135,743032,1,2
